1448470247668017535, 0.20788574, -0.25761414, 7.572571
1448470247673052935, 0.29595947, -0.17192078, 8.262878
1448470247678057818, 0.12338257, -0.05885315, 7.918915
1448470247683093218, 0.15551758, 0.029220581, 8.165283
1448470247688128619, -0.0063476562, -0.20048523, 7.4095154
1448470247694964556, 0.084106445, -0.11479187, 7.5582886
1448470247698535113, 0.084106445, -0.11479187, 7.5582886
1448470247703265337, 0.26739502, 0.06968689, 8.002228
1448470247708300738, 0.011505127, -0.15287781, 7.9308167
1448470247713397173, 0.28405762, -0.23857117, 7.688019
1448470247718341021, 0.15194702, 0.2589264, 8.53067
1448470247723406939, 0.18289185, -0.09812927, 7.534485
1448470247728442339, 0.16027832, -0.06718445, 7.9224854
1448470247733477740, 0.056732178, -0.10765076, 8.0260315
1448470247738482623, 0.26382446, -0.06956482, 7.765381
1448470247743548541, 0.2197876, -0.09693909, 7.8974915
1448470247748583941, 0.2614441, -0.05052185, 8.0260315
1448470247753710894, 0.29119873, -0.10884094, 7.867737
1448470247758654742, 0.25906372, -0.011245728, 7.836792
1448470247763659625, 0.17337036, -0.16716003, 7.7249146
1448470247768725543, 0.22454834, -0.02909851, 8.27359
1448470247773791460, 0.34475708, -0.17073059, 7.779663
1448470247778796343, 0.31381226, -0.21595764, 7.8213196
1448470247783831744, 0.3173828, -0.25761414, 8.009369
1448470247788867144, 0.30548096, -0.15882874, 8.036743
1448470247794055132, 0.32095337, -0.051712036, 8.091492
1448470247798907427, 0.12576294, -0.34092712, 7.63089
1448470247803942828, 0.14480591, -0.23143005, 8.074829
1448470247809008746, 0.26501465, -0.23738098, 7.9867554
1448470247814074664, 0.22097778, -0.25642395, 7.773712
1448470247819079546, 0.2519226, -0.3266449, 7.9284363
1448470247824084429, 0.24954224, -0.3433075, 7.984375
1448470247829119830, 0.24954224, -0.03981018, 8.036743
1448470247834246783, 0.15551758, -0.0957489, 7.88797
1448470247839190630, 0.01864624, -0.15763855, 7.818939
1448470247845141558, 0.11505127, -0.21000671, 7.7891846
1448470247849261431, 0.11505127, -0.21000671, 7.7891846
1448470247854296832, 0.0960083, -0.28974915, 7.7249146
1448470247859332232, 0.12219238, -0.21714783, 8.059357
1448470247864367632, 0.16860962, -0.16477966, 7.9689026
1448470247869433550, 0.1531372, -0.105270386, 7.6737366
1448470247874560503, 0.06625366, -0.25642395, 7.7130127
1448470247879504351, 0.14956665, -0.027908325, 8.126007
1448470247884539752, 0.14956665, 0.053024292, 7.945099
1448470247889575152, 0.16741943, -0.09693909, 7.701111
1448470247895251421, 0.21502686, 0.06373596, 8.084351
1448470247899645953, 0.21502686, 0.06373596, 8.084351
1448470247904650835, 0.18527222, 0.2006073, 7.9819946
1448470247909716753, 0.1210022, 0.0018463135, 7.645172
1448470247914843707, 0.16384888, 0.070877075, 8.241455
1448470247919787554, 0.24240112, -0.18858337, 7.8141785
1448470247924792437, 0.32809448, -0.1778717, 7.714203
1448470247929858355, 0.33642578, -0.18501282, 7.804657
1448470247934954791, 0.38284302, -0.08027649, 8.01413
1448470247939898638, 0.38284302, -0.08027649, 8.01413
1448470247944964556, 0.18884277, -0.15049744, 7.907013
1448470247949999957, 0.2852478, -0.12193298, 7.998657
1448470247955065875, 0.18170166, -0.13978577, 7.959381
1448470247960070757, 0.2685852, -0.21833801, 7.940338
1448470247965075640, 0.29833984, -0.29093933, 7.851074
1448470247970111041, 0.35308838, -0.05290222, 8.001038
1448470247975237994, 0.1947937, -5.340576E-4, 7.9415283
1448470247980181841, 0.07815552, -0.11836243, 7.912964
1448470247985217242, 0.21383667, 0.0149383545, 8.191467
1448470247990283160, 0.18051147, -0.07789612, 7.9427185
1448470247997058062, 0.1531372, -0.17073059, 7.720154
1448470248000628619, 0.24240112, -0.05885315, 8.0260315
1448470248005389361, 0.27572632, 0.033981323, 7.9677124
1448470248010424761, 0.10671997, -0.10169983, 7.8237
1448470248015399127, 0.06625366, -0.09693909, 7.82489
1448470248020495562, 0.15194702, -0.05647278, 7.7891846
1448470248025500445, 0.20193481, -0.030288696, 8.028412
1448470248030566363, 0.16503906, -0.13621521, 7.804657
1448470248035662798, 0.18170166, -0.113601685, 7.8986816
1448470248040637164, 0.25430298, -0.0052948, 7.857025
1448470248045672564, 0.2531128, -0.07789612, 7.7891846
1448470248050707964, 0.13409424, -0.05647278, 7.9165344
1448470248055773882, 0.21264648, 0.079208374, 8.117676
1448470248060778765, 0.19360352, -0.08265686, 7.902252
1448470248065783648, 0.29714966, -0.24809265, 7.867737
1448470248070849566, 0.33285522, -0.13383484, 7.9570007
1448470248075976519, 0.3590393, -0.024337769, 7.9689026
1448470248080920367, 0.26501465, -0.06956482, 7.902252
1448470248085925250, 0.2281189, -0.08860779, 8.105774
1448470248090960650, 0.19955444, -0.02671814, 8.004608
1448470248096118121, 0.22454834, -0.092178345, 7.8272705
1448470248101061968, 0.24835205, -0.17549133, 7.8641663
1448470248106066851, 0.25906372, -0.14811707, 8.103394
1448470248111145013, 0.34951782, 0.02684021, 7.862976
1448470248116241449, 0.23883057, -0.020767212, 7.8534546
1448470248121185296, 0.1210022, -0.09693909, 7.901062
1448470248126220697, 0.17098999, -0.03147888, 8.1093445
1448470248131286615, 0.20431519, -0.054092407, 7.8855896
1448470248136352533, 0.20431519, -0.20762634, 7.8843994
1448470248141357415, 0.1947937, -0.23857117, 8.01889
1448470248147308343, 0.28167725, -0.08503723, 7.899872
1448470248151428216, 0.16860962, -0.044570923, 7.798706
1448470248156433099, 0.12814331, -0.02671814, 7.8415527
1448470248161499017, 0.11981201, -0.011245728, 8.033173
1448470248166503900, 0.18884277, -0.038619995, 7.9689026
1448470248171539300, 0.20193481, -0.10646057, 7.8641663
1448470248176666253, 0.22216797, -0.027908325, 7.870117
1448470248181640619, 0.3340454, 0.06492615, 8.048645
1448470248186645501, 0.1614685, -0.055282593, 7.803467
1448470248191711419, 0.15908813, -0.09336853, 7.8451233
1448470248197235101, 0.16741943, -0.04219055, 8.0784
1448470248201782220, 0.25549316, -0.083847046, 7.854645
1448470248206787103, 0.27929688, -0.18382263, 7.9284363
1448470248211853021, 0.2447815, -0.2861786, 7.8082275
1448470248216949456, 0.2781067, -0.014816284, 8.156952
1448470248221923822, 0.16027832, -0.0790863, 7.741577
1448470248226959222, 0.15551758, -0.027908325, 7.932007
1448470248231994622, 0.18765259, -0.057662964, 8.095062
1448470248237152093, 0.14718628, -0.13502502, 7.752289
1448470248242065423, 0.3590393, 0.025650024, 7.966522
1448470248247100824, 0.15075684, -0.092178345, 7.8522644
1448470248252136224, 0.31262207, -0.21000671, 7.9308167
1448470248257354730, 0.28762817, 0.038742065, 8.190277
1448470248262207025, 0.07577515, 0.06730652, 7.6999207
1448470248267272943, 0.26620483, 0.31843567, 8.220032
1448470248272308343, 0.1293335, -0.07432556, 7.734436
1448470248277435296, 0.32095337, -0.1207428, 8.021271
1448470248282348626, 0.0960083, -0.18263245, 7.9748535
1448470248287384027, 0.34832764, 0.3410492, 7.767761
1448470248292419427, 0.40545654, 0.4731598, 8.27002
1448470248299346917, 0.022216797, -0.25523376, 7.464264
1448470248303009027, 0.13885498, -0.12669373, 8.267639
1448470248307525628, 0.18884277, 0.1589508, 7.458313
1448470248312561029, 0.42926025, 0.5540924, 8.240265
1448470248317779535, 0.0067443848, -0.3349762, 7.5130615
1448470248322631829, 0.22692871, -0.23262024, 8.2724
1448470248327636712, 0.19717407, -0.05885315, 7.912964
1448470248332702630, 0.29119873, 0.46244812, 7.4226074
1448470248337860101, 0.22930908, 0.39341736, 8.33548
1448470248342742913, 0.12814331, -0.36949158, 7.829651
1448470248347808831, 0.23168945, -0.22428894, 8.330719
1448470248352874749, 0.1126709, -0.083847046, 7.145294
1448470248358062738, 0.4006958, 0.6469269, 8.514008
1448470248362915033, 0.1293335, -0.21714783, 7.6332703
1448470248367919915, 0.2947693, -0.25880432, 8.164093
1448470248372985833, 0.09838867, -0.14097595, 7.56781
1448470248378143304, 0.33285522, 0.750473, 8.14505
1448470248383026117, 0.051971436, -0.0041046143, 7.734436
1448470248388061517, 0.22454834, -0.57658386, 7.9046326
1448470248393127435, 0.19360352, -0.31236267, 8.246216
