1448470247668810992, 0.006668091, 0.0018615723, -0.0015411377
1448470247673785357, -0.007217407, -0.0013427734, -4.7302246E-4
1448470247678790240, -0.0029449463, 0.010406494, -0.0036773682
1448470247683825640, 0.014144897, -0.004547119, 0.001663208
1448470247688983111, -0.0029449463, 0.011474609, -0.002609253
1448470247695696978, 0.0013275146, 0.005065918, -4.7302246E-4
1448470247699267535, 0.0013275146, 0.005065918, -4.7302246E-4
1448470247703997759, 0.0055999756, 0.0072021484, -4.7302246E-4
1448470247709033160, 0.0055999756, -2.746582E-4, 5.950928E-4
1448470247714129595, -0.008285522, 0.009338379, 0.001663208
1448470247719073443, 2.593994E-4, 0.0039978027, 5.950928E-4
1448470247724139361, 0.013076782, -2.746582E-4, 0.001663208
1448470247729235796, -0.0040130615, 0.006134033, 0.001663208
1448470247734210162, -0.0040130615, 0.005065918, 5.950928E-4
1448470247739215044, 0.007736206, 0.0039978027, 0.0027313232
1448470247744280962, 0.0034637451, 0.006134033, -0.0015411377
1448470247749377398, -0.0029449463, 0.0018615723, 5.950928E-4
1448470247754443316, 0.0013275146, 0.0039978027, 0.001663208
1448470247759387164, 0.007736206, 0.0029296875, 0.001663208
1448470247764392046, 0.0023956299, 0.0018615723, 0.001663208
1448470247769549517, -0.0040130615, 0.005065918, 0.001663208
1448470247774523882, 0.0045318604, 0.0039978027, -0.0036773682
1448470247779528765, 0.0098724365, 0.0018615723, 0.0027313232
1448470247784564166, -8.087158E-4, 0.0018615723, 5.950928E-4
1448470247789660601, -0.0029449463, 0.0018615723, 5.950928E-4
1448470247794818072, 0.0045318604, 0.0018615723, -0.002609253
1448470247799639849, 0.0045318604, 0.0018615723, -0.002609253
1448470247804675250, -8.087158E-4, -2.746582E-4, -4.7302246E-4
1448470247809802203, 0.0098724365, 7.9345703E-4, 5.950928E-4
1448470247814807085, 0.0055999756, -2.746582E-4, -0.0015411377
1448470247819811968, -0.0029449463, 7.9345703E-4, 5.950928E-4
1448470247824816851, 0.008804321, -0.0013427734, -0.0015411377
1448470247829913287, 0.014144897, 0.005065918, -4.7302246E-4
1448470247834979205, 2.593994E-4, 7.9345703E-4, -4.7302246E-4
1448470247839923052, -0.001876831, 7.9345703E-4, 0.0037994385
1448470247845873980, 0.0098724365, 7.9345703E-4, -4.7302246E-4
1448470247849993853, 0.006668091, 7.9345703E-4, 0.001663208
1448470247855029253, -0.0029449463, 0.0029296875, -0.0015411377
1448470247860064654, 0.0023956299, 0.0029296875, 5.950928E-4
1448470247865130572, 0.010940552, 0.005065918, -4.7302246E-4
1448470247870257525, 0.0023956299, 0.0029296875, 0.0027313232
1448470247875292925, -0.0029449463, 0.0072021484, 0.0027313232
1448470247880267291, 0.007736206, 0.005065918, 0.001663208
1448470247885302691, 0.0098724365, 0.0039978027, 0.0027313232
1448470247890399127, 2.593994E-4, 0.005065918, -4.7302246E-4
1448470247895983843, 2.593994E-4, 0.0072021484, -4.7302246E-4
1448470247900408892, 0.010940552, 0.0029296875, 5.950928E-4
