1448469801833755408, 0.0066833496, -0.006668091, 5.493164E-4
1448469801838912879, 0.0024108887, -0.0013275146, -5.187988E-4
1448469801843734656, -0.011474609, -0.006668091, 5.493164E-4
1448469801848800574, 0.0013427734, -0.0045318604, -5.187988E-4
1448469801853897009, 0.010955811, 0.001876831, 5.493164E-4
1448469801859054480, -0.0039978027, 0.007217407, -5.187988E-4
1448469801863876258, -0.009338379, -2.593994E-4, 5.493164E-4
1448469801868911658, 0.004547119, -0.0045318604, 0.0016174316
1448469801874008093, 0.0066833496, 0.0029449463, -5.187988E-4
1448469801879104529, -0.006134033, 0.010421753, 0.0016174316
1448469801884048377, -0.005065918, 0.001876831, -0.0015869141
1448469801889053259, 0.009887695, 0.0050811768, 0.0016174316
1448469801894149695, 0.004547119, -0.0034637451, 5.493164E-4
1448469801899215613, -0.0072021484, 0.006149292, 0.0016174316
1448469801904189978, 0.0024108887, 0.010421753, -0.0015869141
1448469801909225379, 0.0066833496, 0.0029449463, 5.493164E-4
1448469801914291297, -0.0039978027, -0.0034637451, -5.187988E-4
1448469801919326697, -0.006134033, 0.001876831, 0.0026855469
1448469801924331580, 0.007751465, 0.008285522, -5.187988E-4
1448469801929366980, 0.003479004, 0.001876831, 5.493164E-4
1448469801934432898, -0.0072021484, -0.0013275146, -0.0015869141
1448469801939498816, 2.746582E-4, -0.0055999756, -0.0015869141
1448469801944442664, 0.007751465, 0.0040130615, 0.0016174316
1448469801949508582, -0.0029296875, -0.0023956299, -0.0015869141
1448469801954574500, 0.0066833496, -0.0023956299, -5.187988E-4
1448469801959640418, 0.007751465, 0.006149292, 5.493164E-4
1448469801964584265, -0.0072021484, -0.0098724365, -0.0037231445
1448469801969650183, -0.0029296875, 0.007217407, 0.0016174316
1448469801974716101, 0.007751465, -0.0023956299, -0.0015869141
1448469801979782019, 2.746582E-4, 8.087158E-4, 0.0026855469
1448469801984725867, -0.008270264, -0.0045318604, -0.0026550293
1448469801989791785, 0.0024108887, -0.0055999756, -5.187988E-4
1448469801994857703, 0.00881958, 0.0050811768, -0.0026550293
1448469801999984656, -0.0029296875, -0.0055999756, 0.0016174316
1448469802004897986, -0.006134033, 0.0040130615, -0.0026550293
1448469802009933386, 0.003479004, -2.593994E-4, -5.187988E-4
1448469802015029822, 0.0056152344, -0.0045318604, 5.493164E-4
1448469802020095740, -0.0072021484, -0.0045318604, 5.493164E-4
1448469802025039588, -7.9345703E-4, 8.087158E-4, -5.187988E-4
1448469802030074988, 0.010955811, -0.006668091, -5.187988E-4
1448469802035171424, -0.0029296875, -2.593994E-4, 0.0026855469
1448469802040237342, -0.0072021484, 0.0029449463, -5.187988E-4
1448469802045150672, 0.0024108887, 8.087158E-4, 5.493164E-4
1448469802050216590, 0.0066833496, 0.0050811768, -0.0015869141
1448469802055282508, -0.005065918, 0.0029449463, 5.493164E-4
1448469802060348426, -0.0039978027, 0.010421753, -0.0026550293
