1448469801828628455, 0.20957683, -0.09024821, 9.803995
1448469801833755408, 0.20982729, -0.08923559, 9.803999
1448469801838912879, 0.21032476, -0.08807115, 9.803999
1448469801843734656, 0.21080513, -0.0873567, 9.803995
1448469801848800574, 0.21136999, -0.08668509, 9.803988
1448469801853897009, 0.21172015, -0.08546464, 9.803992
1448469801859054480, 0.21099897, -0.08495358, 9.804012
1448469801863876258, 0.21034886, -0.08493386, 9.804027
1448469801868911658, 0.2099163, -0.084572844, 9.804038
1448469801874008093, 0.21017058, -0.08414526, 9.804036
1448469801879104529, 0.20915176, -0.08579597, 9.804044
1448469801884048377, 0.20824331, -0.08596853, 9.804062
1448469801889053259, 0.20873904, -0.08503941, 9.80406
1448469801894149695, 0.20832026, -0.08468099, 9.804071
1448469801899215613, 0.20739383, -0.08463015, 9.804091
1448469801904189978, 0.207003, -0.08432321, 9.804103
1448469801909225379, 0.2072775, -0.08471619, 9.804093
1448469801914291297, 0.20746799, -0.08577151, 9.80408
1448469801919326697, 0.20729198, -0.08528452, 9.804089
1448469801924331580, 0.20793055, -0.08402697, 9.804086
1448469801929366980, 0.20762035, -0.08417713, 9.8040905
1448469801934432898, 0.20675611, -0.084659725, 9.804105
1448469801939498816, 0.2070488, -0.08450709, 9.8041
1448469801944442664, 0.20782186, -0.08381819, 9.80409
1448469801949508582, 0.20814927, -0.08527225, 9.80407
1448469801954574500, 0.20805082, -0.08527585, 9.804072
1448469801959640418, 0.20848113, -0.08364142, 9.804077
1448469801964584265, 0.20862639, -0.08414497, 9.8040695
1448469801969650183, 0.2080972, -0.085082516, 9.804072
1448469801974716101, 0.20755611, -0.08458991, 9.804089
1448469801979782019, 0.2075269, -0.0842151, 9.804092
1448469801984725867, 0.20801394, -0.08600781, 9.804067
1448469801989791785, 0.20817068, -0.08710047, 9.804053
1448469801994857703, 0.20857953, -0.08563895, 9.804058
1448469801999984656, 0.20924959, -0.08445695, 9.804053
1448469802004897986, 0.20818675, -0.08568234, 9.804066
1448469802009933386, 0.20800142, -0.08541478, 9.804072
1448469802015029822, 0.2081872, -0.08486147, 9.804072
1448469802020095740, 0.2086204, -0.08591995, 9.804054
1448469802025039588, 0.20853135, -0.08720029, 9.804045
1448469802030074988, 0.20905091, -0.08651903, 9.80404
1448469802035171424, 0.21016543, -0.085700214, 9.804024
1448469802040237342, 0.20951614, -0.08651227, 9.80403
1448469802045150672, 0.20872994, -0.086459845, 9.804048
1448469802050216590, 0.20848748, -0.08558715, 9.80406
