1448470347479635001, 0.13471213, -0.19321415, 9.803822
1448470347484670401, 0.13498388, -0.1949581, 9.803783
1448470347489644766, 0.13465081, -0.19533417, 9.80378
1448470347494649649, 0.13431986, -0.19555163, 9.803781
1448470347499776602, 0.1340702, -0.19603074, 9.803774
1448470347505056143, 0.13461952, -0.1955937, 9.803775
1448470347509786368, 0.13511163, -0.19480346, 9.803784
1448470347514791251, 0.13448726, -0.19556125, 9.803778
1448470347519918204, 0.1335412, -0.1954201, 9.803794
1448470347524953604, 0.13404056, -0.19481178, 9.803799
1448470347529897452, 0.13434526, -0.19660579, 9.803759
1448470347534963370, 0.13429442, -0.19724451, 9.803746
1448470347540059805, 0.13390836, -0.19711803, 9.803755
1448470347545095206, 0.1350284, -0.19538097, 9.803774
1448470347550039053, 0.13459109, -0.19578333, 9.803772
1448470347555898428, 0.13385563, -0.19570874, 9.803783
1448470347565114737, 0.13384773, -0.19586481, 9.803781
1448470347560109854, 0.13409095, -0.19568838, 9.803781
1448470347570150137, 0.13422468, -0.1966994, 9.803759
1448470347575216055, 0.13423671, -0.19631076, 9.803766
1448470347580312491, 0.13493347, -0.1951154, 9.803781
1448470347585256338, 0.13442685, -0.19537374, 9.803782
1448470347590322256, 0.13387753, -0.19550526, 9.803787
1448470347595327139, 0.13378316, -0.19552812, 9.803788
1448470347600454092, 0.1342584, -0.19584669, 9.803775
1448470347605916739, 0.13426729, -0.19647844, 9.803762
1448470347610463858, 0.13450566, -0.1963893, 9.803761
1448470347615499258, 0.13514182, -0.19498539, 9.80378
1448470347620595694, 0.13505988, -0.19489047, 9.803783
1448470347625570059, 0.13417333, -0.19607146, 9.803772
1448470347630574942, 0.1338087, -0.1959942, 9.803778
1448470347635640860, 0.1334954, -0.19635263, 9.803776
1448470347640737295, 0.1329407, -0.19707744, 9.803768
1448470347645772696, 0.13247024, -0.19793895, 9.803758
1448470347650716543, 0.13295577, -0.1969374, 9.803771
1448470347655782461, 0.13335423, -0.19669956, 9.80377
1448470347660878897, 0.13263279, -0.19769809, 9.80376
1448470347665822745, 0.13284416, -0.19735228, 9.803764
1448470347670888663, 0.13288713, -0.19703108, 9.80377
1448470347675924063, 0.13345319, -0.1978239, 9.803746
1448470347681020499, 0.1338713, -0.1987397, 9.803722
1448470347686025381, 0.13395882, -0.19716175, 9.803753
1448470347691030264, 0.13455269, -0.19641468, 9.80376
1448470347696065665, 0.13367571, -0.19697484, 9.803761
1448470347701223135, 0.13356315, -0.19654267, 9.803771
1448470347707875967, 0.13359042, -0.19700195, 9.8037615
1448470347711446524, 0.13367763, -0.1976434, 9.803747
1448470347716237784, 0.13388057, -0.19857031, 9.803725
1448470347721273184, 0.13359608, -0.19841982, 9.803733
1448470347726369620, 0.13466638, -0.19683596, 9.80375
1448470347731343985, 0.13392535, -0.19752498, 9.803746
1448470347736379385, 0.13266568, -0.19739732, 9.803765
1448470347741475821, 0.13307779, -0.19650888, 9.803778
1448470347746541739, 0.1334844, -0.19655183, 9.803772
1448470347751455069, 0.13376872, -0.19774503, 9.803743
1448470347756520987, 0.13385794, -0.196765, 9.803762
1448470347761617422, 0.1350076, -0.19469249, 9.803787
1448470347766652823, 0.13474539, -0.19524892, 9.803781
1448470347771627188, 0.13412152, -0.19604702, 9.803773
1448470347776632071, 0.13410462, -0.19522668, 9.803789
1448470347781759024, 0.13410176, -0.19583085, 9.803778
1448470347786855459, 0.13436706, -0.19680281, 9.803755
1448470347791768790, 0.13427238, -0.19711758, 9.803749
1448470347796773672, 0.1349124, -0.19576474, 9.803768
1448470347801974052, 0.13508652, -0.19561051, 9.803768
1448470347807101005, 0.13430452, -0.1967884, 9.803756
1448470347811953300, 0.13399051, -0.19570161, 9.8037815
1448470347816988700, 0.13396399, -0.19571911, 9.8037815
1448470347822115653, 0.13391052, -0.19669048, 9.803762
1448470347827242606, 0.13446231, -0.19517869, 9.803785
1448470347832125419, 0.13498175, -0.1932932, 9.803816
1448470347837130302, 0.13502665, -0.1929741, 9.803822
1448470347842257255, 0.13459334, -0.19273902, 9.803832
1448470347847292655, 0.13478364, -0.19299386, 9.803824
1448470347852236503, 0.13434346, -0.1937162, 9.803817
1448470347858248466, 0.13448086, -0.19476761, 9.803794
1448470347862337821, 0.1350328, -0.19420165, 9.803797
1448470347867403739, 0.13544306, -0.19310732, 9.803813
1448470347872378104, 0.13462701, -0.19405605, 9.803805
1448470347877444022, 0.13416606, -0.19405437, 9.803812
1448470347882540458, 0.13370948, -0.19376794, 9.803823
1448470347887667411, 0.13372886, -0.19425301, 9.803814
1448470347892550223, 0.13356549, -0.19471979, 9.803807
1448470347897585624, 0.13347523, -0.19448343, 9.803813
1448470347902682059, 0.1339835, -0.19318867, 9.803831
1448470347908236259, 0.13318045, -0.1934652, 9.803837
1448470347912691825, 0.13272291, -0.19387159, 9.803836
1448470347917696708, 0.13257135, -0.19383214, 9.803838
1448470347922823661, 0.13282959, -0.19415475, 9.803828
1448470347927920096, 0.13270244, -0.19503486, 9.803813
1448470347932833427, 0.13265619, -0.19515012, 9.803811
1448470347937868827, 0.1333851, -0.19344616, 9.803835
1448470347942965262, 0.13254756, -0.19373618, 9.803841
1448470347948031180, 0.1323122, -0.19360246, 9.803846
1448470347952975028, 0.13204926, -0.1933066, 9.803856
1448470347958010428, 0.13202827, -0.19338498, 9.803855
1448470347963106864, 0.13161683, -0.19397329, 9.803848
1448470347968233817, 0.13175972, -0.19427878, 9.803841
1448470347973086112, 0.13269718, -0.19243999, 9.803864
1448470347978121512, 0.13327983, -0.19172943, 9.80387
1448470347983248466, 0.13267395, -0.19222766, 9.803868
1448470347988436454, 0.13257742, -0.19226995, 9.803869
1448470347993227714, 0.13236587, -0.19241591, 9.803868
1448470347998263114, 0.13173959, -0.1929098, 9.803867
1448470348003451102, 0.13117167, -0.19337441, 9.803866
1448470348010226005, 0.13216838, -0.19235626, 9.803872
1448470348013857596, 0.13258716, -0.19174606, 9.803879
1448470348018435233, 0.13168423, -0.19207084, 9.8038845
1448470348023531669, 0.13135986, -0.1919793, 9.80389
1448470348028658622, 0.13131551, -0.1913682, 9.803904
1448470348033541434, 0.13127124, -0.19234355, 9.8038845
