1448470219431290546, 10.139465, -124.44, -20.399475
1448470219457413593, 9.899902, -124.49951, -20.27893
1448470219471207539, 9.719849, -124.55902, -20.339966
1448470219491349140, 9.539795, -124.61853, -20.159912
1448470219510941425, 9.539795, -124.49951, -20.399475
1448470219531083027, 9.539795, -124.55902, -20.518494
1448470219551194111, 9.4192505, -124.49951, -20.639038
1448470219571366230, 9.599304, -124.37897, -20.458984
1448470219591660419, 9.658813, -124.25995, -20.518494
1448470219611588398, 9.899902, -124.139404, -20.579529
1448470219631760517, 9.899902, -124.19891, -20.759583
1448470219651932636, 10.139465, -124.01886, -20.759583
1448470219672104755, 10.139465, -124.19891, -20.698547
1448470219692276874, 10.198975, -124.079895, -20.518494
1448470219712387958, 10.319519, -124.19891, -20.339966
1448470219732468525, 10.499573, -124.37897, -20.399475
1448470219752671162, 10.559082, -124.44, -20.27893
1448470219772751728, 10.499573, -124.49951, -20.039368
1448470219793564716, 10.618591, -124.49951, -19.979858
1448470219813095966, 10.618591, -124.85962, -20.098877
1448470219833176533, 10.618591, -124.91913, -19.979858
1448470219853348652, 10.559082, -124.97864, -19.979858
1448470219873490253, 10.618591, -125.03967, -20.039368
1448470219893814960, 10.198975, -124.739075, -19.859314
1448470219913865009, 10.198975, -124.679565, -19.979858
1448470219934006611, 10.018921, -124.798584, -19.918823
1448470219954148212, 9.899902, -124.798584, -19.73877
1448470219974289814, 9.719849, -124.739075, -19.799805
1448470219994492451, 9.719849, -124.679565, -19.799805
1448470220014542499, 9.599304, -124.739075, -19.799805
1448470220034623066, 9.4192505, -124.739075, -19.73877
1448470220054703632, 9.4192505, -124.85962, -19.918823
1448470220074906269, 9.4192505, -125.03967, -19.67926
1448470220095566669, 9.599304, -124.97864, -19.859314
1448470220115158955, 9.719849, -124.97864, -19.918823
1448470220135331074, 9.838867, -124.91913, -19.799805
1448470220155472675, 10.018921, -124.97864, -19.799805
1448470220175614277, 10.198975, -124.85962, -19.73877
1448470220195908466, 10.139465, -124.798584, -19.859314
1448470220215836445, 10.018921, -124.97864, -19.918823
1448470220236008564, 9.959412, -124.798584, -20.219421
1448470220256211201, 9.899902, -124.798584, -20.219421
1448470220276352802, 9.719849, -124.739075, -20.27893
1448470220296524921, 9.838867, -124.55902, -20.27893
1448470220316605488, 9.658813, -124.31946, -20.399475
1448470220336747089, 9.539795, -124.61853, -20.458984
1448470220356827656, 9.539795, -124.798584, -20.339966
1448470220377060810, 9.838867, -124.679565, -20.399475
1448470220397690693, 9.658813, -124.739075, -20.339966
1448470220417313496, 9.899902, -124.679565, -20.458984
1448470220437485615, 9.959412, -124.739075, -20.27893
1448470220457566181, 10.018921, -125.09918, -20.399475
1448470220477799335, 10.079956, -125.21973, -20.27893
1448470220498001972, 10.139465, -124.97864, -20.458984
1448470220517990986, 10.198975, -124.798584, -20.458984
1448470220538163105, 10.258484, -124.739075, -20.399475
1448470220558335224, 10.438538, -124.61853, -20.518494
1448470220578476826, 10.258484, -124.798584, -20.399475
1448470220598679462, 10.379028, -124.679565, -20.639038
1448470220618698994, 10.258484, -124.49951, -20.579529
1448470220638901630, 10.319519, -124.61853, -20.579529
1448470220658951679, 10.438538, -124.55902, -20.399475
1448470220679123798, 10.438538, -124.49951, -20.579529
1448470220699814716, 10.258484, -124.739075, -20.518494
1448470220719407001, 10.258484, -124.85962, -20.579529
1448470220739609638, 10.379028, -124.61853, -20.878601
1448470220759690205, 10.139465, -124.61853, -20.939636
1448470220779923359, 10.139465, -124.739075, -21.058655
1448470220800125996, 9.899902, -124.61853, -20.878601
1448470220820145527, 9.719849, -124.739075, -20.999146
1448470220840378681, 9.539795, -124.85962, -20.759583
1448470220860520283, 9.599304, -124.85962, -20.878601
1448470220880539814, 9.539795, -124.679565, -20.698547
1448470220900858446, 9.539795, -124.61853, -20.399475
1448470220920939013, 9.719849, -124.739075, -20.339966
1448470220941080614, 9.47876, -124.61853, -20.098877
1448470220961161181, 9.47876, -124.679565, -20.458984
1448470220981363817, 9.4192505, -124.49951, -20.458984
1448470221002054735, 9.539795, -124.49951, -20.639038
1448470221021708056, 9.47876, -124.44, -20.639038
1448470221041880175, 9.539795, -124.61853, -20.939636
1448470221062021776, 9.47876, -124.85962, -21.11969
1448470221082163378, 9.298706, -124.679565, -20.999146
1448470221102488085, 9.4192505, -124.679565, -21.058655
1448470221122416063, 9.719849, -124.61853, -20.939636
1448470221142588183, 10.079956, -124.55902, -21.1792
1448470221162729784, 10.139465, -124.49951, -20.999146
1448470221182871386, 10.139465, -124.49951, -20.939636
1448470221203074022, 10.258484, -124.25995, -20.458984
1448470221224131151, 10.258484, -124.139404, -20.339966
1448470221244181200, 10.258484, -124.44, -20.339966
1448470221270548388, 10.319519, -124.44, -20.219421
1448470221289927050, 10.198975, -124.44, -20.159912
1448470221309763476, 10.139465, -124.61853, -19.558716
1448470221323740526, 10.018921, -124.679565, -19.558716
1448470221343912645, 9.959412, -124.739075, -19.499207
1448470221364054247, 9.779358, -124.91913, -19.73877
1448470221384195849, 9.719849, -125.09918, -19.73877
1448470221404490038, 9.838867, -125.03967, -19.619751
1448470221424509569, 9.838867, -124.91913, -19.67926
1448470221444681688, 9.899902, -124.97864, -19.918823
1448470221464914843, 9.899902, -124.91913, -20.339966
1448470221484995409, 9.899902, -124.91913, -20.27893
1448470221505259081, 10.079956, -124.85962, -20.339966
1448470221525339647, 10.139465, -124.85962, -20.159912
1448470221545481249, 10.139465, -124.739075, -20.219421
1448470221565470263, 10.139465, -124.61853, -20.159912
1448470221585703417, 10.018921, -124.85962, -20.27893
1448470221606394335, 10.018921, -124.85962, -19.979858
1448470221625986620, 9.899902, -124.97864, -20.098877
1448470221646189257, 10.139465, -125.09918, -20.399475
1448470221666269823, 10.198975, -125.15869, -20.518494
1448470221686411425, 10.198975, -125.09918, -20.639038
1448470221706705614, 10.319519, -125.15869, -20.639038
1448470221727579638, 10.079956, -125.15869, -20.819092
1448470221747690722, 10.379028, -125.03967, -20.698547
1448470221767801806, 10.139465, -125.03967, -20.759583
1448470221788126513, 10.018921, -124.679565, -20.579529
1448470221808237597, 9.779358, -124.61853, -20.518494
1448470221827311083, 9.539795, -124.44, -20.579529
1448470221847452684, 9.599304, -124.61853, -20.518494
1448470221867594286, 9.658813, -124.61853, -20.579529
1448470221887766405, 9.658813, -124.61853, -20.399475
1448470221908396288, 9.298706, -124.61853, -20.399475
1448470221928019091, 9.599304, -124.55902, -20.518494
1448470221948160692, 9.719849, -124.85962, -20.698547
1448470221968302294, 9.658813, -124.798584, -20.759583
1448470221988443895, 9.719849, -124.798584, -20.639038
1448470222008738085, 9.899902, -124.679565, -20.999146
1448470222028666063, 9.4192505, -124.61853, -20.999146
1448470222048960253, 9.779358, -124.61853, -21.299744
1448470222069101854, 10.018921, -124.679565, -21.479797
1448470222089243456, 9.899902, -124.739075, -21.479797
1448470222109446093, 9.899902, -124.37897, -21.299744
1448470222130411669, 10.079956, -124.25995, -21.299744
1448470222150522753, 9.959412, -124.49951, -21.479797
