1448470219417923847, 0.161926, -0.10767532, 9.804722
1448470219422745624, 0.16185206, -0.107234776, 9.804728
1448470219427811542, 0.16302922, -0.10542214, 9.8047285
1448470219433854023, 0.16351517, -0.10448756, 9.80473
1448470219438126484, 0.16396217, -0.10383899, 9.804729
1448470219443039814, 0.16438408, -0.103299215, 9.8047285
1448470219449509540, 0.16400836, -0.104162864, 9.804726
1448470219453873554, 0.16356978, -0.10470602, 9.804727
1448470219459977070, 0.16443086, -0.104163006, 9.804718
1448470219464585224, 0.16535921, -0.10346259, 9.80471
1448470219468399921, 0.16489135, -0.103645705, 9.804716
1448470219473435322, 0.16405152, -0.103921875, 9.804728
1448470219477982441, 0.16419391, -0.10352798, 9.804729
1448470219483017841, 0.16458105, -0.103685044, 9.804721
1448470219488114277, 0.16471598, -0.10467212, 9.8047085
1448470219493637958, 0.16454658, -0.104478694, 9.804713
1448470219498124042, 0.16609551, -0.103193134, 9.8047
1448470219503128925, 0.16632211, -0.102364846, 9.804706
1448470219508225361, 0.16537255, -0.10299493, 9.804714
1448470219513230244, 0.1655547, -0.10266804, 9.804715
1448470219518265644, 0.16580465, -0.10257363, 9.804712
1448470219523270527, 0.16609998, -0.10382318, 9.804693
1448470219528427998, 0.16647458, -0.10418904, 9.804684
1448470219533463398, 0.16671434, -0.103980646, 9.804682
1448470219538407246, 0.16733469, -0.102691874, 9.804685
1448470219543442646, 0.16622335, -0.1030922, 9.804699
1448470219548508564, 0.16575542, -0.10239111, 9.804714
1448470219553513447, 0.16641626, -0.102581024, 9.804702
1448470219558518330, 0.16593374, -0.10344812, 9.804701
1448470219563553730, 0.16575904, -0.1036705, 9.804701
1448470219568650165, 0.16604826, -0.103250355, 9.804701
1448470219573716083, 0.1669395, -0.102083504, 9.804698
1448470219578659931, 0.16612415, -0.10244676, 9.804708
1448470219583695331, 0.16516747, -0.10285463, 9.80472
1448470219588883320, 0.16494057, -0.10264948, 9.804726
1448470219595566669, 0.1650893, -0.10339253, 9.804715
1448470219599137226, 0.16488843, -0.104168795, 9.80471
1448470219603867451, 0.16460183, -0.103666246, 9.804721
1448470219608872333, 0.16601773, -0.10240506, 9.804709
1448470219613877216, 0.16500181, -0.10241479, 9.804727
1448470219618973652, 0.16398358, -0.102359265, 9.804745
1448470219623978535, 0.16434088, -0.10221928, 9.80474
1448470219629074970, 0.16432156, -0.10279457, 9.804734
1448470219634140888, 0.1641831, -0.103376396, 9.80473
1448470219639084736, 0.16483732, -0.103594206, 9.804718
1448470219644150654, 0.16579355, -0.10216807, 9.804716
1448470219649216572, 0.1657037, -0.10233583, 9.804716
1448470219654251972, 0.16499206, -0.10299105, 9.804721
1448470219659226337, 0.16436294, -0.10300968, 9.804731
1448470219664292255, 0.16451156, -0.103332035, 9.804726
1448470219669388691, 0.16378246, -0.10405589, 9.80473
1448470219674454609, 0.16383208, -0.10409855, 9.8047285
1448470219679398456, 0.16437104, -0.10307211, 9.80473
1448470219684403339, 0.16469046, -0.1026498, 9.804729
1448470219689499775, 0.16411254, -0.103325926, 9.804732
1448470219694565693, 0.16427687, -0.10329593, 9.804729
1448470219699540058, 0.1645706, -0.103262015, 9.804726
1448470219704544941, 0.16408129, -0.10424898, 9.804723
1448470219709702412, 0.16383994, -0.10441679, 9.804726
1448470219714737812, 0.16431542, -0.103381835, 9.8047285
1448470219719712177, 0.16462488, -0.102472514, 9.804733
1448470219724717060, 0.16412626, -0.103488736, 9.80473
1448470219729782978, 0.16429934, -0.10360116, 9.804727
1448470219734787861, 0.16455089, -0.10364909, 9.804722
1448470219739823261, 0.16466771, -0.104599126, 9.804709
1448470219745774189, 0.16436975, -0.10591853, 9.804701
1448470219749894062, 0.16452125, -0.10527877, 9.804705
1448470219754959980, 0.1655515, -0.104133375, 9.8047
1448470219759964863, 0.16501808, -0.10486436, 9.804701
1448470219764969746, 0.1643392, -0.10489526, 9.804712
1448470219770066181, 0.1648334, -0.1045946, 9.804707
1448470219775132099, 0.16488157, -0.10513162, 9.8047
1448470219780106464, 0.16407397, -0.10583164, 9.804707
1448470219785141865, 0.16390905, -0.10562246, 9.804711
1448470219790238300, 0.16486572, -0.10440736, 9.8047085
1448470219795823017, 0.1644782, -0.10418376, 9.804717
1448470219800217548, 0.1642775, -0.1047969, 9.804714
