1448470219417923847, -0.009709378704428673, 0.00200926442630589, -0.9275901913642883, 0.3734665811061859
1448470219422745624, -0.009697495959699154, 0.001989805605262518, -0.9275891780853271, 0.3734665811061859
1448470219427811542, -0.009718659333884716, 0.0018816281808540225, -0.9275882244110107, 0.3734665811061859
1448470219433854023, -0.009723849594593048, 0.0018281489610671997, -0.9275874495506287, 0.37347421050071716
1448470219438126484, -0.009732642211019993, 0.0017889527371153235, -0.9275872111320496, 0.37347421050071716
1448470219443039814, -0.009742319583892822, 0.0017553847283124924, -0.9275870323181152, 0.37347421050071716
1448470219449509540, -0.00974099151790142, 0.0018034132663160563, -0.9275879263877869, 0.3734665811061859
1448470219453873554, -0.00973059143871069, 0.001837457879446447, -0.9275879859924316, 0.3734665811061859
1448470219459977070, -0.009760974906384945, 0.0017954023787751794, -0.9275888204574585, 0.3734665811061859
1448470219464585224, -0.009791544638574123, 0.0017446164274588227, -0.9275894165039062, 0.3734665811061859
1448470219468399921, -0.009772904217243195, 0.0017621665028855205, -0.9275887608528137, 0.3734665811061859
1448470219473435322, -0.009738445281982422, 0.0017911822069436312, -0.9275875091552734, 0.37347421050071716
1448470219477982441, -0.009737680666148663, 0.0017698267474770546, -0.92758709192276, 0.37347421050071716
1448470219483017841, -0.009758979082107544, 0.001769918017089367, -0.9275882244110107, 0.3734665811061859
1448470219488114277, -0.009784149006009102, 0.0018141010077670217, -0.9275903701782227, 0.37345895171165466
1448470219493637958, -0.009772456251084805, 0.0018081559101119637, -0.9275896549224854, 0.3734665811061859
1448470219498124042, -0.00982123613357544, 0.0017178838606923819, -0.9275904893875122, 0.37345895171165466
1448470219503128925, -0.00981618370860815, 0.0016743591986596584, -0.9275893568992615, 0.3734665811061859
1448470219508225361, -0.009783273562788963, 0.0017222171882167459, -0.9275885820388794, 0.3734665811061859
1448470219513230244, -0.009785664267838001, 0.001703280140645802, -0.9275883436203003, 0.3734665811061859
1448470219518265644, -0.009795687161386013, 0.0016940661007538438, -0.927588701248169, 0.3734665811061859
1448470219523270527, -0.009833441115915775, 0.0017476354259997606, -0.9275916814804077, 0.37345895171165466
1448470219528427998, -0.009858119301497936, 0.0017578527331352234, -0.9275931715965271, 0.3734513223171234
1448470219533463398, -0.009865491650998592, 0.0017434344626963139, -0.9275932908058167, 0.3734513223171234
1448470219538407246, -0.009870296344161034, 0.0016706313472241163, -0.9275921583175659, 0.37345895171165466
1448470219543442646, -0.009825360029935837, 0.001710678217932582, -0.927590548992157, 0.37345895171165466
1448470219548508564, -0.009789885021746159, 0.0016863569617271423, -0.9275882244110107, 0.3734665811061859
1448470219553513447, -0.009824751876294613, 0.0016828100197017193, -0.927590012550354, 0.3734665811061859
1448470219558518330, -0.009818438440561295, 0.0017330286791548133, -0.9275906085968018, 0.37345895171165466
1448470219563553730, -0.009814410470426083, 0.0017468748847022653, -0.9275906682014465, 0.37345895171165466
1448470219568650165, -0.009820089675486088, 0.0017214901745319366, -0.9275904893875122, 0.37345895171165466
1448470219573716083, -0.009840025566518307, 0.0016493202419951558, -0.9275901317596436, 0.37345895171165466
1448470219578659931, -0.009808382019400597, 0.001681994996033609, -0.9275891184806824, 0.3734665811061859
1448470219583695331, -0.009770902805030346, 0.0017194648971781135, -0.9275878667831421, 0.3734665811061859
1448470219588883320, -0.009756268002092838, 0.0017140557756647468, -0.9275869727134705, 0.37347421050071716
1448470219595566669, -0.009777446277439594, 0.0017464207485318184, -0.927588701248169, 0.3734665811061859
1448470219599137226, -0.00978272408246994, 0.0017869933508336544, -0.9275897741317749, 0.3734665811061859
1448470219603867451, -0.009759603999555111, 0.0017686333740130067, -0.9275882244110107, 0.3734665811061859
1448470219608872333, -0.009802555665373802, 0.0016820398159325123, -0.9275888204574585, 0.3734665811061859
1448470219613877216, -0.009754696860909462, 0.0017017796635627747, -0.9275866746902466, 0.37347421050071716
1448470219618973652, -0.009705486707389355, 0.0017184738535434008, -0.9275844097137451, 0.3734818398952484
1448470219623978535, -0.009719719178974628, 0.0017050642054527998, -0.9275848865509033, 0.3734818398952484
1448470219629074970, -0.00972975604236126, 0.0017326739616692066, -0.9275859594345093, 0.37347421050071716
