1448387724708, 0.0, 0.0
1448387724808, 0.0, 0.0
1448387724908, 0.0, 0.0
1448387725009, 0.0, 0.0
1448387725109, 0.0, 0.0
1448387725210, 0.0, 0.0
1448387725310, 0.0, 0.0
1448387725410, 0.0, 0.0
1448387725510, 0.0, 0.0
1448387725611, 0.0, 0.0
1448387725711, 0.0, 0.0
1448387725812, 0.0, 0.0
1448387725912, 0.0, 0.0
1448387726012, 0.0, 0.0
1448387726112, 0.0, 0.0
1448387726213, 0.0, 0.0
1448387726313, 0.0, 0.0
1448387726413, 0.0, 0.0
1448387726514, 0.0, 0.0
1448387726614, 0.0, 0.0
1448387726714, 0.0, 0.0
1448387726815, 0.0, 0.0
1448387726915, 0.0, 0.0
1448387727015, 0.0, 0.0
1448387727116, 0.0, 0.0
1448387727216, 0.0, 0.0
1448387727316, 0.0, 0.0
1448387727417, 0.046933333333333334, 0.0385214148671898
1448387727517, 0.2703641666666667, 0.2219064679557255
1448387727617, 0.3702755555555555, 0.3039106169900868
1448387727718, 0.4878230555555555, 0.4003899354723523
1448387727818, 0.5759691666666666, 0.47273751178713613
1448387727918, 0.6700138888888888, 0.8261146737474534
1448387728019, 0.7464036111111111, 0.9203017816534136
1448387728119, 0.8286966666666666, 1.021767589854343
1448387728219, 0.9109761111111112, 1.1232166158082155
1448387728319, 0.9815038888888888, 0.8055877520805906
1448387728420, 1.0637969444444444, 0.8731313231120734
1448387728520, 1.140191388888889, 0.9358334982823774
1448387728620, 1.2165858333333335, 0.9985356734526812
1448387728721, 1.2929938888888888, 1.0612490201980826
1448387728821, 1.3635216666666665, 1.1191360185099875
1448387728921, 1.4340494444444445, 1.177023016821893
1448387729021, 1.486945277777778, 1.2204382655558221
1448387729122, 1.545726111111111, 1.2686837385758318
1448387729222, 1.5927369444444446, 1.3072687630236794
1448387729323, 1.645632777777778, 1.3506840117576082
1448387729423, 1.6985286111111109, 1.3940992604915368
1448387729523, 1.7396727777777776, 1.427869108080986
1448387729624, 1.8043155555555555, 1.4809258821068096
1448387729724, 1.8807283333333331, 1.543643104704796
1448387729824, 1.9688880555555555, 1.6160018525946775
1448387729925, 2.0511674999999996, 1.6835342520510623
1448387730025, 2.1099436111111114, 1.731775849218488
1448387730126, 2.1863380555555554, 1.7944780243887917
1448387730226, 2.2392338888888887, 1.8378932731227204
1448387730326, 2.292129722222222, 1.8813085218566497
1448387730427, 2.3567725000000004, 1.9343652958824735
1448387730527, 2.409686666666667, 1.977795592044085
1448387730627, 2.4684491666666664, 2.026026017636412
1448387730728, 2.521345, 2.069441266370341
1448387730828, 2.562489166666667, 1.0490250490594337
1448387730929, 2.627136666666667, 1.0754902719143218
1448387731029, 2.674165833333334, 1.0947429479886173
1448387731129, 2.7270663888888884, 1.1163992377434435
1448387731230, 2.7447166666666667, -0.004405644642511833
1448387731330, 2.785847222222222, -0.004471664794583463
1448387731430, 2.815244444444444, -1.1615395436572793
1448387731531, 2.8446280555555554, -1.173662905203505
1448387731631, 2.868163333333333, -2.363325131738126
1448387731732, 2.8799150000000004, -3.560168853933554
1448387731832, 2.9034366666666664, -4.789703189094826
1448387731932, 2.915211388888889, -6.019292991560536
1448387732033, 2.897597777777778, -7.196563901577889
1448387732133, 2.8799888888888887, -9.579097041983712
1448387732233, 2.9035377777777778, -10.894747593711624
1448387732334, 2.909418611111111, -12.167999117878669
1448387732434, 2.897658055555555, -13.377668431075689
1448387732534, 2.9270783333333337, -14.799472914281996
1448387732635, 2.9741033333333333, -16.360023087094227
1448387732735, 3.0211372222222224, -19.362156913740233
1448387732836, 3.0564288888888886, -21.008034525276642
1448387732936, 3.1034722222222224, -22.7972056083279
1448387733037, 3.132865277777778, -26.05473899858664
1448387733137, 3.179908611111111, -28.03610875090871
1448387733237, 3.226933611111111, -28.45071123646593
1448387733338, 3.291590555555555, -30.70238698914302
1448387733438, 3.350376111111111, -33.00159533688674
1448387733538, 3.3974011111111113, -33.46479706984155
1448387733639, 3.4268030555555558, -35.588607647289514
1448387733739, 3.4267847222222225, -35.58841724889302
1448387733839, 3.467933611111111, -36.015763564992056
1448387733940, 3.4973308333333333, -34.441891674190494
1448387734040, 3.544328055555555, -34.904722705598196
1448387734140, 3.5972375000000003, -35.42577760172889
1448387734241, 3.638386388888889, -33.929792748854666
1448387734341, 3.673663888888889, -34.25877327367002
1448387734441, 3.708909444444444, -34.5874559003889
1448387734541, 3.744173333333333, -34.91630949471097
1448387734642, 3.7923711111111107, -33.42848566706892
1448387734742, 3.8628894444444444, -30.225704058691058
1448387734842, 3.9099091666666665, -28.71377899106584
1448387734943, 3.9686575000000004, -25.42757446384697
1448387735043, 4.021539166666666, -23.927375262476982
1448387735143, 4.103804444444445, -20.741981520830638
1448387735244, 4.168451388888889, -19.237449688166187
1448387735344, 5.7443025, -21.544351969746508
1448387735444, 5.826554166666667, -19.369974724647925
1448387735545, 5.885324999999999, -14.60735699888801
1448387735645, 5.973434444444443, -12.333874731703437
1448387735745, 6.055699722222222, -9.989887020689885
1448387735846, 4.6196616666666666, -3.8065344431664996
1448387735946, 4.6842902777777775, -1.9326877288916724
1448387736046, 4.778288888888889, -0.007669805448178799
1448387736147, 4.854683333333333, 1.9873974447051705
1448387736247, 4.925188055555555, 2.0162604817279957
1448387736347, 5.007444444444444, 4.109954081012412
1448387736448, 5.113231388888889, 4.196780702627684
1448387736548, 5.219027777777778, 4.283615075948128
1448387736648, 5.318957500000001, 4.365634272410172
1448387736749, 5.401213888888889, 4.43314774858629
1448387736849, 5.448251944444444, 4.471755116184332
1448387736949, 5.542269444444444, 4.548921745210099
1448387737050, 5.606930555555556, 4.601993566663607
1448387737150, 5.665701944444446, 4.650231287978447
1448387737250, 5.718584166666667, 2.3410588868133755
1448387737351, 5.7362255555555555, 2.348280872016425
1448387737451, 5.736248611111111, 2.348290310438883
1448387737551, 5.7421194444444446, 2.3506936966875482
1448387737652, 5.818527499999999, 2.381973424723225
1448387737752, 5.877317777777779, 2.4060408334101764
1448387737852, 5.930208888888888, 2.427693256823273
1448387737953, 5.988971388888889, 2.4517492939169028
1448387738053, 6.059480833333333, 2.480614264110592
1448387738153, 6.106519444444444, 2.499870806526617
1448387738254, 6.1124133333333335, 2.50228363119774
1448387738354, 6.141792222222222, 2.5143106831591213
1448387738455, 6.171194166666666, 2.5263471735429603
1448387738555, 6.171175833333334, 2.526339668291368
1448387738655, 6.194688055555555, 2.5359650397430835
1448387738756, 6.229938333333333, -0.009999900818455735
1448387738856, 6.235828055555555, -0.01000935462600875
1448387738957, 6.247588611111111, -0.010028231921871574
1448387739057, 6.271087222222222, -0.010065950398028118
1448387739157, 6.288719166666667, -0.010094252073943204
1448387739258, 6.306369444444445, -0.010122583177359045
1448387739358, 6.300470833333333, -0.010113115101926877
1448387739458, 6.288742222222222, -0.01009428908125476
1448387739559, 6.2534736111111116, -0.010037678149613791
1448387739659, 6.229943055555555, -0.009999908398266536
1448387739759, 6.165305, -0.00989615550215921
1448387739860, 6.106542499999999, -0.009801833674172493
1448387739960, 6.041890277777777, -0.009698058038632766
1448387740060, 5.9772155555555555, -0.00959424628752393
1448387740160, 5.924333333333333, -0.009509363107468628
1448387740261, 5.883221111111111, -0.009443372382897754
1448387740361, 5.842035555555555, -0.009377263948323862
1448387740461, 5.795043055555555, -0.009301834575821571
1448387740562, 5.753912499999999, -0.009235814423749943
1448387740662, 5.695118055555555, -0.00914144132057252
1448387740762, 5.630456944444444, -0.009037651417153637
1448387740863, 5.554062500000001, -0.00891502791325184
1448387740963, 5.460040833333333, -0.008764110313245756
1448387741063, 5.318994166666667, -0.008537711173804228
1448387741164, 5.195556944444444, -0.008339577594708675
1448387741264, 5.060386388888889, -2.087860934590862
1448387741364, 4.931087222222222, -2.0345134906977953
1448387741465, 4.79005, -3.946931967129561
1448387741565, 4.672511388888888, -3.8500818504154437
1448387741665, 4.54787, -5.6221052099589
1448387741766, 4.397495277777778, -5.4362110420843415
1448387741866, 4.267018055555556, -7.039158189072372
1448387741967, 4.155346111111111, -6.854936685438868
1448387742067, 4.0671775, -8.397858595946847
1448387742167, 3.9790591666666657, -8.21591293386452
1448387742267, 3.8967844444444446, -9.671805979740029
1448387742368, 3.8438886111111104, -11.153922761810117
1448387742468, 3.779245833333333, -10.966346943832974
1448387742569, 3.7557472222222223, -12.491946495219768
1448387742669, 3.6969805555555553, -13.871929037707941
1448387742769, 3.649983333333333, -13.69558455284005
1448387742870, 3.6264758333333336, -16.74241416395866
1448387742970, 3.5736077777777777, -18.068362199675676
1448387743070, 3.526601666666666, -19.39921993933801
1448387743171, 3.491347222222222, -20.779028362005985
1448387743271, 3.4737430555555555, -23.876398468927057
1448387743371, 3.4561116666666667, -25.387592550747545
1448387743472, 3.414990555555556, -26.727530913782278
1448387743572, 3.409119722222222, -28.3522324459605
1448387743673, 3.3856258333333336, -29.849843395358697
1448387743773, 3.3680122222222213, -29.694550531003465
1448387743873, 3.3973958333333325, -31.689288163210467
1448387743973, 3.4444113888888888, -32.127826844377815
1448387744074, 3.497316666666667, -32.62130204570865
1448387744174, 3.5619641666666673, -33.217116885365975
1448387744275, 3.632505555555556, -33.8749510045034
1448387744375, 3.6854061111111114, -34.368275433096436
1448387744475, 3.773561111111112, -33.26268179477507
1448387744576, 3.8570138888888885, -32.069724144694085
1448387744676, 3.962809722222222, -31.00754386772749
1448387744776, 4.050991944444444, -29.749869480096407
1448387744877, 5.644493333333333, -36.16481758479311
1448387744977, 5.709126666666666, -33.96819240419707
1448387745077, 5.8266422222222225, -32.041154331115834
1448387745178, 5.955923055555556, -30.1032000014188
1448387745278, 6.067608611111111, -28.00208146720102
1448387745379, 6.173377222222221, -25.8083618281906
1448387745479, 4.772635, -17.900054578102587
1448387745579, 4.896017222222222, -16.276469270368125
1448387745680, 5.007666111111111, -14.53088959415032
1448387745780, 5.107549722222223, -12.676921356436782
1448387745880, 5.2074469444444444, -8.590552541820328
1448387745981, 5.348474722222224, -6.6118177522970205
1448387746081, 5.418979444444445, -4.465160739135452
1448387746181, 5.477714166666668, -2.2600458819804534
1448387746282, 5.536453611111111, -0.008886763244648307
1448387746382, 5.583441388888889, -0.008962185037339797
1448387746482, 5.5834230555555555, 2.285726988025799
1448387746583, 5.5599380555555555, 2.2761127607355394
1448387746683, 5.5775380555555545, 2.283317802264539
1448387746783, 5.577542777777777, 4.577872996071221
1448387746884, 5.524637500000001, 4.534449995632124
1448387746984, 5.489378333333334, 4.505510372328756
1448387747085, 5.454109722222223, 4.47656299732022
1448387747185, 5.389453333333333, 4.423495051719296
1448387747286, 5.295426944444444, 2.167827900483409
1448387747386, 5.21316111111111, 2.134150130847928
1448387747486, 5.142615, 2.105270150151053
1448387747587, 5.083875555555555, 2.081223551479882
1448387747687, 5.001568888888889, 2.047529065602217
1448387747787, 4.907560833333333, 2.0090442960375396
1448387747888, 4.837037777777777, -0.007764105428475558
1448387747988, 4.742979444444444, -0.007613128973467965
1448387748089, 4.654851666666667, -0.007471671869083248
1448387748189, 4.560825277777777, -1.8817473993438607
1448387748290, 5.973328055555555, -4.921935982426922
1448387748390, 4.390400277777778, -3.617626372345929
1448387748490, 4.296401666666667, -7.087631357942141
1448387748591, 4.1964813888888886, -8.67166472261868
1448387748691, 4.096611388888888, -10.174471372862719
1448387748792, 3.990847499999999, -11.58692314258199
1448387748892, 3.9497311111111104, -14.82030778036569
1448387748992, 3.8850977777777778, -17.936398600854034
1448387749092, 3.8380963888888893, -19.4056315141656
1448387749193, 3.8028372222222218, -22.63288566479283
1448387749293, 3.7499875, -24.033283184057805
1448387749393, 3.7029908333333332, -27.20109520838778
1448387749494, 3.6853825, -30.6497951982057
1448387749594, 3.632496111111111, -33.882191438317264
1448387749694, 3.5913613888888887, -35.375328421060374
1448387749795, 3.5560980555555557, -36.93138368406712
1448387749895, 3.5384891666666665, -36.74850890906205
1448387749995, 3.550240833333333, -38.81938495893351
1448387750096, 3.567854444444444, -39.01197740049956
1448387750196, 3.614883611111111, -39.526208240275324
1448387750297, 3.6866213888888884, -40.31061035336783
1448387750397, 3.7454111111111104, -40.953434591415494
1448387750497, 3.8394516666666667, -41.98170188347848
1448387750598, 3.927611388888888, -40.781373669161425
1448387750698, 4.039260277777777, -39.77884036738002
1448387750798, 5.644513333333333, -52.637940861095124
1448387750899, 5.744447222222223, -50.635385094742986
1448387750999, 5.86199, -45.86793836148436
1448387751100, 5.967772222222223, -43.82641267444042
1448387751200, 6.108818333333333, -41.97712760658009
1448387751300, 4.742112777777778, -28.214647991337316
1448387751401, 4.871430277777778, -26.78837028095721
1448387751501, 5.007763611111112, -23.110884962162935
1448387751601, 5.131173055555556, -19.24477311676545
1448387751702, 5.266292777777778, -15.281354073221314
1448387751802, 5.366162222222222, -8.852379872465375
1448387751902, 5.477765000000001, -4.513599187257641
1448387752003, 5.60115611111111, -2.310976699054301
1448387752103, 5.742179166666667, -0.009216980823267029
1448387752203, 5.865561388888889, 2.4012280339683856
1448387752304, 6.0242625, 2.466196675800999
1448387752404, 6.1535255555555555, 2.519114044178455
1448387752504, 6.253432222222222, 2.5600135715851193
1448387752605, 6.382749722222222, 2.612953228285487
1448387752705, 6.494408055555555, 2.658663621963077
1448387752805, 6.606071111111111, 2.704375948811532
1448387752906, 6.711871666666665, 2.7476883008893194
1448387753006, 6.800036111111112, 2.7837808283667886
1448387753106, 6.882315555555555, 2.8174641700829968
1448387753207, 6.946958333333334, 2.84392745976702
1448387753307, 6.982240555555555, 2.8583712027412544
1448387753407, 7.058635, 2.8896453586962036
1448387753507, 7.088032222222221, 2.9016799159091775
1448387753608, 7.117415833333332, 2.9137089010414248
1448387753708, 7.164436111111111, -0.011499897221766052
1448387753808, 7.193842222222222, -0.011547098041233916
1448387753909, 7.205598611111111, -0.011565968649028391
1448387754009, 7.252595833333334, -0.011641405601341479
1448387754109, 7.270241388888889, -0.011669729124946519
1448387754210, 7.270264444444444, -0.011669766132258072
1448387754310, 7.276131111111112, -0.011679182932499534
1448387754411, 7.252582222222222, -0.011641383753651523
1448387754511, 7.246747500000001, -0.011632018228600775
1448387754611, 7.246747500000001, -0.011632018228600775
1448387754712, 7.217363888888887, -0.011584853524702014
1448387754812, 7.182091111111109, -0.01152823590499269
1448387754913, 7.123310277777777, -0.011433884649505222
1448387755013, 7.076308333333333, -0.011358440117381336
1448387755113, 7.017513888888888, -0.011264067014203911
1448387755214, 6.964618055555555, -0.011179161986458653
1448387755314, 6.905850833333332, -0.011084832578661141
1448387755414, 6.870591666666667, 2.812664675405393
1448387755515, 6.8235488888888876, 2.79340642725037
1448387755615, 6.788312222222221, 2.7789813336891838
1448387755715, 6.723628055555555, 2.7525011003311106
1448387755816, 6.700097499999998, 2.742868223627802
1448387755916, 6.67071388888889, 5.475113718200582
1448387756016, 6.647201666666667, 5.455815620189108
1448387756117, 6.629546666666667, 5.441324947330866
1448387756217, 6.564912777777778, 5.388275469027554
1448387756317, 6.441475555555556, 5.286962050406622
1448387756418, 6.294539722222222, 5.166361705349315
1448387756518, 6.082960555555555, 4.992704130283529
1448387756618, 5.889041111111111, 4.83354110392857
1448387756718, 5.724450833333333, 4.698450541995676
1448387756819, 5.565786388888888, 2.2785069359936134
1448387756919, 5.395347222222221, 2.208732999970801
1448387757019, 5.230811388888889, 2.141375754960842
1448387757120, 5.072119722222223, -0.008141444015613128
1448387757220, 4.884053333333333, -2.015107814595943
1448387757320, 4.690138611111111, -3.8646064267519304
1448387757421, 6.026246944444445, -7.449683993355136
1448387757521, 4.3551825, -7.1916472598195105
1448387757621, 4.231773055555556, -10.510163089176922
1448387757722, 4.131894166666666, -13.743044406319383
1448387757822, 4.031992222222222, -15.128970560369105
1448387757922, 3.9321086111111114, -18.153434334175344
1448387758022, 3.832229722222222, -21.08042650298104
1448387758123, 3.785233055555556, -24.259168315047205
1448387758223, 3.720604444444444, -25.57317361707088
1448387758323, 3.6736030555555548, -28.751569773039392
1448387758424, 3.6265927777777778, -30.160865502069548
1448387758524, 3.5737016666666666, -31.50804026879296
1448387758624, 3.5208105555555558, -31.04171839467175
1448387758725, 3.5149302777777773, -32.78559341047054
1448387758825, 3.4679194444444446, -32.34709877594013
1448387758925, 3.4444119444444445, -33.92785925947793
1448387759025, 3.4385316666666665, -33.869937837746456
1448387759126, 3.4385452777777776, -33.8700719087779
1448387759226, 3.467928888888889, -34.159503904251316
1448387759326, 3.5031974999999997, -34.506903835895685
1448387759427, 3.5443463888888886, -34.91222518927152
1448387759527, 3.5854858333333333, -35.310046591534814
1448387759627, 3.626653055555556, -35.71546348684001
1448387759728, 3.673650277777778, -34.25864634317674
1448387759828, 3.7383066666666664, -32.95192563292193
1448387759928, 3.798251388888889, -31.58113446901743
1448387760029, 3.8628894444444444, -30.225704058691058
1448387760129, 3.945168333333333, -27.109471181050388
1448387760230, 3.9745330555555554, -25.465219719555055
1448387760330, 4.045046666666667, -22.244023157783857
1448387760430, 4.121445277777778, -20.831144112266347
1448387760531, 4.191936388888888, -19.345833225306823
1448387760631, 5.714905277777778, -21.434095919949616
1448387760731, 4.238923611111111, -14.092007189544224
1448387760832, 4.233029166666666, -12.2831031671965
1448387760932, 4.231832777777778, -10.503394824346307
1448387761032, 4.2200444444444445, -8.713496402125434
1448387761133, 4.190637777777778, -6.9131561776435575
1448387761233, 4.1671024999999995, -5.151398055723394
1448387761333, 4.131815555555556, -5.107776115297518
1448387761434, 4.090675555555555, -3.3706575332987545
1448387761534, 4.067145, -1.6780602326062812
1448387761634, 4.037756666666667, -1.6659349227220153
1448387761735, 3.9848425000000005, -1.6441031073269816
1448387761835, 3.949578611111111, -0.00633961241229064
1448387761935, 3.9025630555555555, -0.006264146032476799
1448387762036, 3.8438005555555557, -0.006169824204490084
1448387762136, 3.7556177777777773, -0.006028278817603102
1448387762236, 3.6615777777777776, -0.005877331790096263
1448387762337, 3.5792847222222224, -0.005745240210762296
1448387762437, 3.4676263888888887, -0.005566013355030326
1448387762537, 3.367715, -0.005405641947471228
1448387762638, 3.2266411111111117, -0.005179199112649794
1448387762738, 3.062086944444444, 1.253549068189264
1448387762839, 2.885749166666667, -0.004632021042520961
1448387762939, 2.7153283333333333, -0.004358472358802276
1448387763039, 2.5507605555555553, -0.0040943186276350945
1448387763139, 2.368560833333334, -0.003801863220552831
1448387763240, 2.1922413888888888, 0.8974539913941572
1448387763340, 2.021806944444444, -0.0032452759299933394
1448387763440, 1.8572344444444446, -0.0029811146190153602
1448387763541, 1.6750436111111113, -0.0026886734798122485
1448387763641, 1.5045955555555555, -0.002415081100713655
1448387763741, 1.3282761111111112, -0.0021320643415628036
1448387763841, 1.1343247222222221, -0.0018207459064968656
1448387763942, 0.9286080555555555, -0.0014905425957573025
1448387764042, 0.7405552777777779, -0.0011886922361235327
1448387764142, 0.5406916666666667, -8.678838779354738E-4
1448387764243, 0.39966805555555557, -6.415217458055008E-4
1448387764343, 0.2586261111111111, -4.151301861747734E-4
1448387764443, 0.16458611111111113, -2.641831586679344E-4
1448387764544, 0.0, -0.0
1448387764644, 0.0, -0.0
1448387764744, 0.0, -0.0
1448387764845, 0.0, -0.0
1448387764945, 0.0, -0.0
1448387765045, 0.0, -0.0
1448387765146, 0.0, -0.0
1448387765246, 0.0, -0.0
1448387765346, 0.0, -0.0
1448387765447, 0.0, -0.0
1448387765547, 0.0, -0.0
1448387765647, 0.0, -0.0
1448387765748, 0.0, -0.0
1448387765848, 0.0, -0.0
1448387765948, 0.0, -0.0
1448387766049, 0.0, -0.0
1448387766149, 0.0, -0.0
1448387766249, 0.0, -0.0
1448387766350, 0.0, -0.0
1448387766450, 0.0, -0.0
1448387766551, 0.0, -0.0
1448387766651, 0.0, -0.0
1448387766751, 0.0, -0.0
1448387766852, 0.0, -0.0
1448387766952, 0.0, -0.0
