1448470600778346992, 0.006134033, -0.002380371, 2.4414062E-4
1448470600783443428, 7.9345703E-4, -0.0013122559, 0.0013122559
1448470600788570381, -0.0056152344, -0.0013122559, -0.002960205
1448470600798488594, 0.0072021484, 8.239746E-4, 2.4414062E-4
1448470600793453194, -0.0013427734, -0.002380371, 0.0013122559
1448470600803585030, -0.0024108887, -2.4414062E-4, 2.4414062E-4
1448470600809169746, 0.006134033, 8.239746E-4, 2.4414062E-4
1448470600813594795, 0.006134033, 8.239746E-4, 2.4414062E-4
1448470600818599678, 0.0039978027, -0.0034484863, -8.239746E-4
1448470600823726631, -0.0056152344, -0.0013122559, 2.4414062E-4
1448470600828792549, -0.0024108887, -0.002380371, -0.0018920898
1448470600833736397, 0.006134033, -0.0013122559, 0.0013122559
1448470600838741280, 7.9345703E-4, -2.4414062E-4, 0.0013122559
1448470600843868233, -0.007751465, -2.4414062E-4, -0.002960205
1448470600849056221, 0.006134033, 8.239746E-4, -8.239746E-4
1448470600853877998, 0.006134033, 8.239746E-4, -8.239746E-4
1448470600858913399, -0.0066833496, -0.002380371, 0.002380371
1448470600864009834, -0.003479004, 0.0018920898, -8.239746E-4
1448470600869014717, 0.005065918, 0.0018920898, 2.4414062E-4
1448470600873958565, 0.0039978027, -0.0013122559, 0.0013122559
1448470600879024483, 7.9345703E-4, 0.0018920898, -8.239746E-4
1448470600884120918, 0.0072021484, 0.0018920898, 0.002380371
1448470600889156319, -0.0013427734, -0.0013122559, 2.4414062E-4
1448470600894130684, -0.0056152344, -2.4414062E-4, 0.002380371
1448470600899135567, 0.006134033, 8.239746E-4, 2.4414062E-4
1448470600904323555, 0.005065918, -0.0013122559, 0.0013122559
1448470600910976387, -0.0056152344, -0.0013122559, 0.0034484863
1448470600914607979, -0.0024108887, 8.239746E-4, 0.0013122559
1448470600919307686, 0.008270264, 0.0040283203, 0.0034484863
1448470600924343086, 7.9345703E-4, -0.0013122559, 0.0013122559
1448470600929347969, -0.0066833496, -0.002380371, 0.002380371
1448470600934383369, 0.0018615723, 0.0018920898, 2.4414062E-4
1448470600939449287, 0.0072021484, 0.0018920898, 2.4414062E-4
1448470600944545723, -0.003479004, 8.239746E-4, -0.002960205
1448470600949581123, -0.0056152344, 8.239746E-4, 0.0013122559
1448470600954524971, 0.006134033, -2.4414062E-4, -8.239746E-4
1448470600959590889, 0.0029296875, 8.239746E-4, 0.0013122559
1448470600964687324, -0.0066833496, -2.4414062E-4, 0.0013122559
1448470600969692207, -0.0013427734, -0.0013122559, 2.4414062E-4
1448470600974666572, 0.008270264, -2.4414062E-4, -0.0018920898
1448470600979701973, -0.0024108887, -2.4414062E-4, 0.0013122559
1448470600984828926, -0.00881958, -2.4414062E-4, -8.239746E-4
1448470600989894844, 0.0039978027, -0.0034484863, 2.4414062E-4
1448470600994838692, 0.006134033, -0.002380371, 0.0013122559
1448470600999874092, -0.0056152344, -0.0013122559, -8.239746E-4
1448470601004940010, -0.003479004, -2.4414062E-4, 0.002380371
1448470601010005928, 0.006134033, 0.002960205, -0.0018920898
1448470601014980293, 0.0039978027, -2.4414062E-4, 0.0013122559
1448470601020015694, -0.007751465, -0.002380371, 0.002380371
1448470601025081612, 7.9345703E-4, 0.002960205, 0.002380371
1448470601030147530, 0.008270264, -0.0034484863, -0.002960205
1448470601035121895, -0.003479004, 0.0018920898, 0.0034484863
1448470601040126778, -0.0066833496, -2.4414062E-4, -0.0018920898
1448470601045284248, 0.005065918, 8.239746E-4, 0.0013122559
1448470601050258613, 0.0039978027, -2.4414062E-4, -8.239746E-4
1448470601055263496, -0.0056152344, -0.002380371, -8.239746E-4
1448470601061214424, -0.0024108887, -0.0013122559, 2.4414062E-4
1448470601065334297, 0.008270264, -2.4414062E-4, 0.002380371
1448470601070339180, -0.0024108887, 0.0018920898, 0.0013122559
1448470601075405098, -0.007751465, -2.4414062E-4, 0.0013122559
1448470601080409981, 0.0018615723, -2.4414062E-4, 0.0034484863
1448470601085536934, 0.0072021484, -2.4414062E-4, -0.0018920898
1448470601090663887, -0.004547119, -0.002380371, 0.0013122559
1448470601095546699, -0.003479004, -0.002380371, 0.0013122559
1448470601100551582, 0.006134033, -2.4414062E-4, 0.0013122559
1448470601105678535, 0.0018615723, -2.4414062E-4, -0.0018920898
1448470601111171699, -0.0056152344, -2.4414062E-4, 0.0034484863
1448470601115688301, -2.746582E-4, -2.4414062E-4, 2.4414062E-4
1448470601120693184, 0.0072021484, -2.4414062E-4, 0.002380371
1448470601125820137, -0.003479004, -0.002380371, -0.002960205
1448470601130886055, -0.004547119, -0.002380371, 0.0034484863
1448470601135829903, 0.006134033, 8.239746E-4, -0.0018920898
1448470601140834785, 0.0039978027, -0.0013122559, 0.0013122559
1448470601145931221, -0.0056152344, -2.4414062E-4, -8.239746E-4
1448470601150966621, -0.003479004, -0.002380371, 2.4414062E-4
1448470601155940987, 0.006134033, 8.239746E-4, 2.4414062E-4
1448470601161006905, -0.0013427734, -0.002380371, -0.002960205
1448470601166072822, -0.0066833496, -0.0034484863, 0.002380371
1448470601171993233, 0.0039978027, -2.4414062E-4, -8.239746E-4
1448470601176326729, 0.006134033, -2.4414062E-4, 0.0045166016
1448470601181301094, -0.0056152344, -2.4414062E-4, -0.0018920898
1448470601186397530, -0.003479004, -2.4414062E-4, 0.0013122559
1448470601192440010, 0.0072021484, 0.0040283203, -8.239746E-4
1448470601196651436, 0.0029296875, -0.002380371, 0.002380371
1448470601201442696, -0.007751465, -0.0034484863, -8.239746E-4
1448470601206539131, 0.0018615723, -0.002380371, 0.0013122559
1448470601214687324, -0.004547119, -0.0013122559, 2.4414062E-4
1448470601218349434, -0.004547119, -0.0013122559, 2.4414062E-4
1448470601222316719, -0.0056152344, 0.002960205, -8.239746E-4
1448470601226436592, 0.005065918, 0.0018920898, 0.0013122559
1448470601231563545, 0.005065918, 8.239746E-4, 0.0013122559
1448470601236537910, -0.007751465, -0.0013122559, -0.0018920898
1448470601241573311, -0.0024108887, -2.4414062E-4, 0.0034484863
1448470601246700264, 0.0072021484, 0.002960205, 0.0013122559
1448470601251674629, 0.0018615723, -2.4414062E-4, 0.0013122559
1448470601256679512, -0.0066833496, 8.239746E-4, -8.239746E-4
1448470601261714912, 0.0018615723, -0.0013122559, 0.0013122559
1448470601266780830, 0.009338379, -2.4414062E-4, -0.0018920898
1448470601271846748, -0.004547119, -0.002380371, 0.002380371
1448470601276821113, -0.0056152344, 8.239746E-4, -0.0018920898
1448470601281856514, 0.0072021484, 8.239746E-4, 0.002380371
1448470601286952949, 0.0018615723, 8.239746E-4, 2.4414062E-4
1448470601291957832, -0.007751465, -0.002380371, 0.0013122559
1448470601296962715, -0.0013427734, -2.4414062E-4, -0.0018920898
1448470601301967598, 0.008270264, 0.002960205, -8.239746E-4
1448470601307094551, -0.0024108887, -0.0013122559, -0.0018920898
1448470601312190987, -0.0066833496, -0.0013122559, -8.239746E-4
1448470601317073799, 0.005065918, -0.002380371, 0.0013122559
1448470601322109199, 0.005065918, 0.0018920898, -8.239746E-4
1448470601327236153, -0.0066833496, 8.239746E-4, 0.002380371
1448470601332210518, -0.0056152344, -0.002380371, 0.0013122559
1448470601337245918, 0.006134033, 0.0018920898, -8.239746E-4
1448470601342250801, 7.9345703E-4, -0.002380371, -0.0018920898
1448470601347377754, -0.0066833496, -2.4414062E-4, 0.0013122559
1448470601352443672, 0.0029296875, -0.002380371, -0.002960205
1448470601357387520, 0.006134033, -2.4414062E-4, 2.4414062E-4
1448470601363277412, -0.003479004, 8.239746E-4, 2.4414062E-4
1448470601367458321, -0.004547119, -2.4414062E-4, 0.0013122559
1448470601372493721, 0.0039978027, 0.002960205, -8.239746E-4
1448470601377529121, 0.005065918, -2.4414062E-4, 2.4414062E-4
1448470601382534004, -0.0066833496, -0.0013122559, -8.239746E-4
1448470601387660957, -2.746582E-4, -0.002380371, -8.239746E-4
1448470601392665840, 0.008270264, 8.239746E-4, 0.0013122559
1448470601397670723, -0.0024108887, 0.002960205, 2.4414062E-4
1448470601402675606, -0.0056152344, 0.0018920898, -8.239746E-4
1448470601407772041, 0.0039978027, -0.0013122559, -8.239746E-4
1448470601413295723, 0.005065918, 0.0018920898, -8.239746E-4
1448470601417812324, -0.0066833496, -0.0013122559, -8.239746E-4
1448470601422847725, -0.0013427734, -0.0013122559, 0.0013122559
1448470601427974678, 0.009338379, -0.002380371, -0.0018920898
1448470601433040596, -0.0013427734, 8.239746E-4, 0.0013122559
1448470601437953926, -0.0066833496, -0.0013122559, -8.239746E-4
1448470601442989326, 0.0029296875, 8.239746E-4, 0.0013122559
1448470601448116280, 0.0072021484, 0.0018920898, -0.002960205
1448470601453212715, -0.004547119, -0.002380371, 2.4414062E-4
1448470601458126045, -0.003479004, -0.0034484863, 2.4414062E-4
1448470601463161446, 0.008270264, -0.0013122559, 0.002380371
1448470601468257881, 0.0029296875, -2.4414062E-4, -0.0018920898
1448470601473384834, -0.0066833496, -2.4414062E-4, -8.239746E-4
1448470601478237129, -2.746582E-4, -2.4414062E-4, 2.4414062E-4
1448470601483272530, 0.008270264, 0.0018920898, -8.239746E-4
1448470601488399483, -0.0024108887, -0.0013122559, 2.4414062E-4
1448470601493587471, -0.0066833496, -2.4414062E-4, 2.4414062E-4
1448470601498409248, 0.006134033, -0.0013122559, 0.002380371
1448470601503414131, 0.006134033, -0.0013122559, -8.239746E-4
1448470601508602119, -0.007751465, 8.239746E-4, -8.239746E-4
1448470601515377022, 0.0072021484, 8.239746E-4, 2.4414062E-4
1448470601518917061, 0.0072021484, 8.239746E-4, 2.4414062E-4
1448470601523555733, 0.0029296875, 0.0018920898, -0.0018920898
1448470601528621651, -0.0066833496, 8.239746E-4, 2.4414062E-4
1448470601533626533, 0.0018615723, -0.0013122559, -0.0018920898
1448470601538661934, 0.006134033, 0.0018920898, -8.239746E-4
1448470601543666817, -0.003479004, 8.239746E-4, -0.0018920898
1448470601548793770, -0.0056152344, 8.239746E-4, 2.4414062E-4
1448470601553859688, 0.006134033, -0.0013122559, 0.0013122559
1448470601558803535, 0.005065918, -2.4414062E-4, 2.4414062E-4
1448470601563838936, -0.0066833496, -0.0045166016, 0.0013122559
1448470601568935371, -0.0013427734, -0.002380371, -8.239746E-4
1448470601573940254, 0.009338379, -0.0013122559, 2.4414062E-4
1448470601578945137, -0.0024108887, 8.239746E-4, -8.239746E-4
1448470601583950020, -0.0066833496, -2.4414062E-4, 2.4414062E-4
1448470601589076973, 0.0039978027, -2.4414062E-4, 0.0013122559
1448470601594142891, 0.0072021484, -2.4414062E-4, 0.0013122559
1448470601599086738, -0.004547119, 0.0018920898, 0.0013122559
1448470601604091621, -0.0056152344, 8.239746E-4, 0.002380371
1448470601609218574, 0.0072021484, -0.0045166016, -8.239746E-4
1448470601614345528, 7.9345703E-4, -2.4414062E-4, 0.0013122559
1448470601619258858, -0.0066833496, -2.4414062E-4, 2.4414062E-4
1448470601624294258, -2.746582E-4, -0.002380371, -8.239746E-4
1448470601629390694, 0.006134033, -2.4414062E-4, 0.0013122559
1448470601634517647, -0.0024108887, -2.4414062E-4, -8.239746E-4
1448470601639400459, -0.0066833496, -0.002380371, 0.0013122559
1448470601644435860, 0.005065918, -2.4414062E-4, -8.239746E-4
1448470601649532295, 0.0039978027, 8.239746E-4, 2.4414062E-4
1448470601654598213, -0.0056152344, -2.4414062E-4, -0.0018920898
1448470601659542061, -0.0024108887, 0.002960205, 0.0013122559
1448470601665584541, -2.746582E-4, 8.239746E-4, 2.4414062E-4
1448470601669759376, -2.746582E-4, 8.239746E-4, 2.4414062E-4
1448470601674794776, -0.0066833496, -0.0013122559, -0.0018920898
1448470601679799659, 0.0039978027, -0.0013122559, 0.002380371
1448470601684835059, 0.005065918, 8.239746E-4, -0.0018920898
1448470601689962012, -0.0056152344, -0.002380371, 0.002380371
1448470601695088965, -0.003479004, 0.002960205, -0.0018920898
1448470601699971778, 0.005065918, 8.239746E-4, 0.002380371
1448470601704976661, 0.0029296875, -2.4414062E-4, 2.4414062E-4
1448470601710103614, -0.003479004, -0.002380371, 2.4414062E-4
1448470601715718848, 0.006134033, -0.0013122559, 2.4414062E-4
1448470601720113379, 0.006134033, -0.0013122559, 2.4414062E-4
1448470601725148780, -0.003479004, 8.239746E-4, 0.0013122559
1448470601730245215, -0.0066833496, 8.239746E-4, -8.239746E-4
1448470601735372169, 0.0029296875, 0.0018920898, 2.4414062E-4
1448470601740254981, 0.0039978027, 8.239746E-4, -0.002960205
1448470601745259864, -0.0066833496, -0.0034484863, 0.002380371
1448470601750386817, -0.0013427734, -2.4414062E-4, -0.0040283203
1448470601755452735, 0.0072021484, -0.002380371, 2.4414062E-4
1448470601760366065, -0.0013427734, 8.239746E-4, -8.239746E-4
1448470601765431983, -0.0066833496, -0.0034484863, 2.4414062E-4
1448470601770528419, 0.006134033, -0.0013122559, 0.0034484863
1448470601775655372, -0.0056152344, -0.0034484863, 0.0013122559
1448470601780538184, -0.0056152344, 8.239746E-4, 2.4414062E-4
1448470601785543067, 0.0072021484, -0.0013122559, 2.4414062E-4
1448470601790670020, 0.0029296875, 8.239746E-4, -0.0018920898
1448470601795766456, -0.00881958, 8.239746E-4, 0.002380371
1448470601800679786, -2.746582E-4, -2.4414062E-4, 2.4414062E-4
1448470601805684669, 0.009338379, -0.0013122559, 0.0013122559
1448470601810872657, -0.0013427734, 0.0018920898, -8.239746E-4
1448470601817647559, -0.00881958, -0.002380371, 2.4414062E-4
1448470601821279151, 0.0039978027, 0.0018920898, -0.0018920898
1448470601825856788, 0.0039978027, 8.239746E-4, 0.002380371
1448470601830953223, -0.0066833496, -2.4414062E-4, -8.239746E-4
1448470601836080176, -0.0024108887, 8.239746E-4, 0.0013122559
1448470601840962989, 0.008270264, 8.239746E-4, -8.239746E-4
1448470601845998389, 0.0029296875, -0.002380371, 0.002380371
1448470601851094825, -0.007751465, -0.0013122559, -0.002960205
1448470601856160743, 0.0029296875, -0.002380371, 0.0013122559
1448470601861074073, 0.008270264, -2.4414062E-4, 0.0013122559
1448470601866139991, -0.003479004, -0.0013122559, 0.002380371
1448470601871236426, -0.0056152344, 8.239746E-4, 2.4414062E-4
1448470601876363379, 0.006134033, 0.0018920898, -0.002960205
1448470601881246192, 0.005065918, 8.239746E-4, 2.4414062E-4
1448470601886251075, -0.007751465, -2.4414062E-4, -8.239746E-4
1448470601891378028, -2.746582E-4, -0.002380371, 0.0013122559
1448470601896443946, 0.006134033, 8.239746E-4, -8.239746E-4
1448470601901387794, -0.0013427734, 8.239746E-4, 0.0034484863
1448470601906392676, -0.007751465, -0.0013122559, 2.4414062E-4
1448470601911519629, 0.0018615723, -0.0013122559, 0.002380371
1448470601916738135, 0.006134033, 8.239746E-4, -0.006164551
1448470601921529395, -0.004547119, 0.0018920898, 0.0013122559
1448470601926534278, -0.003479004, 0.002960205, -0.0018920898
1448470601931661231, 0.0072021484, 8.239746E-4, 0.002380371
1448470601936727149, -2.746582E-4, 8.239746E-4, 2.4414062E-4
1448470601941670997, -0.007751465, -2.4414062E-4, 2.4414062E-4
1448470601946675879, -0.0013427734, 8.239746E-4, -8.239746E-4
1448470601951802833, 0.008270264, -0.002380371, 2.4414062E-4
1448470601956929786, -0.003479004, -0.0013122559, 2.4414062E-4
1448470601961812598, -0.004547119, 0.0018920898, 2.4414062E-4
1448470601967794044, 0.005065918, -2.4414062E-4, -8.239746E-4
