1448470600786220528, 13.798523, -80.57861, -5.0994873
1448470600806850410, 13.679504, -80.57861, -4.978943
1448470600826473213, 13.859558, -80.27954, -5.0994873
1448470600846675850, 13.619995, -80.519104, -4.8599243
1448470600866664863, 13.619995, -80.459595, -4.9194336
1448470600886806465, 13.55896, -80.459595, -4.798889
1448470600907100655, 13.619995, -80.33905, -4.9194336
1448470600927028633, 13.798523, -80.218506, -4.6188354
1448470600947231270, 13.679504, -80.218506, -4.6798706
1448470600967372871, 13.739014, -80.218506, -4.73938
1448470600987544990, 13.919067, -80.519104, -4.798889
1448470601007717110, 14.039612, -80.57861, -5.0994873
1448470601027797676, 13.978577, -80.87921, -4.6798706
1448470601047969795, 13.739014, -80.87921, -4.798889
1448470601068019844, 13.619995, -80.999756, -4.6188354
1448470601088314033, 13.499451, -80.999756, -4.798889
1448470601108913399, 13.55896, -81.059265, -4.6798706
1448470601128505684, 13.439941, -81.059265, -4.6188354
1448470601148647285, 13.439941, -81.118774, -4.499817
1448470601169429756, 13.319397, -81.118774, -4.258728
1448470601189907051, 13.439941, -81.059265, -4.798889
1448470601210140205, 13.55896, -81.059265, -4.6798706
1448470601229213692, 13.499451, -81.059265, -4.6798706
1448470601249385811, 13.439941, -81.35986, -4.499817
1448470601269496895, 13.439941, -81.17981, -4.6188354
1448470601289638496, 13.55896, -81.23932, -4.6188354
1448470601309841133, 13.55896, -81.17981, -4.73938
1448470601329921699, 13.798523, -81.059265, -4.978943
1448470601350063301, 13.978577, -80.87921, -4.6798706
1448470601370143867, 14.039612, -80.69916, -4.8599243
1448470601390377022, 14.15863, -80.69916, -4.6798706
1448470601411006905, 14.279175, -80.519104, -4.73938
1448470601430721260, 14.338684, -80.69916, -4.73938
1448470601450832344, 14.279175, -80.69916, -4.73938
1448470601471065498, 14.219666, -80.57861, -4.6188354
1448470601491207100, 13.978577, -80.519104, -4.3792725
1448470601511409737, 13.859558, -80.63965, -4.3792725
1448470601531307197, 14.039612, -80.87921, -4.319763
1448470601551509834, 13.978577, -80.75867, -4.499817
1448470601571620918, 14.15863, -80.75867, -4.4387817
1448470601591762520, 13.919067, -80.8197, -4.3792725
1448470601611995674, 14.099121, -80.8197, -4.559326
1448470601632137276, 13.978577, -80.8197, -4.6798706
1448470601652278877, 14.039612, -80.93872, -4.8599243
1448470601672475440, 14.039612, -80.87921, -4.9194336
1448470601692708594, 13.919067, -80.75867, -4.978943
1448470601713460547, 13.919067, -80.63965, -4.9194336
1448470601732991797, 13.859558, -80.519104, -4.978943
1448470601753133399, 13.978577, -80.459595, -4.9194336
1448470601773275001, 13.978577, -80.218506, -4.8599243
1448470601793416602, 13.978577, -80.33905, -4.73938
1448470601813680274, 14.219666, -80.27954, -4.73938
1448470601833699805, 14.099121, -80.03998, -4.6798706
1448470601853841407, 14.039612, -79.859924, -4.559326
1448470601873983008, 14.099121, -80.09949, -4.6798706
1448470601894124610, 14.039612, -80.09949, -4.73938
1448470601914357764, 13.859558, -80.03998, -4.9194336
1448470601934407813, 13.798523, -80.33905, -4.9194336
1448470601954549415, 13.978577, -80.159, -4.978943
1448470601974691016, 13.919067, -80.09949, -4.9194336
1448470601994832618, 13.679504, -80.218506, -4.9194336
1448470602015493018, 13.619995, -80.39856, -5.0994873
1448470602035115821, 13.739014, -80.218506, -4.9194336
1448470602055257422, 13.798523, -80.39856, -5.039978
1448470602075399024, 13.919067, -80.33905, -4.8599243
1448470602095540626, 13.978577, -80.27954, -4.798889
1448470602115804297, 13.859558, -80.33905, -4.8599243
1448470602135823829, 13.798523, -80.459595, -4.73938
1448470602155965430, 14.039612, -80.519104, -4.6188354
1448470602176107032, 14.219666, -80.519104, -4.559326
1448470602196248633, 13.978577, -80.63965, -4.73938
1448470602216512305, 13.679504, -80.57861, -4.6188354
1448470602236531836, 13.499451, -80.63965, -4.798889
1448470602256673438, 13.499451, -80.57861, -4.798889
1448470602276815040, 13.378906, -80.57861, -4.8599243
1448470602296956641, 13.378906, -80.63965, -4.8599243
1448470602317647559, 13.439941, -80.63965, -4.978943
1448470602337148292, 13.319397, -80.75867, -5.1589966
1448470602357289893, 13.499451, -80.63965, -5.0994873
1448470602377431495, 13.55896, -80.57861, -5.039978
1448470602397634131, 13.859558, -80.39856, -4.8599243
1448470602417836768, 13.739014, -80.39856, -4.9194336
1448470602437795264, 13.919067, -80.33905, -4.8599243
1448470602458058936, 13.919067, -80.33905, -4.978943
1448470602478304371, 13.859558, -80.218506, -4.978943
1448470602498445973, 13.679504, -80.159, -5.039978
1448470602518648610, 13.798523, -80.27954, -4.978943
1448470602538729176, 14.039612, -80.33905, -5.039978
1448470602558840260, 13.978577, -80.459595, -5.218506
1448470602585176930, 13.859558, -80.63965, -5.218506
1448470602600130543, 13.978577, -80.75867, -5.4595947
1448470602619905934, 13.978577, -80.75867, -5.4595947
1448470602639345631, 13.919067, -80.93872, -5.4595947
1448470602659487233, 14.099121, -80.8197, -5.4595947
1448470602679628834, 13.978577, -80.63965, -5.519104
1448470602699770436, 14.099121, -80.57861, -5.3985596
1448470602720034108, 14.039612, -80.63965, -5.4595947
1448470602739992604, 14.279175, -80.63965, -5.5786133
1448470602760195240, 14.219666, -80.519104, -5.3985596
1448470602780336842, 14.219666, -80.39856, -5.6396484
1448470602800447926, 14.279175, -80.459595, -5.6991577
1448470602820742115, 14.4592285, -80.33905, -5.6991577
1448470602840914235, 14.399719, -80.519104, -5.5786133
1448470602860964283, 14.099121, -80.57861, -5.5786133
1448470602881044850, 14.219666, -80.519104, -5.5786133
1448470602901339039, 14.15863, -80.39856, -5.3985596
1448470602922029957, 13.978577, -80.39856, -5.4595947
1448470602941561207, 13.859558, -80.69916, -5.039978
1448470602961733326, 14.099121, -80.69916, -4.9194336
1448470602981752858, 13.798523, -80.93872, -4.6798706
1448470603001894459, 13.798523, -80.93872, -4.798889
1448470603022158131, 13.919067, -81.118774, -4.8599243
1448470603042116627, 13.919067, -81.17981, -4.798889
1448470603062319264, 13.859558, -81.29883, -4.9194336
1448470603082460865, 13.859558, -81.35986, -4.9194336
