1448470600778346992, 0.0035887437406927347, -0.008594285696744919, 0.964475154876709, 0.26400765776634216
1448470600783443428, 0.003577541559934616, -0.008602097630500793, 0.9644756317138672, 0.2640000283718109
1448470600788570381, 0.003588346065953374, -0.008568903431296349, 0.9646475315093994, 0.2633744180202484
1448470600793453194, 0.00354575552046299, -0.00856876838952303, 0.9646492600440979, 0.26336678862571716
1448470600798488594, 0.0035219332203269005, -0.008645799942314625, 0.9646503329277039, 0.26336678862571716
1448470600803585030, 0.003495421726256609, -0.00872269831597805, 0.9646515250205994, 0.2633591592311859
1448470600809169746, 0.0034828810021281242, -0.0087144048884511, 0.964823842048645, 0.26272591948509216
1448470600813594795, 0.003555646166205406, -0.008641015738248825, 0.9648208618164062, 0.26274117827415466
1448470600818599678, 0.0036324751563370228, -0.008570418693125248, 0.9648176431655884, 0.2627488076686859
1448470600823726631, 0.003707524621859193, -0.008515257388353348, 0.9648145437240601, 0.2627640664577484
1448470600828792549, 0.0036992463283240795, -0.008513514883816242, 0.9649838209152222, 0.2621384561061859
1448470600838741280, 0.0036030150949954987, -0.008583512157201767, 0.9649877548217773, 0.2621231973171234
1448470600833736397, 0.00365169788710773, -0.008550934493541718, 0.9649857878684998, 0.26213082671165466
1448470600843868233, 0.0035786451771855354, -0.008622587658464909, 0.9649887681007385, 0.2621231973171234
1448470600849056221, 0.003560572164133191, -0.008652140386402607, 0.9651592373847961, 0.26148995757102966
1448470600853877998, 0.0035970681346952915, -0.00860923808068037, 0.9651577472686768, 0.2614975869655609
1448470600858913399, 0.003654058324173093, -0.008572882041335106, 0.9651554226875305, 0.26150521636009216
1448470600864009834, 0.0035959442611783743, -0.008596065454185009, 0.9651577472686768, 0.2614975869655609
1448470600869014717, 0.0035426269751042128, -0.008601079694926739, 0.9653282165527344, 0.2608719766139984
1448470600873958565, 0.0034904289059340954, -0.00860059168189764, 0.9653302431106567, 0.26086434721946716
1448470600879024483, 0.0034795012325048447, -0.008586143143475056, 0.9653306603431702, 0.26086434721946716
1448470600884120918, 0.0034658010117709637, -0.008566828444600105, 0.9653311371803284, 0.26086434721946716
1448470600889156319, 0.0034733631182461977, -0.00854673981666565, 0.9654983878135681, 0.26023873686790466
1448470600894130684, 0.0034738320391625166, -0.008545057848095894, 0.9654983282089233, 0.26023873686790466
1448470600899135567, 0.00344677222892642, -0.008576210588216782, 0.9654994606971741, 0.26023873686790466
1448470600904323555, 0.003424837486818433, -0.008594156242907047, 0.9655003547668457, 0.2602311074733734
1448470600910976387, 0.0034080795012414455, -0.008625561371445656, 0.9656667709350586, 0.25961312651634216
1448470600914607979, 0.0033807142172008753, -0.008663925342261791, 0.9656679034233093, 0.25961312651634216
1448470600919307686, 0.003354537533596158, -0.008609069511294365, 0.9656688570976257, 0.2596054971218109
1448470600924343086, 0.003406620118767023, -0.008542178198695183, 0.9656667113304138, 0.2596207559108734
1448470600929347969, 0.0034062413033097982, -0.008572803810238838, 0.9658302068710327, 0.2590104043483734
1448470600934383369, 0.003389413934201002, -0.008596689440310001, 0.9658308625221252, 0.25900277495384216
1448470600939449287, 0.0034126597456634045, -0.008550513535737991, 0.9658299088478088, 0.2590104043483734
1448470600944545723, 0.0034064275678247213, -0.008578806184232235, 0.9658302068710327, 0.2590104043483734
1448470600949581123, 0.0034139042254537344, -0.008660572580993176, 0.9659929275512695, 0.2584000527858734
1448470600954524971, 0.0034237888175994158, -0.008669454604387283, 0.9659925699234009, 0.2584000527858734
1448470600959590889, 0.003493148135021329, -0.008600419387221336, 0.9659897685050964, 0.25840768218040466
1448470600964687324, 0.003456392791122198, -0.008612819015979767, 0.965991199016571, 0.25840768218040466
1448470600969692207, 0.003452303120866418, -0.008634678088128567, 0.9661529660224915, 0.25779733061790466
1448470600974666572, 0.0034746795427054167, -0.008618196472525597, 0.9661520719528198, 0.2578049600124359
1448470600979701973, 0.003481046762317419, -0.008654078468680382, 0.9661518931388855, 0.2578049600124359
1448470600984828926, 0.003490705043077469, -0.008730662986636162, 0.9661515951156616, 0.25779733061790466
1448470600989894844, 0.00349248549900949, -0.008739969693124294, 0.9663119912147522, 0.2571946084499359
1448470600994838692, 0.00356061733327806, -0.008653844706714153, 0.9663092494010925, 0.2572098672389984
1448470600999874092, 0.0035755138378590345, -0.008653489872813225, 0.9663087129592896, 0.2572098672389984
1448470601004940010, 0.0035294722765684128, -0.008713977411389351, 0.9663105607032776, 0.25720223784446716
1448470601010005928, 0.0035212505608797073, -0.008701982907950878, 0.9664697647094727, 0.25660714507102966
1448470601014980293, 0.00351110496558249, -0.008731766603887081, 0.9664701819419861, 0.2565995156764984
1448470601020015694, 0.003510471200570464, -0.008750510402023792, 0.9664702415466309, 0.2565995156764984
1448470601025081612, 0.003560842014849186, -0.008725530467927456, 0.9664682745933533, 0.25660714507102966
