timestamp,lat,long,id
1438867466461,52.52621963247308,13.313777956473778,TOP1
1438867466501,52.52621963247308,13.313777956473778,TOP1
1438867466544,52.526219632473065,13.313777959807112,TOP1
1438867466582,52.526219632473065,13.313777959807112,TOP1
1438867466625,52.526219632473065,13.313777959807112,TOP1
1438867466660,52.526219632473065,13.313777959807112,TOP1
1438867466701,52.52621963580641,13.31377795980711,TOP1
1438867466757,52.526219632473065,13.313777959807112,TOP1
1438867466801,52.526219632473065,13.313777959807112,TOP1
1438867466831,52.526219632473065,13.313777959807112,TOP1
1438867466863,52.526219632473065,13.313777959807112,TOP1
1438867466894,52.526219632473065,13.313777959807112,TOP1
1438867466934,52.526219632473065,13.313777959807112,TOP1
1438867466974,52.526219632473065,13.313777959807112,TOP1
1438867467027,52.526219632473065,13.313777959807112,TOP1
1438867467060,52.526219632473065,13.313777959807112,TOP1
1438867467100,52.526219632473065,13.313777959807112,TOP1
1438867467139,52.526219632473065,13.313777959807112,TOP1
1438867467178,52.52621963580641,13.31377795980711,TOP1
1438867467219,52.526219632473065,13.313777959807112,TOP1
1438867467256,52.526219632473065,13.313777959807112,TOP1
1438867467296,52.526219632473065,13.313777959807112,TOP1
1438867467340,52.526219632473065,13.313777959807112,TOP1
1438867467380,52.526219632473065,13.313777959807112,TOP1
1438867467418,52.526219632473065,13.313777959807112,TOP1
1438867467455,52.526219632473065,13.313777959807112,TOP1
1438867467499,52.526219632473065,13.313777959807112,TOP1
1438867467545,52.526219632473065,13.313777959807112,TOP1
1438867467580,52.526219632473065,13.313777959807112,TOP1
1438867467622,52.526219632473065,13.313777959807112,TOP1
1438867467656,52.52621963247307,13.313777966473777,TOP1
1438867467696,52.52621963247307,13.313777966473777,TOP1
1438867467736,52.52621963247307,13.313777966473777,TOP1
1438867467777,52.52621963247307,13.313777969807111,TOP1
1438867467824,52.52621963247307,13.313777969807111,TOP1
1438867467855,52.52621963247307,13.313777973140445,TOP1
1438867467894,52.52621963247307,13.313777976473776,TOP1
1438867467947,52.52621963247307,13.313777976473776,TOP1
1438867467979,52.526219629139725,13.313777979807112,TOP1
1438867468021,52.52621962913973,13.313777986473776,TOP1
1438867468061,52.52621962913973,13.313777986473776,TOP1
1438867468100,52.52621962913973,13.313777986473776,TOP1
1438867468137,52.52621962913974,13.313777996473776,TOP1
1438867468181,52.52621962913974,13.313777996473776,TOP1
1438867468219,52.52621962913973,13.31377799980711,TOP1
1438867468261,52.5262196258064,13.313778006473777,TOP1
1438867468306,52.526219622473064,13.313778009807109,TOP1
1438867468336,52.52621961913973,13.313778016473776,TOP1
1438867468374,52.52621961913973,13.313778016473776,TOP1
1438867468419,52.52621961913974,13.313778026473777,TOP1
1438867468466,52.52621960913973,13.313778026473777,TOP1
1438867468502,52.52621960913974,13.313778033140443,TOP1
1438867468538,52.52621960913973,13.313778036473778,TOP1
1438867468579,52.52621960913974,13.31377803980711,TOP1
1438867468619,52.52621961247308,13.313778046473775,TOP1
1438867468660,52.526219609139744,13.31377804980711,TOP1
1438867468699,52.52621960913974,13.313778056473778,TOP1
1438867468740,52.526219609139744,13.313778066473777,TOP1
1438867468779,52.52621960913974,13.313778069807112,TOP1
1438867468819,52.5262196058064,13.313778076473776,TOP1
1438867468859,52.5262196058064,13.313778086473777,TOP1
1438867468898,52.52621959913973,13.313778096473776,TOP1
1438867468934,52.52621959247307,13.313778106473777,TOP1
1438867468974,52.52621959247306,13.313778116473776,TOP1
1438867469014,52.52621958913973,13.313778123140443,TOP1
1438867469055,52.52621958913973,13.31377812980711,TOP1
1438867469094,52.526219585806395,13.313778139807111,TOP1
1438867469134,52.5262195858064,13.31377814980711,TOP1
1438867469174,52.5262195858064,13.313778153140442,TOP1
1438867469219,52.52621958247307,13.313778163140443,TOP1
1438867469259,52.52621958247306,13.313778169807112,TOP1
1438867469303,52.526219582473075,13.313778179807109,TOP1
1438867469335,52.52621957913973,13.313778193140443,TOP1
1438867469378,52.526219579139735,13.313778203140442,TOP1
1438867469438,52.52621957913973,13.313778213140445,TOP1
1438867469483,52.52621957913973,13.31377822980711,TOP1
1438867469514,52.52621956913975,13.31377823980711,TOP1
1438867469545,52.5262195658064,13.313778253140443,TOP1
1438867469575,52.5262195658064,13.313778256473777,TOP1
1438867469632,52.52621956247306,13.31377825980711,TOP1
1438867469663,52.52621955913974,13.31377825980711,TOP1
1438867469703,52.52621955913974,13.31377825980711,TOP1
1438867469734,52.52621955913974,13.31377825980711,TOP1
1438867469790,52.52621955913974,13.31377825980711,TOP1
1438867469832,52.526219559139726,13.313778263140444,TOP1
1438867469862,52.52621955913974,13.31377825980711,TOP1
1438867469901,52.52621955913974,13.31377825980711,TOP1
1438867469940,52.52621955913975,13.31377826980711,TOP1
1438867469974,52.52621956247306,13.31377826980711,TOP1
1438867470020,52.52621955913974,13.31377827980711,TOP1
1438867470060,52.52621955913975,13.313778286473775,TOP1
1438867470099,52.52621955913974,13.313778296473776,TOP1
1438867470139,52.52621955247306,13.313778309807109,TOP1
1438867470180,52.526219552473066,13.31377831980711,TOP1
1438867470220,52.526219549139725,13.31377831980711,TOP1
1438867470266,52.5262195458064,13.313778329807109,TOP1
1438867470296,52.526219545806406,13.313778339807108,TOP1
1438867470334,52.52621954580639,13.31377835980711,TOP1
1438867470374,52.52621954247306,13.31377837980711,TOP1
1438867470418,52.52621953247306,13.31377839980711,TOP1
1438867470460,52.52621952913973,13.313778436473777,TOP1
1438867470509,52.52621951913973,13.313778476473775,TOP1
1438867470539,52.52621950247307,13.313778523140442,TOP1
1438867470603,52.52621948247306,13.313778583140444,TOP1
1438867470650,52.52621946247306,13.313778653140442,TOP1
1438867470692,52.526219442473064,13.313778733140442,TOP1
1438867470726,52.52621941247307,13.31377882314044,TOP1
1438867470756,52.52621938247307,13.313778919807108,TOP1
1438867470785,52.526219352473056,13.313779026473775,TOP1
1438867470815,52.52621931913973,13.313779143140442,TOP1
1438867470854,52.526219282473065,13.313779276473774,TOP1
1438867470901,52.526219245806395,13.313779419807107,TOP1
1438867470933,52.526219199139746,13.313779569807107,TOP1
1438867470973,52.52621914913974,13.313779729807106,TOP1
1438867471013,52.526219109139724,13.31377990314044,TOP1
1438867471057,52.526219059139734,13.313780086473772,TOP1
1438867471100,52.52621900580639,13.313780279807107,TOP1
1438867471136,52.52621895580641,13.313780476473772,TOP1
1438867471178,52.52621890247307,13.313780679807104,TOP1
1438867471220,52.526218842473064,13.31378090647377,TOP1
1438867471258,52.52621878247307,13.31378112647377,TOP1
1438867471300,52.526218722473054,13.313781359807104,TOP1
1438867471336,52.526218662473084,13.313781596473769,TOP1
1438867471373,52.52621860247307,13.313781846473768,TOP1
1438867471412,52.526218539139734,13.313782103140436,TOP1
1438867471461,52.52621847580639,13.313782366473768,TOP1
1438867471502,52.526218409139716,13.313782633140436,TOP1
1438867471533,52.526218345806406,13.313782906473767,TOP1
1438867471572,52.52621828247306,13.313783186473767,TOP1
1438867471613,52.526218212473054,13.313783476473766,TOP1
1438867471660,52.52621814247306,13.3137837698071,TOP1
1438867471694,52.526218075806405,13.313784059807098,TOP1
1438867471740,52.526218005806385,13.313784369807097,TOP1
1438867471772,52.52621793913974,13.3137846798071,TOP1
1438867471820,52.526217865806395,13.313784996473764,TOP1
1438867471857,52.52621780247307,13.3137853198071,TOP1
1438867471897,52.52621773247305,13.313785646473765,TOP1
1438867471945,52.526217665806385,13.313785976473763,TOP1
1438867471974,52.5262175958064,13.31378631314043,TOP1
1438867472012,52.52621752247306,13.31378665314043,TOP1
1438867472053,52.526217452473055,13.31378700314043,TOP1
1438867472091,52.5262173858064,13.313787353140428,TOP1
1438867472132,52.5262173158064,13.31378770647376,TOP1
1438867472171,52.526217249139734,13.31378806647376,TOP1
1438867472227,52.526217182473054,13.313788433140427,TOP1
1438867472271,52.526217112473056,13.313788796473759,TOP1
1438867472300,52.52621704913973,13.313789159807092,TOP1
1438867472331,52.52621698247304,13.313789533140428,TOP1
1438867472376,52.52621691580641,13.313789883140425,TOP1
1438867472416,52.52621685580638,13.313790219807093,TOP1
1438867472456,52.526216792473065,13.31379054647376,TOP1
1438867472496,52.52621673913973,13.313790873140423,TOP1
1438867472532,52.52621668913972,13.313791183140424,TOP1
1438867472571,52.52621664247305,13.313791489807091,TOP1
1438867472611,52.52621659580639,13.313791783140424,TOP1
1438867472651,52.52621655580639,13.313792076473757,TOP1
1438867472694,52.52621651913972,13.313792356473757,TOP1
1438867472735,52.526216482473046,13.31379261980709,TOP1
1438867472777,52.52621644580638,13.313792866473756,TOP1
1438867472817,52.52621641247304,13.313793103140423,TOP1
1438867472858,52.52621637580639,13.313793329807089,TOP1
1438867472897,52.52621634580639,13.31379353980709,TOP1
1438867472938,52.52621631580639,13.313793739807089,TOP1
1438867472983,52.52621629247304,13.313793933140424,TOP1
1438867473018,52.526216269139724,13.313794116473755,TOP1
1438867473053,52.526216245806395,13.313794289807088,TOP1
1438867473092,52.52621622247304,13.313794453140423,TOP1
1438867473133,52.526216205806385,13.313794619807087,TOP1
1438867473174,52.52621619247307,13.313794804807035,TOP1
1438867473221,52.526216177473074,13.313794989807036,TOP1
1438867473253,52.52621615247308,13.313795179807034,TOP1
1438867473294,52.52621613747308,13.313795394807034,TOP1
1438867473339,52.526216117473076,13.313795614807034,TOP1
1438867473388,52.52621608747308,13.313795849807033,TOP1
1438867473431,52.526216062473075,13.313796109807035,TOP1
1438867473460,52.526214302473,13.313792249807193,TOP1
1438867473495,52.526214252473004,13.313792529807195,TOP1
1438867473537,52.526214212473015,13.313792829807195,TOP1
1438867473579,52.526214162473,13.313793149807195,TOP1
1438867473616,52.52621411247301,13.313793489807194,TOP1
1438867473659,52.52621407247301,13.313793849807194,TOP1
1438867473699,52.526214022473,13.313794229807195,TOP1
1438867473738,52.526213972473,13.313794639807195,TOP1
1438867490338,52.52627286247303,13.314208519807384,TOP2
1438867490374,52.52627283247304,13.314208889807386,TOP2
1438867490409,52.52627280247303,13.314209249807385,TOP2
1438867490438,52.526272772473014,13.314209609807389,TOP2
1438867490470,52.52627274247303,13.314209959807384,TOP2
1438867490507,52.52627271247303,13.314210299807385,TOP2
1438867490537,52.52627268247303,13.314210639807387,TOP2
1438867490575,52.52627265247302,13.314210969807386,TOP2
1438867490623,52.526272622473,13.314211289807387,TOP2
1438867490664,52.526272592473035,13.314211619807384,TOP2
1438867490706,52.52627257247302,13.314211929807387,TOP2
1438867490732,52.52627254247302,13.314212239807386,TOP2
1438867490757,52.52627251247302,13.314212539807386,TOP2
1438867490783,52.52627249247302,13.314212839807386,TOP2
1438867490810,52.526272462473024,13.314213139807386,TOP2
1438867490839,52.52627243247302,13.314213429807387,TOP2
1438867490872,52.52627241247304,13.314213709807387,TOP2
1438867490905,52.52627388247302,13.314213529807402,TOP2
1438867490938,52.526273857473015,13.314213809807404,TOP2
1438867490976,52.52627383247303,13.314214084807402,TOP2
1438867491010,52.52627381247303,13.314214344807402,TOP2
1438867491039,52.52627378747304,13.314214609807403,TOP2
1438867491078,52.52627376247303,13.314214864807404,TOP2
1438867491107,52.52627374247303,13.314215119807404,TOP2
1438867491144,52.52627372247302,13.314215359807404,TOP2
1438867491176,52.526273707473024,13.314215604807405,TOP2
1438867491210,52.52627368747303,13.314215844807403,TOP2
1438867491240,52.52627366747301,13.314216069807403,TOP2
1438867491274,52.52627364747302,13.314216299807404,TOP2
1438867491307,52.52627362747303,13.314216514807402,TOP2
1438867491338,52.526273607473016,13.314216734807403,TOP2
1438867491376,52.52627358747303,13.314216949807404,TOP2
1438867491411,52.52627356747303,13.314217154807402,TOP2
1438867491441,52.52627354747302,13.314217354807404,TOP2
1438867491473,52.526273527473016,13.314217549807402,TOP2
1438867491506,52.526273512473026,13.314217739807404,TOP2
1438867491540,52.52627349247302,13.314217924807405,TOP2
1438867491579,52.52627347747303,13.314218104807404,TOP2
1438867491607,52.52627346247303,13.314218284807403,TOP2
1438867491641,52.52627344747303,13.314218449807404,TOP2
1438867491680,52.526273432473026,13.314218614807404,TOP2
1438867491707,52.52627341247303,13.314218774807403,TOP2
1438867491740,52.52627492580635,13.314218543140761,TOP2
1438867491798,52.526274909139694,13.314218696474093,TOP2
1438867491831,52.52627489247302,13.314218839807427,TOP2
1438867491859,52.52627487247303,13.314218979807427,TOP2
1438867491887,52.526274852473016,13.314219116474092,TOP2
1438867491915,52.526274839139695,13.314219246474094,TOP2
1438867491943,52.52627482247303,13.314219366474093,TOP2
1438867491979,52.52627480913971,13.314219486474093,TOP2
1438867492012,52.52627479247302,13.314219599807426,TOP2
1438867492042,52.52627477913969,13.314219706474093,TOP2
1438867492074,52.52627476913968,13.314219806474092,TOP2
1438867492107,52.52627475580634,13.314219909807427,TOP2
1438867492140,52.52627473913969,13.31422000314076,TOP2
1438867492177,52.52627472913969,13.314220093140758,TOP2
1438867492217,52.52627471247303,13.314220179807425,TOP2
1438867492245,52.5262746991397,13.314220259807426,TOP2
1438867492277,52.52627468913969,13.314220336474092,TOP2
1438867492312,52.526274679139696,13.314220416474093,TOP2
1438867492341,52.52627466913969,13.314220483140758,TOP2
1438867492377,52.5262746591397,13.314220553140759,TOP2
1438867492407,52.5262746491397,13.314220616474092,TOP2
1438867492441,52.52627463913971,13.314220679807423,TOP2
1438867492474,52.52627462913969,13.314220739807427,TOP2
1438867492507,52.526274615806344,13.314220806474092,TOP2
1438867492540,52.526274605806364,13.314220866474091,TOP2
1438867492579,52.526274595806356,13.31422092647409,TOP2
1438867492614,52.52627458913968,13.314220989807424,TOP2
1438867492656,52.52627457913969,13.314221049807426,TOP2
1438867492684,52.526274569139694,13.31422111647409,TOP2
1438867492712,52.5262745591397,13.314221176474092,TOP2
1438867492742,52.52627454913969,13.31422123647409,TOP2
1438867492792,52.52627453913968,13.314221296474091,TOP2
1438867492831,52.5262745291397,13.314221359807425,TOP2
1438867492859,52.526274519139676,13.314221419807424,TOP2
1438867492887,52.52627450913969,13.314221479807424,TOP2
1438867492916,52.526274499139696,13.31422154647409,TOP2
1438867492943,52.52627448913969,13.31422160647409,TOP2
1438867492983,52.526274479139694,13.314221669807424,TOP2
1438867493012,52.52627446580637,13.314221729807423,TOP2
1438867493040,52.52627445247303,13.314221793140756,TOP2
1438867493073,52.52627444247302,13.31422185647409,TOP2
1438867493107,52.52627443247303,13.31422191647409,TOP2
1438867493145,52.526274422473016,13.314221976474089,TOP2
1438867493180,52.52627441247303,13.314222039807424,TOP2
1438867493213,52.52627440247302,13.314222103140757,TOP2
1438867493245,52.52627439247303,13.314222166474089,TOP2
1438867493275,52.52627438247303,13.31422222647409,TOP2
1438867493311,52.52627437247302,13.314222289807423,TOP2
1438867493346,52.526274355806365,13.314222353140757,TOP2
1438867493379,52.52627434247303,13.314222416474088,TOP2
1438867493417,52.52627433247302,13.31422247647409,TOP2
1438867493445,52.52627432247303,13.314222539807423,TOP2
1438867493474,52.526274309139694,13.314222599807424,TOP2
1438867493507,52.52627429913968,13.314222663140757,TOP2
1438867493553,52.5262742891397,13.314222719807423,TOP2
1438867493585,52.526274279139706,13.31422278647409,TOP2
1438867493615,52.52627426580636,13.314222849807422,TOP2
1438867493643,52.52627425580636,13.31422290647409,TOP2
1438867493674,52.52627424247302,13.31422296647409,TOP2
1438867493717,52.52627422913968,13.31422303647409,TOP2
1438867493744,52.526274219139694,13.314223093140754,TOP2
1438867493779,52.52627420580637,13.314223153140755,TOP2
1438867493814,52.52627419247303,13.314223216474089,TOP2
1438867493842,52.5262741791397,13.314223269807421,TOP2
1438867493873,52.52627416913969,13.31422332980742,TOP2
1438867493908,52.526274152473036,13.314223386474087,TOP2
1438867493947,52.52627414247304,13.314223446474088,TOP2
1438867493980,52.526274132473034,13.314223506474088,TOP2
1438867494011,52.52627411913969,13.314223563140756,TOP2
1438867494041,52.526274102473025,13.31422361647409,TOP2
1438867494081,52.52627409247304,13.314223676474088,TOP2
1438867494109,52.52627408247304,13.314223726474088,TOP2
1438867494140,52.526274069139696,13.314223779807422,TOP2
1438867494178,52.52627405247302,13.314223836474088,TOP2
1438867494215,52.52627404247302,13.31422388980742,TOP2
1438867494245,52.52627402913971,13.314223943140755,TOP2
1438867494276,52.526274012473024,13.314223996474087,TOP2
1438867494307,52.5262739991397,13.314224049807422,TOP2
1438867494345,52.52627398913969,13.314224099807422,TOP2
1438867494379,52.52627397580636,13.314224156474086,TOP2
1438867494410,52.5262739591397,13.314224206474087,TOP2
1438867494442,52.526273945806366,13.314224259807421,TOP2
1438867494475,52.5262739291397,13.314224313140752,TOP2
1438867494507,52.526273919139705,13.314224366474088,TOP2
1438867494542,52.52627390247303,13.314224416474088,TOP2
1438867494579,52.526273889139695,13.314224473140754,TOP2
1438867494614,52.52627387580636,13.314224526474087,TOP2
1438867494642,52.526273862473026,13.314224576474086,TOP2
1438867494673,52.52627384580636,13.314224636474087,TOP2
1438867494710,52.52627383247302,13.314224686474086,TOP2
1438867494741,52.526273815806356,13.314224736474085,TOP2
1438867494783,52.526273802473014,13.314224786474087,TOP2
1438867494811,52.52627378580635,13.314224843140753,TOP2
1438867494845,52.526273772473026,13.314224893140754,TOP2
1438867494876,52.52627375247304,13.314224943140752,TOP2
1438867494905,52.52627374247304,13.314224996474085,TOP2
1438867494939,52.52627372247303,13.314225046474085,TOP2
1438867494994,52.5262737091397,13.314225096474084,TOP2
1438867495039,52.52627369247303,13.314225146474085,TOP2
1438867495083,52.526273672473025,13.314225199807417,TOP2
1438867495127,52.52627363913969,13.314225313140753,TOP2
1438867495157,52.52627361913967,13.314225366474087,TOP2
1438867495193,52.52627359913969,13.314225429807419,TOP2
1438867495221,52.52627357913969,13.314225489807418,TOP2
1438867495263,52.526273559139696,13.314225549807418,TOP2
1438867495292,52.52627353913969,13.314225616474085,TOP2
1438867495320,52.52627351580637,13.31422568314075,TOP2
1438867495347,52.52627349247302,13.314225756474084,TOP2
1438867495378,52.526273462473014,13.314225826474084,TOP2
1438867495413,52.52627344247301,13.31422590314075,TOP2
1438867495443,52.52627341247303,13.314225976474084,TOP2
1438867495473,52.52627338247302,13.314226063140751,TOP2
1438867495506,52.52627335247302,13.314226146474084,TOP2
1438867495545,52.526273322473024,13.314226229807417,TOP2
1438867495573,52.52627329247303,13.314226316474082,TOP2
1438867495610,52.526273259139685,13.31422640314075,TOP2
1438867495640,52.526273225806364,13.314226496474081,TOP2
1438867495674,52.526273185806346,13.31422659314075,TOP2
1438867495706,52.52627314913969,13.314226689807414,TOP2
1438867495744,52.52627311247302,13.314226789807416,TOP2
1438867495776,52.526273072473025,13.314226893140749,TOP2
1438867495808,52.526273032473014,13.314226996474083,TOP2
1438867495842,52.526272985806344,13.31422710647408,TOP2
1438867495873,52.52627294247304,13.314227213140747,TOP2
1438867495908,52.526272902473025,13.31422732647408,TOP2
1438867495945,52.52627285247302,13.314227443140748,TOP2
1438867495989,52.52627280247303,13.314227559807414,TOP2
1438867496017,52.52627275580636,13.314227679807413,TOP2
1438867496048,52.52627270580636,13.314227803140746,TOP2
1438867496076,52.52627265247302,13.314227926474079,TOP2
1438867496106,52.52627259580635,13.314228056474079,TOP2
1438867496144,52.52627254247302,13.314228186474077,TOP2
1438867496178,52.526272485806366,13.314228319807413,TOP2
1438867496207,52.526272425806354,13.314228456474078,TOP2
1438867496245,52.52627236580638,13.314228593140744,TOP2
1438867496280,52.52627230580637,13.314228736474076,TOP2
1438867496310,52.52627224247302,13.314228876474077,TOP2
1438867496345,52.526272182473036,13.314229026474077,TOP2
1438867496374,52.52627211247302,13.314229176474075,TOP2
1438867496414,52.52627204580635,13.314229326474077,TOP2
1438867496448,52.52627197913969,13.314229476474075,TOP2
1438867496476,52.52627190580637,13.314229636474074,TOP2
1438867496507,52.526271835806355,13.314229793140743,TOP2
1438867496540,52.52627175913969,13.31422995314074,TOP2
1438867496592,52.52627168580636,13.314230119807407,TOP2
1438867496620,52.52627160580635,13.314230286474073,TOP2
1438867496648,52.5262715291397,13.31423045314074,TOP2
1438867496678,52.5262714491397,13.314230619807406,TOP2
1438867496705,52.52627136580636,13.314230793140739,TOP2
1438867496739,52.52627128580635,13.314230963140739,TOP2
1438867496775,52.52627119580635,13.31423113647407,TOP2
1438867496821,52.52627111580637,13.31423131647407,TOP2
1438867496860,52.526271025806366,13.314231493140737,TOP2
1438867496888,52.526270935806366,13.314231673140736,TOP2
1438867496916,52.52627084580636,13.314231853140733,TOP2
1438867496945,52.52627074580635,13.314232033140735,TOP2
1438867496977,52.526270652473016,13.314232216474068,TOP2
1438867497012,52.52627055580636,13.314232403140734,TOP2
1438867497041,52.52627045580636,13.314232586474066,TOP2
1438867497074,52.52627035580637,13.31423277314073,TOP2
1438867497106,52.52627025580637,13.314232963140732,TOP2
1438867497143,52.526270155806365,13.314233149807398,TOP2
1438867497179,52.52627005247303,13.31423334314073,TOP2
1438867497215,52.52626994247303,13.31423353314073,TOP2
1438867497248,52.52626983580636,13.314233726474063,TOP2
1438867497277,52.52626972580635,13.314233919807396,TOP2
1438867497307,52.52626960913968,13.314234116474061,TOP2
1438867497339,52.52626949580635,13.314234313140728,TOP2
1438867497372,52.526269375806365,13.314234509807392,TOP2
1438867497407,52.52626925580637,13.314234703140723,TOP2
1438867497447,52.52626913247303,13.314234899807392,TOP2
1438867497475,52.52626900913969,13.314235096474057,TOP2
1438867497505,52.52626888247303,13.314235296474056,TOP2
1438867497539,52.52626874913969,13.314235493140723,TOP2
1438867497573,52.526268622473026,13.314235686474055,TOP2
1438867497607,52.52626848580634,13.314235886474055,TOP2
1438867497649,52.52626835247303,13.314236079807387,TOP2
1438867497677,52.5262682191397,13.314236273140718,TOP2
1438867497709,52.52626807913969,13.314236469807385,TOP2
1438867497739,52.526267939139686,13.314236663140717,TOP2
1438867497790,52.526267795806355,13.31423685647405,TOP2
1438867497834,52.5262676491397,13.314237053140717,TOP2
1438867497861,52.52626750580636,13.314237246474047,TOP2
1438867497890,52.52626736247302,13.314237433140713,TOP2
1438867497918,52.52626721913968,13.31423762980738,TOP2
1438867497946,52.52626707247303,13.31423781980738,TOP2
1438867497979,52.52626692913969,13.31423800980738,TOP2
1438867498012,52.526266782473016,13.314238199807377,TOP2
1438867498039,52.52626663247303,13.314238389807375,TOP2
1438867498073,52.52626648913968,13.314238579807377,TOP2
1438867498106,52.526269442473016,13.314239319807399,TOP2
1438867498139,52.52626771747303,13.31423924480739,TOP2
1438867498180,52.52626756247302,13.31423943980739,TOP2
1438867498209,52.526268972473005,13.3142399398074,TOP2
1438867498242,52.526267252473026,13.314239839807389,TOP2
1438867498273,52.526267097473024,13.314240034807389,TOP2
1438867498306,52.526266937473025,13.31424023480739,TOP2
1438867498339,52.52626677747302,13.314240429807388,TOP2
1438867498377,52.52626661747301,13.314240629807388,TOP2
1438867498410,52.526266457473014,13.314240829807389,TOP2
1438867498439,52.52626630247303,13.314241019807387,TOP2
1438867498473,52.52626768247302,13.3142416098074,TOP2
1438867498504,52.52626752247301,13.3142418198074,TOP2
1438867498542,52.52626735247302,13.3142420198074,TOP2
1438867498575,52.52626719247303,13.314242229807402,TOP2
1438867498606,52.526267012473006,13.314242439807401,TOP2
1438867498639,52.52626684247303,13.3142426398074,TOP2
1438867498671,52.526266672473014,13.3142428498074,TOP2
1438867498708,52.526266502473014,13.314243049807402,TOP2
1438867498739,52.52626632247303,13.3142432498074,TOP2
1438867518177,52.52626562247303,13.3142410498074,TOP2
1438867518215,52.52626585247303,13.3142409498074,TOP2
1438867518243,52.52626607247302,13.314240859807398,TOP2
1438867518273,52.52626629247303,13.314240769807398,TOP2
1438867518307,52.526266502473014,13.3142406898074,TOP2
1438867518341,52.52626613247311,13.31423563980733,TOP2
1438867518380,52.52626631247309,13.314235543140686,TOP2
1438867518408,52.526266539139776,13.314235449807352,TOP2
1438867518440,52.52626674913976,13.31423536314069,TOP2
1438867518473,52.52626695580641,13.31423527647402,TOP2
1438867518507,52.526267167473144,13.314235209807332,TOP2
1438867518540,52.526267352473134,13.314235129807335,TOP2
1438867518577,52.526267542473136,13.314235049807333,TOP2
1438867518613,52.52626771913977,13.314234959807353,TOP2
1438867518641,52.5262678924731,13.314234886474022,TOP2
1438867518678,52.52626806247308,13.314234813140688,TOP2
1438867518705,52.5262682324731,13.314234743140688,TOP2
1438867518740,52.52626839580644,13.314234673140689,TOP2
1438867518778,52.526268555806425,13.314234613140687,TOP2
1438867518807,52.52626871247309,13.314234549807356,TOP2
1438867518839,52.52626886580643,13.314234489807353,TOP2
1438867518871,52.52626900913976,13.314234426474021,TOP2
1438867518905,52.526269159139765,13.314234363140688,TOP2
1438867518938,52.52626930247309,13.31423430314069,TOP2
1438867518975,52.52626943913976,13.314234243140689,TOP2
1438867519010,52.526269579139765,13.314234183140687,TOP2
1438867519040,52.526269722473096,13.314234126474021,TOP2
1438867519072,52.52626986247309,13.314234069807355,TOP2
1438867519104,52.52627000580642,13.314234013140688,TOP2
1438867519138,52.52627014913976,13.314233949807356,TOP2
1438867519176,52.52627029913976,13.314233889807355,TOP2
1438867519205,52.52627044913976,13.314233826474021,TOP2
1438867519238,52.52627059913976,13.314233766474024,TOP2
1438867519271,52.526270749139755,13.314233706474022,TOP2
1438867519305,52.526270909139754,13.314233639807355,TOP2
1438867519340,52.52627106913977,13.314233573140688,TOP2
1438867519376,52.5262712324731,13.314233506474022,TOP2
1438867519425,52.52627139913976,13.314233436474023,TOP2
1438867519465,52.526271575806426,13.314233366474022,TOP2
1438867519508,52.526271749139745,13.314233296474024,TOP2
1438867519550,52.52627192913976,13.314233226474022,TOP2
1438867519583,52.52627211580643,13.314233156474025,TOP2
1438867519610,52.52627248913977,13.314233006474023,TOP2
1438867519640,52.52627268580643,13.314232926474022,TOP2
1438867519671,52.52627287913976,13.314232849807357,TOP2
1438867519705,52.52627307580643,13.31423277314069,TOP2
1438867519739,52.526273272473084,13.31423269314069,TOP2
1438867519779,52.52627347580643,13.314232613140689,TOP2
1438867519806,52.52627367580643,13.31423253314069,TOP2
1438867519839,52.52627387913975,13.31423245314069,TOP2
1438867519872,52.52627408580643,13.314232369807357,TOP2
1438867519908,52.5262742924731,13.314232286474024,TOP2
1438867519944,52.526274499139745,13.31423220314069,TOP2
1438867519974,52.526274712473096,13.314232119807356,TOP2
1438867520010,52.52627492580643,13.314232033140689,TOP2
1438867520039,52.526275135806436,13.314231943140689,TOP2
1438867520072,52.52627535580643,13.31423185314069,TOP2
1438867520105,52.52627557247309,13.314231766474023,TOP2
1438867520138,52.52627578913977,13.314231679807357,TOP2
1438867520176,52.52627600913977,13.314231589807356,TOP2
1438867520216,52.52627623247311,13.314231499807358,TOP2
1438867520256,52.52627644580643,13.31423141314069,TOP2
1438867520282,52.526276672473095,13.31423132314069,TOP2
1438867520310,52.526276895806426,13.314231236474024,TOP2
1438867520345,52.52627711580644,13.314231146474022,TOP2
1438867520378,52.52627733580642,13.314231059807357,TOP2
1438867520414,52.5262775624731,13.314230966474025,TOP2
1438867520445,52.52627778580644,13.31423087314069,TOP2
1438867520472,52.52627801247311,13.31423078314069,TOP2
1438867520509,52.526278242473104,13.314230689807356,TOP2
1438867520539,52.52627846580644,13.314230596474024,TOP2
1438867520572,52.5262786924731,13.314230506474024,TOP2
1438867520617,52.52627891913976,13.314230419807357,TOP2
1438867520658,52.52627914580644,13.314230326474025,TOP2
1438867520701,52.52627937580643,13.314230236474026,TOP2
1438867520734,52.52627960247309,13.31423014314069,TOP2
1438867520766,52.52627983580643,13.31423005314069,TOP2
1438867520794,52.526280062473084,13.314229966474025,TOP2
1438867520820,52.526280289139756,13.314229876474025,TOP2
1438867520847,52.5262805224731,13.314229783140691,TOP2
1438867520873,52.52628074580643,13.314229696474024,TOP2
1438867520904,52.52628097580643,13.314229606474024,TOP2
1438867520937,52.52628120580642,13.314229516474025,TOP2
