1448470458927485591, 0.18408203, -0.032669067, 8.059357
1448470458932520991, 0.15551758, -0.036239624, 7.8594055
1448470458937617427, 0.025787354, -0.13264465, 7.7891846
1448470458942591792, 0.14242554, -0.12193298, 8.086731
1448470458947596675, 0.14004517, -0.11836243, 7.9296265
1448470458952662593, 0.16027832, -0.14097595, 7.837982
1448470458957697993, 0.07458496, -0.19929504, 8.029602
1448470458962733394, 0.18289185, -0.06718445, 8.027222
1448470458967738276, 0.20431519, 0.053024292, 7.8796387
1448470458972804194, 0.09124756, -0.124313354, 8.041504
1448470458977900630, 0.13647461, -0.02909851, 8.028412
1448470458982874995, 0.1531372, -0.14930725, 7.7439575
1448470458987879878, 0.12219238, -0.20405579, 7.9796143
1448470458992945796, 0.17337036, -0.08622742, 8.010559
1448470458998072749, 0.23168945, 0.007797241, 7.95343
1448470459003016597, 0.10195923, -0.10765076, 7.703491
1448470459008021479, 0.14242554, -0.16835022, 8.006989
1448470459013087397, 0.11981201, -0.07789612, 8.01532
1448470459018244868, 0.12695312, -0.1374054, 7.805847
1448470459023127681, 0.07220459, -0.25523376, 7.8653564
1448470459028193599, 0.1376648, -0.12669373, 8.023651
1448470459033228999, 0.24835205, -0.01838684, 7.965332
1448470459038294917, 0.1864624, -0.094558716, 7.7046814
1448470459043299800, 0.044830322, -0.20167542, 7.8724976
1448470459049250728, 0.13171387, -0.025527954, 8.021271
1448470459053370601, 0.15670776, -0.11479187, 7.720154
1448470459058375483, 0.12814331, -0.19215393, 7.940338
1448470459063410884, 0.09957886, -0.10050964, 8.030792
1448470459068446284, 0.19122314, 0.03755188, 7.970093
1448470459073512202, 0.21026611, 0.0066070557, 7.7760925
1448470459078639155, 0.0793457, -0.1695404, 7.8094177
1448470459083583003, 0.08648682, -0.051712036, 8.085541
1448470459088587886, 0.14480591, -0.11122131, 7.7963257
1448470459093653804, 0.17456055, -0.20524597, 7.7630005
1448470459099177485, 0.15908813, -0.20762634, 8.020081
1448470459103724604, 0.103149414, -0.051712036, 8.046265
1448470459108729487, 0.27929688, 0.0149383545, 7.798706
1448470459113795405, 0.038879395, -0.13859558, 7.8010864
1448470459118922358, 0.06506348, -0.13502502, 8.051025
1448470459123866206, 0.13171387, -0.07789612, 7.861786
1448470459128871089, 0.14837646, -0.15763855, 7.7772827
1448470459133906489, 0.10195923, -0.19691467, 7.990326
1448470459138972407, 0.12814331, -0.094558716, 8.095062
1448470459144007808, 0.2114563, 0.011367798, 7.920105
1448470459149043208, 0.12338257, -0.15525818, 7.6273193
1448470459154048091, 0.12219238, -0.154068, 8.072449
1448470459159144526, 0.1614685, -0.068374634, 8.037933
1448470459164118892, 0.17575073, -0.10050964, 7.690399
1448470459169154292, 0.15908813, -0.21000671, 7.874878
1448470459174220210, 0.14242554, -0.1124115, 8.040314
1448470459179255610, 0.24954224, -0.0052948, 7.958191
1448470459184260493, 0.08529663, -0.15525818, 7.6725464
1448470459189326411, 0.09005737, -0.11122131, 7.915344
1448470459194361812, 0.12219238, -0.08503723, 8.072449
1448470459201136714, 0.15194702, -0.0957489, 7.7451477
1448470459204737788, 0.087677, -0.19810486, 7.8641663
1448470459209468013, 0.15789795, -0.13621521, 8.1414795
1448470459214503413, 0.22692871, 0.043502808, 7.927246
1448470459219538813, 0.19598389, -0.007675171, 7.753479
1448470459224543696, 0.054351807, -0.16716003, 7.7891846
1448470459229579097, 0.08529663, -0.046951294, 8.084351
1448470459234645015, 0.092437744, -0.0957489, 7.8237
1448470459239710933, 0.107910156, -0.26475525, 7.7641907
1448470459244715815, 0.09362793, -0.17073059, 8.003418
1448470459249751216, 0.15194702, -5.340576E-4, 8.1093445
1448470459254786616, 0.19598389, -0.019577026, 7.765381
1448470459259883052, 0.08291626, -0.16358948, 7.7689514
1448470459264826899, 0.14480591, -0.06361389, 8.110535
1448470459269862300, 0.12695312, -0.06361389, 7.8724976
1448470459274928218, 0.12576294, -0.17906189, 7.76062
1448470459280055171, 0.1210022, -0.15049744, 7.990326
1448470459284999019, 0.17337036, -0.043380737, 8.033173
1448470459290034419, 0.2364502, 0.03755188, 7.933197
1448470459295069819, 0.08886719, -0.16001892, 7.6463623
1448470459300288325, 0.0960083, -0.094558716, 8.086731
1448470459305140620, 0.1376648, -0.07432556, 7.9736633
1448470459310145503, 0.116241455, -0.17668152, 7.803467
1448470459315211421, 0.11743164, -0.25047302, 7.9486694
1448470459320277339, 0.16384888, -0.081466675, 8.0784
1448470459325282222, 0.19955444, 0.025650024, 7.945099
1448470459330317622, 0.16027832, -0.12312317, 7.676117
1448470459335322505, 0.08529663, -0.12312317, 7.8713074
1448470459340449458, 0.1459961, -0.08027649, 7.946289
1448470459345423823, 0.1614685, -0.08979797, 7.7451477
1448470459351313716, 0.06863403, -0.23023987, 7.8641663
1448470459355494624, 0.09005737, -0.054092407, 8.072449
1448470459360560542, 0.23049927, 0.036361694, 8.0177
1448470459365565425, 0.1614685, -0.0874176, 7.7118225
1448470459370570308, 0.07577515, -0.22071838, 7.9236755
1448470459375636226, 0.10195923, -0.105270386, 8.105774
1448470459380702144, 0.17337036, -0.1124115, 7.7808533
1448470459385707026, 0.08529663, -0.2516632, 7.7630005
1448470459390742427, 0.09957886, -0.13621521, 8.033173
1448470459395777827, 0.15789795, -0.036239624, 8.009369
1448470459401362544, 0.15908813, -0.011245728, 7.7570496
1448470459405848628, 0.07577515, -0.18858337, 7.835602
1448470459410884028, 0.13409424, -0.13859558, 8.033173
1448470459415888911, 0.16860962, -0.09931946, 7.8772583
