1448470458935999995, 14.338684, -79.019165, -6.6589355
1448470458956141597, 14.338684, -78.83911, -6.7199707
1448470458976283198, 14.279175, -78.959656, -6.6589355
1448470458996516353, 14.099121, -78.959656, -6.5994263
1448470459016627437, 13.978577, -79.078674, -6.8389893
1448470459036708003, 13.859558, -79.13971, -6.7199707
1448470459056788569, 13.798523, -79.13971, -6.6589355
1448470459077021724, 13.798523, -79.31976, -6.5994263
1448470459097682124, 13.859558, -79.37927, -6.8389893
1448470459117274409, 13.919067, -79.618835, -6.8389893
1448470459137416011, 13.739014, -79.43878, -6.8984985
1448470459157527095, 13.859558, -79.618835, -6.8984985
1448470459177699214, 13.859558, -79.618835, -6.77948
1448470459197993403, 13.919067, -79.49982, -6.8984985
1448470459217921382, 13.919067, -79.49982, -6.7199707
1448470459238124019, 13.859558, -79.43878, -6.9595337
1448470459258265620, 13.919067, -79.31976, -6.5994263
1448470459278468257, 13.919067, -79.43878, -6.5994263
1448470459298640376, 13.978577, -79.37927, -6.298828
1448470459318690425, 14.099121, -79.25873, -6.3598633
1448470459338801509, 14.279175, -79.25873, -6.3598633
1448470459358943110, 14.338684, -79.19922, -6.4193726
1448470459379115229, 14.338684, -79.078674, -6.6589355
1448470459399806147, 14.279175, -79.078674, -6.4193726
1448470459419459468, 14.279175, -79.25873, -6.5994263
1448470459439631587, 14.279175, -79.25873, -6.478882
1448470459459773188, 14.279175, -79.43878, -6.539917
1448470459479823237, 14.338684, -79.31976, -6.3598633
1448470459500147944, 14.219666, -79.25873, -6.1798096
1448470459520075923, 14.099121, -79.31976, -6.1798096
1448470459540351793, 14.099121, -79.43878, -6.1187744
1448470459560523912, 13.919067, -79.31976, -6.4193726
1448470459580665514, 13.859558, -79.19922, -6.239319
1448470459600868150, 13.978577, -78.7796, -6.1798096
1448470459621070787, 14.219666, -78.71857, -6.239319
1448470459641273424, 14.15863, -78.89862, -6.4193726
1448470459661231920, 14.219666, -79.078674, -6.4193726
1448470459681434557, 13.978577, -78.959656, -6.1798096
1448470459702125475, 14.099121, -78.83911, -6.239319
1448470459721626207, 14.279175, -78.959656, -6.1187744
1448470459741798326, 14.518738, -78.959656, -6.4193726
1448470459761878893, 14.4592285, -79.49982, -6.539917
1448470459782081529, 14.338684, -79.43878, -6.7199707
1448470459802345201, 14.219666, -79.19922, -6.539917
1448470459822273180, 14.219666, -78.89862, -6.6589355
1448470459842475816, 14.639282, -79.078674, -6.8389893
1448470459862617418, 14.6987915, -79.13971, -6.7199707
1448470459882759020, 14.579773, -78.89862, -6.7199707
1448470459902961656, 14.399719, -79.078674, -6.478882
1448470459923042223, 14.399719, -78.71857, -6.3598633
1448470459943189999, 14.219666, -78.65906, -6.239319
1448470459963331601, 14.219666, -78.65906, -6.478882
1448470459983473202, 14.279175, -78.53851, -6.478882
1448470460004164120, 14.039612, -78.419495, -6.5994263
1448470460023847958, 13.978577, -78.53851, -6.7199707
1448470460044050595, 14.039612, -78.71857, -6.77948
1448470460064131161, 13.798523, -78.65906, -6.7199707
1448470460084272763, 13.619995, -78.53851, -6.8389893
