1448470458923182612, 0.17257787, -0.13224714, 9.804239
1448470458928218013, 0.17302598, -0.13129243, 9.804245
1448470458933314448, 0.17326409, -0.1304096, 9.804252
1448470458938349849, 0.17219967, -0.1308809, 9.804264
1448470458943324214, 0.1722709, -0.13115256, 9.804259
1448470458948329097, 0.17234193, -0.13111097, 9.804259
1448470458953456050, 0.17169316, -0.13196756, 9.804259
1448470458958430415, 0.17104883, -0.13305193, 9.8042555
1448470458963465815, 0.17060754, -0.13314338, 9.804262
1448470458968470698, 0.17016894, -0.13307942, 9.804271
1448470458973597651, 0.1697087, -0.1333039, 9.8042755
1448470458978633052, 0.16989069, -0.13395484, 9.804263
1448470458983607417, 0.17014928, -0.13433939, 9.804254
1448470458988612300, 0.17007075, -0.1352257, 9.804243
1448470458993739253, 0.1704642, -0.13509588, 9.804238
1448470458998805171, 0.1714392, -0.13384654, 9.804237
1448470459003749019, 0.17106178, -0.13362889, 9.804248
1448470459008753901, 0.17104909, -0.13425347, 9.804239
1448470459013880854, 0.17085437, -0.134179, 9.804243
1448470459019007808, 0.17077309, -0.13448107, 9.804241
1448470459023860103, 0.17006634, -0.13586164, 9.8042345
1448470459028926021, 0.1700103, -0.13613999, 9.804232
1448470459034022456, 0.17115942, -0.1352284, 9.804224
1448470459039027339, 0.17178589, -0.13488579, 9.804217
1448470459044062739, 0.17091554, -0.13583675, 9.80422
1448470459049983149, 0.17087537, -0.13527916, 9.804228
1448470459054103022, 0.17104927, -0.13543975, 9.804223
1448470459059107905, 0.17087571, -0.13619976, 9.804215
1448470459064143306, 0.1704973, -0.13623025, 9.804221
1448470459069178706, 0.17107952, -0.1348176, 9.804231
1448470459074305659, 0.17186216, -0.1333925, 9.804236
1448470459079371577, 0.17128082, -0.13390073, 9.804239
1448470459084315425, 0.17080387, -0.13351557, 9.804254
1448470459089320308, 0.1709082, -0.13368516, 9.80425
1448470459094447261, 0.17121914, -0.1345629, 9.804232
1448470459099909907, 0.17137192, -0.1355826, 9.804215
1448470459104457026, 0.17097256, -0.13509898, 9.804229
1448470459109461909, 0.1724613, -0.133695, 9.804222
1448470459114588862, 0.17140481, -0.1338298, 9.804238
1448470459119654780, 0.17063552, -0.13426153, 9.804246
1448470459124598628, 0.17064542, -0.1341225, 9.804248
1448470459129603511, 0.17081647, -0.13445751, 9.80424
1448470459134730464, 0.17054988, -0.13526654, 9.804234
1448470459139704829, 0.17045602, -0.13525933, 9.804235
1448470459144740229, 0.17120337, -0.13389699, 9.804241
1448470459149775630, 0.1711673, -0.13414851, 9.804238
1448470459154841548, 0.17101249, -0.13471675, 9.804234
1448470459159907466, 0.17126995, -0.13453339, 9.804232
1448470459164851313, 0.17170778, -0.13439316, 9.804226
1448470459169886714, 0.1718588, -0.13532895, 9.804211
1448470459175013667, 0.17183325, -0.13557006, 9.804208
1448470459179988032, 0.17303146, -0.13455495, 9.8042
1448470459184992915, 0.17260431, -0.13477194, 9.804205
1448470459190058833, 0.17213345, -0.13475901, 9.804214
1448470459195216304, 0.17194417, -0.13480033, 9.804216
1448470459201899653, 0.17216071, -0.13474236, 9.804214
1448470459205470210, 0.17166674, -0.13553326, 9.804211
1448470459210200435, 0.17183594, -0.13586374, 9.804203
1448470459215235835, 0.1728075, -0.13440062, 9.804207
1448470459220301753, 0.17350982, -0.13316101, 9.804211
1448470459225276118, 0.17271161, -0.13373056, 9.804217
1448470459230311519, 0.17218731, -0.13337855, 9.804231
1448470459235438472, 0.17173606, -0.13333514, 9.804239
1448470459240443354, 0.17143205, -0.13475598, 9.804226
1448470459245448237, 0.17096639, -0.1354734, 9.804224
1448470459250483638, 0.17108814, -0.13451883, 9.8042345
1448470459255580073, 0.17169772, -0.13337058, 9.80424
1448470459260645991, 0.17110884, -0.13371857, 9.804245
1448470459265559321, 0.17115474, -0.13339937, 9.804249
1448470459270594722, 0.17103316, -0.13306816, 9.8042555
1448470459275721675, 0.17086628, -0.13362901, 9.804251
