1448470181966133632, 0.24240112, -0.09812927, 7.6975403
1448470181970314540, 0.22692871, -0.09812927, 7.9760437
1448470181975197353, 0.2781067, -0.049331665, 7.9308167
1448470181981636562, 0.30786133, -0.0874176, 7.8391724
1448470181985847988, 0.28405762, -0.10765076, 7.9415283
1448470181991951503, 0.27096558, -0.019577026, 8.021271
1448470181996590175, 0.35784912, 0.022079468, 7.9117737
1448470182000221767, 0.32214355, -0.057662964, 7.7808533
1448470182005409755, 0.24002075, -0.14811707, 7.8736877
1448470182015358486, 0.28405762, -0.13859558, 7.779663
1448470182010353603, 0.25787354, -0.030288696, 8.011749
1448470182020424404, 0.2697754, -0.20643616, 7.9284363
1448470182025978603, 0.24359131, -0.13026428, 8.033173
1448470182030495204, 0.35784912, 0.07325745, 7.920105
1448470182035500087, 0.33047485, 0.008987427, 7.8451233
1448470182040566005, 0.26620483, -0.17073059, 7.746338
1448470182045631923, 0.29000854, -0.070755005, 7.9046326
1448470182050636806, 0.27929688, -0.04814148, 7.82489
1448470182055641689, 0.27215576, -0.19096375, 7.920105
1448470182060707607, 0.24954224, -0.07789612, 8.040314
1448470182065804042, 0.32214355, -0.0052948, 8.01889
1448470182070778407, 0.43640137, 0.010177612, 7.868927
1448470182075813808, 0.24240112, -0.13978577, 7.714203
1448470182080849208, 0.26382446, -0.115982056, 8.112915
1448470182085915126, 0.24716187, -0.07432556, 7.876068
1448470182090889491, 0.28405762, -0.17668152, 7.715393
1448470182095924892, 0.24240112, -0.08027649, 8.101013
1448470182100990810, 0.32452393, -0.01600647, 8.003418
1448470182106087245, 0.34951782, 0.012557983, 7.817749
1448470182111031093, 0.23406982, -0.10884094, 7.7903748
1448470182116066493, 0.2447815, -0.08860779, 7.9689026
1448470182121132411, 0.3019104, -0.011245728, 7.9629517
1448470182127937831, 0.30786133, -0.081466675, 7.804657
1448470182131508388, 0.25430298, -0.115982056, 8.037933
1448470182136238613, 0.28405762, -0.0017242432, 7.9617615
1448470182141274013, 0.43759155, 0.047073364, 7.797516
1448470182146248378, 0.3269043, -0.11003113, 7.767761
1448470182151344814, 0.20550537, -0.083847046, 7.899872
1448470182156349696, 0.29833984, -0.06361389, 7.9617615
1448470182161415614, 0.32809448, -0.08622742, 7.76062
1448470182166542568, 0.29953003, -0.18144226, 7.9248657
1448470182171486415, 0.31500244, -0.09693909, 8.0581665
1448470182176521816, 0.38046265, 0.054214478, 7.9117737
1448470182181557216, 0.3269043, -0.044570923, 7.6594543
1448470182186623134, 0.22930908, -0.16239929, 7.870117
1448470182191628017, 0.24597168, -0.038619995, 7.926056
1448470182196663417, 0.29595947, -0.060043335, 7.8153687
1448470182201698818, 0.2281189, -0.17192078, 7.920105
1448470182206795253, 0.2685852, -0.092178345, 8.068878
1448470182211739101, 0.27096558, 0.019699097, 7.9546204
1448470182216805019, 0.3673706, -0.027908325, 7.784424
1448470182221809902, 0.19360352, -0.17311096, 7.6654053
1448470182226967372, 0.28286743, -0.06956482, 8.095062
1448470182231911220, 0.32333374, -0.05647278, 7.842743
1448470182236946620, 0.31619263, -0.16477966, 7.854645
1448470182241982021, 0.29953003, -0.1374054, 8.055786
1448470182247108974, 0.3518982, -0.021957397, 7.965332
1448470182252052821, 0.39950562, 0.05064392, 7.739197
1448470182257057704, 0.26382446, -0.11955261, 7.721344
1448470182262123622, 0.29833984, -0.07551575, 7.9796143
1448470182267189540, 0.31143188, -0.07194519, 7.8784485
1448470182272194423, 0.27929688, -0.09336853, 7.7641907
1448470182278145351, 0.26382446, -0.19929504, 8.011749
1448470182282265224, 0.36380005, -0.0064849854, 8.116486
1448470182287270107, 0.3840332, 0.023269653, 7.965332
1448470182292336025, 0.2769165, -0.12193298, 7.6665955
1448470182297340907, 0.23526001, -0.09812927, 8.01889
1448470182302406825, 0.25549316, -0.046951294, 8.011749
1448470182307503261, 0.3257141, -0.10765076, 7.786804
1448470182312447109, 0.25073242, -0.15763855, 7.971283
1448470182317482509, 0.26739502, -0.07551575, 8.033173
1448470182322548427, 0.33642578, 0.05659485, 7.9105835
1448470182328102626, 0.3269043, -0.0790863, 7.690399
1448470182332588710, 0.19360352, -0.09098816, 7.9105835
1448470182337624111, 0.24716187, -0.051712036, 8.096252
1448470182342659511, 0.2852478, -0.0790863, 7.8463135
1448470182347786464, 0.29119873, -0.18382263, 7.851074
1448470182352760829, 0.28881836, -0.070755005, 8.073639
1448470182357765712, 0.30429077, 0.03993225, 7.9867554
1448470182362801113, 0.3007202, -0.0029144287, 7.7499084
1448470182367867030, 0.20907593, -0.16477966, 7.779663
1448470182372902431, 0.2947693, -0.08860779, 7.9677124
1448470182377937831, 0.28881836, 0.0042266846, 7.8403625
1448470182382942714, 0.22097778, -0.18144226, 7.8094177
1448470182388069667, 0.2519226, -0.1207428, 8.14386
1448470182393044032, 0.29595947, -0.054092407, 7.991516
1448470182398079433, 0.39474487, -0.044570923, 7.8010864
1448470182403084316, 0.22930908, -0.09098816, 7.720154
1448470182408150234, 0.16860962, -0.032669067, 7.9474792
1448470182413185634, 0.28286743, -0.04814148, 7.8605957
1448470182418190517, 0.29833984, -0.113601685, 7.7998962
1448470182423225917, 0.27453613, -0.08860779, 8.045074
1448470182429970302, 0.4244995, 0.043502808, 7.8522644
1448470182433571376, 0.4244995, 0.043502808, 7.8522644
1448470182438362636, 0.22573853, -0.06718445, 7.6654053
1448470182443367519, 0.21502686, -0.13859558, 8.004608
1448470182448463954, 0.23883057, -0.05647278, 7.9938965
1448470182453438320, 0.31381226, -0.09336853, 7.7570496
1448470182458473720, 0.26739502, -0.16835022, 7.927246
1448470182463625178, 0.2281189, -0.06123352, 8.096252
1448470182468691096, 0.38165283, 0.07206726, 7.8903503
1448470182473695979, 0.25073242, -0.08622742, 7.7046814
1448470182478731379, 0.23287964, -0.105270386, 7.920105
1448470182483736262, 0.27572632, -0.04219055, 8.008179
1448470182488863215, 0.2447815, -0.20167542, 7.8855896
1448470182493837580, 0.27453613, -0.10169983, 8.096252
1448470182498842463, 0.4006958, 0.06373596, 7.9558105
1448470182503908381, 0.31143188, -0.055282593, 7.8522644
1448470182509035334, 0.2685852, -0.12312317, 7.7879944
1448470182513979182, 0.27572632, -0.051712036, 8.073639
1448470182518984065, 0.27215576, -0.08027649, 7.7891846
1448470182524019465, 0.27453613, -0.1374054, 7.876068
1448470182529207453, 0.27334595, -0.02909851, 8.108154
1448470182534090266, 0.3257141, -0.012435913, 7.9891357
1448470182539125666, 0.35784912, -0.054092407, 7.6987305
1448470182544161067, 0.2685852, -0.105270386, 7.7380066
1448470182549226985, 0.2602539, -0.06361389, 8.065308
1448470182554262385, 0.30786133, -0.02671814, 7.9415283
1448470182559297785, 0.28167725, -0.16239929, 7.7939453
1448470182564333186, 0.32452393, -0.068374634, 8.056976
1448470182569521174, 0.33761597, -0.01838684, 7.9546204
1448470182574403986, 0.43878174, 0.06611633, 7.8129883
1448470182580263361, 0.30786133, -0.1290741, 7.728485
1448470182584474787, 0.23049927, -0.083847046, 8.065308
1448470182589510188, 0.29595947, -0.03147888, 7.9617615
1448470182594545588, 0.26263428, -0.17549133, 7.899872
1448470182599550471, 0.29119873, -0.1040802, 8.030792
1448470182604616389, 0.2947693, -0.03147888, 8.0581665
1448470182609651789, 0.41259766, -0.0017242432, 7.902252
1448470182614656672, 0.2447815, -0.083847046, 7.7380066
1448470182619692072, 0.25906372, -0.11003113, 7.9689026
1448470182624757990, 0.27453613, -0.05290222, 7.932007
1448470182630342707, 0.29833984, -0.10646057, 7.82251
1448470182634798274, 0.24002075, -0.1695404, 7.9558105
1448470182639833674, 0.3019104, -0.09693909, 8.08078
1448470182644899592, 0.43997192, 0.038742065, 8.005798
1448470182649934992, 0.31381226, -0.051712036, 7.733246
1448470182654939875, 0.2697754, -0.0957489, 7.8534546
1448470182659975276, 0.30667114, -0.011245728, 8.010559
1448470182665041194, 0.31262207, -0.0957489, 7.8403625
1448470182670168147, 0.2769165, -0.1374054, 7.8784485
1448470182675111994, 0.23287964, -0.115982056, 8.1093445
1448470182680147395, 0.35308838, 0.013748169, 7.9367676
1448470182685182795, 0.3257141, -0.023147583, 7.7499084
