1448470181966896571, 0.35855207, -0.08412712, 9.799732
1448470181971107997, 0.3578296, -0.08442389, 9.799756
1448470181975990810, 0.35770556, -0.08496789, 9.799756
1448470181982430019, 0.35749617, -0.08528212, 9.799761
1448470181986641445, 0.35724115, -0.08466695, 9.799775
1448470181992714443, 0.3571979, -0.08554808, 9.799769
1448470181997353114, 0.35714266, -0.08633774, 9.799765
1448470182000984706, 0.35701102, -0.08764219, 9.799758
1448470182006142177, 0.35688198, -0.08902451, 9.799749
1448470182011116542, 0.35667437, -0.090549715, 9.799744
1448470182016090907, 0.35646802, -0.09193499, 9.799738
1448470182021217861, 0.35717243, -0.09035167, 9.799727
1448470182026711025, 0.35712063, -0.090432175, 9.799728
1448470182031227626, 0.3570826, -0.090444356, 9.799729
1448470182036232509, 0.35698435, -0.09002702, 9.799737
1448470182041359462, 0.35680538, -0.08971832, 9.7997465
1448470182046364345, 0.35649514, -0.09105801, 9.799746
1448470182051369228, 0.35616252, -0.09230482, 9.799746
1448470182056374111, 0.35563287, -0.09228877, 9.799765
1448470182061501064, 0.3552376, -0.09240881, 9.799778
1448470182066536464, 0.35562617, -0.091806374, 9.79977
1448470182071510829, 0.35726854, -0.09085287, 9.799719
1448470182076546230, 0.35690805, -0.09149231, 9.7997265
1448470182081642665, 0.35651687, -0.092025355, 9.799735
1448470182086647548, 0.35602227, -0.09203893, 9.799753
1448470182091621913, 0.35597152, -0.092967205, 9.7997465
1448470182096657314, 0.35542527, -0.09304234, 9.799766
1448470182101784267, 0.3557917, -0.09259699, 9.799756
1448470182106850185, 0.35650775, -0.09161413, 9.79974
1448470182111763515, 0.35603812, -0.091847286, 9.799754
1448470182116798915, 0.35551184, -0.09213883, 9.799771
1448470182121986904, 0.35552484, -0.09158018, 9.799776
1448470182128700771, 0.35572857, -0.09164613, 9.7997675
1448470182132271327, 0.3553904, -0.092128426, 9.799775
1448470182136971034, 0.35535577, -0.09148291, 9.799783
1448470182142006435, 0.35693735, -0.09020526, 9.799737
1448470182147011318, 0.35737798, -0.09040386, 9.799719
1448470182152077236, 0.35646307, -0.09050352, 9.799751
1448470182157082118, 0.3564362, -0.09051967, 9.799752
1448470182162209071, 0.3567614, -0.090630874, 9.79974
1448470182167274989, 0.3568361, -0.09170323, 9.7997265
1448470182172218837, 0.3570717, -0.092064664, 9.799715
1448470182177254238, 0.3579814, -0.09072862, 9.799694
1448470182182350673, 0.35839996, -0.0902081, 9.799684
1448470182187355556, 0.3577328, -0.09107071, 9.7997
1448470182192360439, 0.35724753, -0.09085507, 9.79972
1448470182197395839, 0.3572692, -0.09071833, 9.79972
1448470182202492275, 0.35649955, -0.091590576, 9.799741
1448470182207527675, 0.35612553, -0.09185533, 9.799751
1448470182212471523, 0.35584983, -0.09100115, 9.799769
1448470182217537441, 0.35668257, -0.090320565, 9.799746
1448470182222603359, 0.35573775, -0.0912327, 9.799771
1448470182227699794, 0.35553226, -0.091372795, 9.799777
1448470182232643642, 0.35589376, -0.09129041, 9.799766
1448470182237679042, 0.35612097, -0.09209017, 9.799749
1448470182242775478, 0.3560722, -0.09273869, 9.799745
1448470182247841396, 0.35657156, -0.092278644, 9.799731
1448470182252785243, 0.35772222, -0.09081147, 9.799703
1448470182257790126, 0.35752383, -0.09111191, 9.799707
1448470182262917079, 0.35755906, -0.09124384, 9.799705
1448470182267921962, 0.3577677, -0.09131873, 9.799697
1448470182272926845, 0.35760853, -0.09139204, 9.799702
1448470182278877773, 0.35717627, -0.09265904, 9.7997055
1448470182282997646, 0.3578018, -0.09209476, 9.799688
1448470182288002529, 0.358696, -0.09102172, 9.799665
1448470182293068446, 0.35859257, -0.091320515, 9.799666
1448470182298073329, 0.35787868, -0.09159563, 9.79969
1448470182303200282, 0.3574043, -0.09142815, 9.799708
1448470182308266200, 0.35774142, -0.0916728, 9.799694
1448470182313179530, 0.35726336, -0.09241471, 9.799705
1448470182318214931, 0.35693657, -0.09255558, 9.799715
1448470182323341884, 0.35742185, -0.09121334, 9.79971
1448470182328835048, 0.35785824, -0.091272645, 9.799694
1448470182333321132, 0.3567039, -0.09162387, 9.799732
1448470182338356532, 0.35607168, -0.091546275, 9.799756
1448470182343452968, 0.35595432, -0.09159415, 9.79976
1448470182348518886, 0.35589772, -0.09272055, 9.799751
