1448470520335682204, -2.746582E-4, -2.4414062E-4, 0.0013122559
1448470520340565017, -2.746582E-4, -2.4414062E-4, 0.0013122559
1448470520345569900, 0.006134033, -2.4414062E-4, -8.239746E-4
1448470520350696853, -0.0056152344, 0.002960205, 0.0034484863
1448470520355793288, 0.006134033, -0.0013122559, 2.4414062E-4
1448470520360676101, 0.0039978027, -0.0034484863, 0.0013122559
1448470520365742019, -0.0066833496, -0.002380371, -8.239746E-4
1448470520370777419, -0.0024108887, -0.002380371, 0.0013122559
1448470520375812820, 0.006134033, 8.239746E-4, -0.0018920898
1448470520380817702, 7.9345703E-4, -2.4414062E-4, 0.002380371
1448470520386738113, -0.007751465, -0.0034484863, -8.239746E-4
1448470520390857986, 0.0018615723, -0.002380371, 2.4414062E-4
1448470520395893386, 0.005065918, -0.002380371, -8.239746E-4
1448470520400959304, -0.004547119, -0.0013122559, -8.239746E-4
1448470520405994704, -0.0024108887, -0.0013122559, -0.0018920898
1448470520411091140, 0.005065918, -0.0013122559, 0.0013122559
1448470520416126540, 0.0039978027, -2.4414062E-4, -8.239746E-4
1448470520421100906, -0.004547119, -0.002380371, -0.0018920898
1448470520426136306, -2.746582E-4, -0.0034484863, 2.4414062E-4
1448470520431232742, 0.0072021484, -0.0034484863, -0.0018920898
1448470520436634353, -0.0024108887, 8.239746E-4, 0.0013122559
1448470520441242507, -0.004547119, -0.0013122559, -0.002960205
1448470520446277908, 0.0039978027, -0.0013122559, 2.4414062E-4
1448470520451374343, 0.005065918, -2.4414062E-4, -8.239746E-4
1448470520456409744, -0.004547119, -0.0013122559, 0.002380371
1448470520461384109, -0.0013427734, -0.0013122559, 2.4414062E-4
1448470520466388992, 0.006134033, -0.0013122559, 0.002380371
1448470520471515945, -2.746582E-4, -0.002380371, -8.239746E-4
1448470520476490310, -0.0056152344, -0.002380371, 0.002380371
1448470520481525710, 0.0018615723, 8.239746E-4, -8.239746E-4
1448470520486561111, 0.005065918, -2.4414062E-4, 2.4414062E-4
1448470520491657546, -0.004547119, -2.4414062E-4, 2.4414062E-4
1448470520496692947, -0.003479004, -0.0013122559, -8.239746E-4
1448470520501667312, 0.006134033, 8.239746E-4, 2.4414062E-4
1448470520506672195, 0.0029296875, -0.0013122559, 0.0013122559
1448470520511799148, -0.0056152344, -0.0034484863, -0.0018920898
1448470520516804031, -2.746582E-4, -0.0013122559, -8.239746E-4
1448470520521808913, 0.006134033, 0.0018920898, 0.0045166016
1448470520526813796, -2.746582E-4, 0.002960205, 2.4414062E-4
1448470520532001785, -0.0056152344, 8.239746E-4, 0.0034484863
1448470520538654617, 0.0029296875, 8.239746E-4, -0.0018920898
1448470520542225173, 0.0029296875, 8.239746E-4, 0.0034484863
1448470520546985915, -0.0056152344, -0.0013122559, -0.002960205
1448470520552021316, -0.0013427734, -0.0013122559, 0.002380371
1448470520557056716, 0.006134033, 0.002960205, -0.0018920898
1448470520562092117, 0.0018615723, -0.005584717, 2.4414062E-4
1448470520567096999, -0.0066833496, -0.0045166016, -0.0018920898
1448470520572223952, 0.0029296875, -0.0013122559, -8.239746E-4
1448470520577198318, 0.006134033, 0.0018920898, -8.239746E-4
1448470520582233718, -0.003479004, -0.002380371, 2.4414062E-4
1448470520587269119, -0.004547119, -0.002380371, -8.239746E-4
1448470520592365554, 0.0072021484, 8.239746E-4, -0.002960205
1448470520597400954, 0.0029296875, 8.239746E-4, 0.002380371
1448470520602375320, -0.007751465, -2.4414062E-4, 2.4414062E-4
