1448470520333362869, 45.059204, -105.23987, 1.0192871
1448470520353412917, 45.118713, -105.23987, 1.0787964
1448470520373524001, 45.298767, -105.23987, 0.8987427
1448470520393604568, 44.999695, -105.23987, 1.0192871
1448470520413776687, 44.87915, -105.41992, 1.0192871
1448470520434406570, 44.758606, -105.599976, 1.0787964
1448470520454059890, 44.93866, -105.599976, 1.0787964
1448470520474201492, 44.93866, -105.47943, 1.1993408
1448470520494343093, 44.87915, -105.47943, 1.3198853
1448470520514484695, 44.87915, -105.35889, 1.1398315
1448470520534778884, 44.758606, -105.35889, 1.3198853
1448470520554706863, 44.519043, -105.29938, 1.3793945
1448470520574909499, 44.639587, -105.23987, 1.6799927
1448470520595051101, 44.81964, -105.17883, 1.5594482
1448470520615192702, 44.639587, -105.11932, 1.6189575
1448470520635425857, 44.519043, -105.23987, 1.5594482
1448470520655475906, 44.459534, -105.11932, 1.6189575
1448470520675617507, 44.459534, -105.059814, 1.3793945
1448470520695728591, 44.519043, -105.11932, 1.1398315
1448470520715931228, 44.758606, -105.11932, 1.1993408
1448470520736561111, 44.699097, -105.29938, 0.7797241
1448470520756183913, 44.639587, -105.41992, 1.0787964
1448470520776417068, 44.519043, -105.41992, 1.0787964
1448470520796540394, 44.578552, -105.47943, 1.0192871
1448470520816651478, 44.519043, -105.41992, 1.0787964
1448470520836976185, 44.639587, -105.41992, 1.3793945
1448470520856904163, 44.519043, -105.11932, 1.6189575
1448470520877137317, 44.519043, -104.99878, 1.739502
1448470520897278919, 44.699097, -104.87976, 1.979065
1448470520917481556, 44.699097, -104.45862, 1.739502
1448470520937775745, 44.999695, -104.51965, 1.739502
1448470520957734241, 44.87915, -104.3396, 1.7990112
1448470520977784290, 44.87915, -104.57916, 1.7990112
1448470520997956409, 44.87915, -104.69971, 1.6799927
1448470521018098011, 44.81964, -104.87976, 1.6189575
1448470521038788929, 44.87915, -105.11932, 1.6189575
1448470521058411731, 44.639587, -104.99878, 1.4389038
1448470521078553333, 44.459534, -105.17883, 1.499939
1448470521098633899, 44.578552, -105.17883, 1.6189575
1448470521118836536, 44.519043, -105.35889, 1.8585205
1448470521139100208, 44.578552, -105.17883, 1.739502
1448470521159058704, 44.27948, -105.17883, 1.9195557
1448470521179200306, 44.21997, -105.11932, 1.8585205
1448470521199372425, 44.21997, -104.87976, 1.7990112
1448470521219514026, 44.158936, -104.818726, 2.0996094
1448470521239869251, 44.099426, -104.87976, 2.218628
1448470521259949817, 43.79883, -105.059814, 2.218628
1448470521280030384, 43.73932, -104.87976, 1.8585205
1448470521300171985, 43.73932, -105.059814, 2.0385742
1448470521320374622, 44.099426, -105.11932, 1.979065
1448470521341065540, 44.158936, -105.23987, 2.1591187
1448470521360596790, 43.97888, -105.53894, 2.3391724
1448470521380646839, 44.158936, -105.718994, 2.0996094
1448470521400818958, 44.33899, -105.718994, 1.9195557
1448470521421021595, 44.33899, -105.53894, 1.7990112
1448470521441285267, 44.578552, -105.718994, 2.218628
1448470521461304798, 44.699097, -105.53894, 2.1591187
1448470521481446399, 44.459534, -105.599976, 2.0385742
1448470521501588001, 44.3985, -105.41992, 1.8585205
1448470521521729603, 44.639587, -105.35889, 1.6799927
1448470521541932239, 44.699097, -105.41992, 1.6799927
1448470521562073841, 44.639587, -105.47943, 1.6799927
1448470521582154407, 44.639587, -105.599976, 1.8585205
1448470521602234974, 44.639587, -105.53894, 1.5594482
1448470521622407093, 44.459534, -105.35889, 1.4389038
1448470521643128528, 44.519043, -105.29938, 1.3793945
1448470521662720813, 44.639587, -105.599976, 1.4389038
1448470521682862415, 44.639587, -105.53894, 1.3793945
1448470521703004017, 44.519043, -105.47943, 1.3793945
1448470521723115101, 44.519043, -105.53894, 1.1993408
1448470521743409290, 44.699097, -105.53894, 1.2588501
1448470521763428821, 44.639587, -105.599976, 1.2588501
1448470521783539905, 44.758606, -105.718994, 1.1398315
1448470521803712024, 44.758606, -105.718994, 1.1398315
1448470521823823108, 44.758606, -105.659485, 1.0787964
1448470521844086780, 44.758606, -105.659485, 1.1398315
1448470521864136829, 44.87915, -105.53894, 1.0192871
1448470521884247913, 44.87915, -105.47943, 1.0787964
1448470521904358997, 44.758606, -105.17883, 0.8392334
1448470521924561634, 44.639587, -104.99878, 0.8392334
1448470521945222034, 44.578552, -105.11932, 1.1398315
1448470521964844837, 44.758606, -104.87976, 0.8987427
1448470521984986438, 44.93866, -104.63867, 0.95977783
1448470522005158558, 44.87915, -104.69971, 0.71868896
1448470522025269642, 44.87915, -104.75922, 0.7797241
1448470522045533313, 44.87915, -104.57916, 0.71868896
1448470522065522327, 44.999695, -104.63867, 0.71868896
1448470522085602894, 44.93866, -104.63867, 0.6591797
1448470522105744495, 44.87915, -104.63867, 0.47912598
1448470522125855579, 44.459534, -104.87976, 0.53863525
1448470522146119251, 44.33899, -104.818726, 0.47912598
1448470522166169300, 44.33899, -104.63867, 0.71868896
1448470522186341419, 44.33899, -104.63867, 0.5996704
1448470522206483021, 44.459534, -104.69971, 0.7797241
1448470522226685657, 44.33899, -104.87976, 0.6591797
1448470522247376575, 44.3985, -104.93927, 0.7797241
1448470522266968860, 44.459534, -104.93927, 0.8987427
1448470522287079944, 44.578552, -104.87976, 0.95977783
1448470522307252063, 44.519043, -104.818726, 1.0192871
1448470522327271595, 44.578552, -104.93927, 0.95977783
1448470522347596302, 44.699097, -104.818726, 1.1993408
1448470522367524280, 44.639587, -104.75922, 1.1398315
1448470522387726917, 44.639587, -104.57916, 1.3793945
1448470522407984769, 44.758606, -104.57916, 1.5594482
1448470522428156888, 44.758606, -104.69971, 1.5594482
1448470522448390042, 44.81964, -104.45862, 1.499939
1448470522468531644, 45.059204, -104.818726, 1.4389038
1448470522488673246, 44.87915, -104.75922, 1.739502
1448470522508753812, 44.758606, -104.87976, 1.739502
1448470522528925931, 44.639587, -104.99878, 1.9195557
1448470522549616849, 44.758606, -105.059814, 1.7990112
1448470522569300687, 44.81964, -105.11932, 1.6799927
1448470522589381253, 44.519043, -104.818726, 1.9195557
1448470522609522855, 44.519043, -105.059814, 2.279663
1448470522629664456, 44.21997, -104.818726, 2.4597168
1448470522650813138, 44.33899, -104.818726, 2.3391724
1448470522675990140, 44.459534, -104.818726, 2.4597168
1448470522689967191, 44.578552, -104.87976, 2.3986816
1448470522710139310, 44.33899, -104.818726, 2.519226
1448470522730280912, 44.27948, -104.87976, 2.4597168
1448470522750483548, 44.519043, -105.17883, 2.519226
1448470522770533597, 44.459534, -105.17883, 2.3986816
1448470522790736234, 44.3985, -105.23987, 2.3391724
1448470522810755765, 44.459534, -105.23987, 2.3391724
1448470522830958402, 44.3985, -105.23987, 2.3986816
1448470522851618802, 44.3985, -105.29938, 2.3391724
1448470522871302640, 44.459534, -105.53894, 2.279663
1448470522891383206, 44.519043, -105.47943, 2.3986816
1448470522911555326, 44.578552, -105.23987, 2.218628
1448470522931696927, 44.639587, -105.29938, 2.279663
1448470522951991117, 44.758606, -105.35889, 2.3391724
1448470522971888578, 44.578552, -105.41992, 2.519226
1448470522992091214, 44.578552, -105.41992, 2.279663
1448470523012354886, 44.459534, -105.23987, 2.218628
1448470523032404935, 44.33899, -105.17883, 2.279663
1448470523052638089, 44.3985, -105.23987, 2.3391724
1448470523072718656, 44.27948, -105.29938, 2.279663
1448470523092890775, 44.519043, -105.29938, 2.0996094
1448470523112910306, 44.578552, -105.059814, 1.8585205
1448470523133112943, 44.699097, -104.87976, 1.9195557
1448470523153773343, 44.81964, -104.87976, 2.0385742
1448470523173396146, 44.87915, -105.11932, 2.0996094
1448470523193641750, 45.059204, -105.059814, 1.7990112
1448470523213813870, 45.059204, -104.87976, 1.6799927
1448470523234077542, 45.17975, -104.69971, 1.5594482
1448470523254341213, 44.999695, -104.57916, 1.499939
1448470523274269192, 45.118713, -104.87976, 1.499939
1448470523294441311, 45.118713, -104.93927, 1.4389038
1448470523314552395, 45.059204, -104.93927, 1.3198853
1448470523334693997, 44.999695, -104.93927, 1.1993408
1448470523354927151, 44.87915, -104.99878, 1.6189575
1448470523375007717, 44.87915, -105.059814, 1.3793945
1448470523395118801, 44.81964, -105.29938, 1.499939
1448470523415199368, 44.81964, -105.17883, 1.4389038
1448470523435340969, 44.87915, -105.11932, 1.4389038
1448470523456001370, 44.87915, -105.41992, 1.3198853
1448470523475624172, 44.999695, -105.35889, 1.6189575
1448470523495765774, 44.999695, -105.35889, 1.6189575
1448470523515907375, 44.999695, -105.11932, 1.3793945
1448470523536048977, 44.999695, -105.11932, 1.4389038
1448470523556343167, 45.298767, -105.17883, 1.5594482
1448470523576271145, 45.47882, -105.23987, 1.6799927
1448470523596480112, 45.41931, -104.93927, 1.5594482
1448470523616621713, 45.47882, -104.63867, 1.499939
1448470523636763315, 45.47882, -104.69971, 1.3198853
1448470523656965952, 45.41931, -104.45862, 1.4389038
1448470523677046518, 45.41931, -104.57916, 1.499939
1448470523697249155, 45.47882, -104.63867, 1.499939
1448470523717238168, 45.239258, -104.39911, 1.4389038
1448470523737532358, 45.17975, -104.39911, 1.3793945
1448470523758131723, 45.118713, -104.45862, 1.5594482
1448470523777754526, 45.239258, -104.51965, 1.6189575
1448470523797896127, 45.298767, -104.3396, 1.739502
1448470523818037729, 45.41931, -104.51965, 1.6799927
1448470523838179330, 45.47882, -104.69971, 1.499939
1448470523858473520, 45.47882, -104.39911, 1.4389038
1448470523878401498, 45.47882, -104.57916, 1.4389038
1448470523898695688, 45.239258, -104.57916, 1.499939
1448470523918898325, 45.239258, -104.75922, 1.3793945
1448470523939772348, 44.999695, -104.818726, 1.3198853
1448470523959974985, 44.999695, -104.87976, 1.1398315
1448470523980086069, 44.87915, -105.059814, 1.3198853
1448470524000258188, 45.059204, -104.818726, 1.3793945
1448470524026045541, 45.17975, -104.818726, 1.6189575
1448470524041060190, 45.298767, -104.75922, 1.6799927
1448470524061293344, 45.47882, -104.87976, 1.739502
1448470524080794077, 45.47882, -104.75922, 1.739502
1448470524100966196, 45.658875, -104.63867, 1.8585205
1448470524121046762, 45.41931, -104.818726, 2.0385742
1448470524141188364, 45.359802, -104.75922, 1.9195557
1448470524161513071, 45.17975, -104.93927, 2.1591187
1448470524186720590, 45.059204, -105.059814, 1.979065
1448470524201826791, 44.999695, -105.35889, 1.9195557
1448470524221724252, 45.118713, -105.29938, 1.979065
1448470524241896372, 45.17975, -105.29938, 2.1591187
1448470524262129526, 45.239258, -105.29938, 2.279663
1448470524282271127, 45.298767, -105.059814, 2.1591187
1448470524302321176, 45.71991, -105.11932, 2.218628
1448470524322554330, 45.658875, -105.17883, 1.979065
1448470524341719370, 45.658875, -105.23987, 2.279663
1448470524362379770, 45.658875, -105.11932, 2.218628
1448470524381972055, 45.539856, -105.17883, 2.218628
1448470524402186916, 45.41931, -105.23987, 2.218628
1448470524422420070, 45.539856, -105.41992, 2.0996094
1448470524442592189, 45.539856, -105.659485, 2.3986816
1448470524462825343, 45.41931, -105.7785, 2.279663
1448470524482875392, 45.47882, -105.599976, 2.5787354
1448470524503016994, 45.359802, -105.659485, 2.1591187
1448470524523158595, 45.17975, -105.41992, 2.218628
1448470524543300197, 45.359802, -105.41992, 2.218628
1448470524563472316, 45.47882, -105.41992, 2.0996094
1448470524583613918, 45.298767, -105.11932, 2.0996094
1448470524603725002, 45.41931, -104.99878, 1.739502
1448470524623836086, 45.298767, -104.69971, 1.979065
1448470524644008205, 45.359802, -104.75922, 1.9195557
1448470524664668605, 45.47882, -104.57916, 2.279663
1448470524684291408, 45.77942, -104.75922, 2.279663
1448470524704433009, 45.599365, -104.57916, 2.1591187
1448470524724574611, 45.539856, -104.45862, 2.1591187
1448470524744716213, 45.658875, -104.3396, 2.279663
1448470524765559718, 45.658875, -104.09851, 2.3391724
1448470524790828273, 45.41931, -104.039, 2.0996094
1448470524806026027, 45.539856, -104.09851, 2.0996094
1448470524826167629, 45.539856, -104.09851, 1.979065
1448470524846309230, 45.47882, -103.79944, 1.9195557
1448470524866450832, 45.539856, -103.73993, 1.7990112
1448470524886622951, 45.47882, -103.73993, 1.9195557
1448470524906734035, 45.47882, -103.79944, 1.6189575
1448470524932612941, 45.359802, -103.97949, 1.6799927
1448470524951961086, 45.899963, -103.97949, 1.6189575
1448470524967708156, 45.899963, -103.97949, 1.3793945
1448470524987330959, 46.018982, -103.97949, 1.3793945
1448470525007350490, 46.139526, -104.219055, 1.3793945
1448470525026607082, 46.199036, -104.219055, 1.6799927
1448470525046718166, 46.258545, -104.278564, 1.499939
1448470525067012355, 46.37909, -104.159546, 1.739502
1448470525086970851, 46.37909, -103.97949, 1.739502
1448470525107142970, 46.139526, -104.039, 1.9195557
1448470525127284572, 46.199036, -103.97949, 2.0996094
1448470525147426173, 46.139526, -104.039, 2.0385742
1448470525167689845, 45.959473, -103.91998, 1.7990112
1448470525187770412, 45.77942, -103.97949, 1.6799927
1448470525207912013, 45.83893, -103.97949, 1.8585205
1448470525228023097, 45.83893, -104.159546, 1.739502
1448470525248164699, 45.959473, -104.09851, 1.739502
1448470525268886134, 46.199036, -103.97949, 1.6189575
1448470525288539455, 46.139526, -103.97949, 1.5594482
1448470525308742091, 46.139526, -103.85895, 1.8585205
1448470525328822658, 46.4386, -104.039, 2.0996094
1448470525349757716, 46.618652, -103.97949, 2.279663
1448470525370112941, 46.739197, -104.039, 2.0996094
1448470525395381496, 46.618652, -104.09851, 2.3986816
1448470525410487697, 46.559143, -104.278564, 2.3391724
1448470525430354640, 46.31958, -104.51965, 2.3391724
1448470525450526759, 46.4386, -104.57916, 2.3391724
1448470525470729396, 46.618652, -104.63867, 2.3391724
1448470525490809963, 46.31958, -104.87976, 2.279663
1448470525510921047, 46.4386, -104.99878, 2.0385742
1448470525530086086, 46.139526, -104.93927, 2.1591187
1448470525550380275, 46.07849, -104.87976, 1.7990112
1448470525570949123, 46.258545, -105.059814, 1.7990112
1448470525590541408, 46.018982, -104.93927, 1.7990112
1448470525610744045, 45.899963, -105.11932, 1.8585205
1448470525630855129, 45.959473, -105.29938, 1.5594482
1448470525650996730, 46.139526, -105.11932, 1.4389038
1448470525671260402, 46.139526, -105.11932, 1.3793945
1448470525691218898, 46.199036, -105.17883, 1.1398315
1448470525711391017, 46.31958, -105.23987, 1.1993408
1448470525731715724, 46.258545, -105.17883, 0.7797241
1448470525751796291, 46.679688, -105.29938, 0.8987427
1448470525771998927, 46.85974, -105.11932, 0.6591797
1448470525792079494, 46.85974, -104.93927, 0.4196167
1448470525812282131, 46.97876, -104.99878, 0.059509277
1448470525832301662, 46.97876, -105.17883, -0.17852783
1448470525852504298, 47.45941, -105.29938, -0.4196167
1448470525873164699, 47.81952, -105.35889, -0.5996704
1448470525892848537, 47.87903, -105.17883, -0.5996704
1448470525912929103, 48.11859, -105.059814, -1.1398315
1448470525933070705, 48.298645, -105.23987, -1.3793945
1448470525953212306, 48.41919, -105.11932, -1.5594482
1448470525973475978, 48.4787, -104.99878, -1.5594482
1448470525993495509, 48.719788, -104.69971, -1.9195557
1448470526013753229, 48.599243, -104.45862, -2.0385742
1448470526033925349, 48.298645, -104.278564, -2.3391724
1448470526054066950, 48.599243, -104.278564, -2.5787354
1448470526074666315, 48.4787, -104.159546, -2.8198242
1448470526095143610, 48.539734, -103.97949, -3.0593872
1448470526115285212, 48.779297, -103.97949, -3.4194946
1448470526141164118, 49.079895, -103.85895, -3.779602
1448470526156209284, 49.139404, -103.85895, -3.9596558
1448470526176381403, 49.438477, -103.79944, -4.499817
1448470526195973688, 49.61853, -103.79944, -4.978943
1448470526215993220, 49.61853, -103.73993, -5.3390503
1448470526236165339, 49.91913, -103.678894, -5.819702
1448470526256276423, 50.039673, -103.37982, -6.1187744
1448470526275716120, 50.099182, -103.25928, -6.3598633
1448470526295644099, 50.039673, -102.95868, -6.6589355
1448470526315846735, 50.099182, -102.71912, -6.8389893
1448470526335957819, 50.219727, -102.47955, -6.9595337
1448470526356068903, 50.219727, -102.05994, -7.019043
1448470526376332575, 50.338745, -101.638794, -7.1990967
1448470526396382624, 50.39978, -101.21918, -7.019043
1448470526416554743, 50.39978, -100.979614, -7.319641
1448470526436696345, 50.39978, -100.56, -7.3791504
1448470526456868464, 50.5188, -100.43945, -7.4386597
1448470526477559382, 50.639343, -100.01984, -7.559204
1448470526497182184, 50.639343, -99.598694, -7.6797485
1448470526517323786, 50.819397, -99.17908, -7.9193115
1448470526537526423, 50.93994, -99.05853, -7.798767
1448470526557606989, 51.05896, -98.638916, -8.039856
1448470526578725153, 51.119995, -98.039246, -7.8598022
1448470526603963190, 51.05896, -97.499084, -7.978821
1448470526618947321, 51.239014, -96.65985, -8.039856
1448470526639027888, 51.298523, -96.41876, -7.978821
1448470526659108454, 51.53961, -96.11969, -8.039856
1448470526678365046, 51.59912, -95.63904, -7.8598022
1448470526698506647, 51.53961, -94.97986, -7.978821
1448470526718648249, 51.478577, -94.49921, -7.8598022
1448470526738789850, 51.59912, -94.25964, -8.039856
1448470526758931452, 51.89972, -94.018555, -8.1588745
1448470526779622370, 51.838684, -93.899536, -8.21991
1448470526799318472, 52.018738, -93.23883, -8.21991
1448470526819429556, 52.018738, -92.87872, -8.039856
1448470526839540640, 52.19879, -92.518616, -8.099365
1448470526859682241, 52.19879, -92.21954, -7.798767
1448470526879976431, 52.378845, -91.859436, -7.739258
1448470526899904409, 52.43988, -91.61987, -7.3791504
1448470526920107046, 52.19879, -91.259766, -7.0785522
1448470526940248648, 52.139282, -90.95917, -6.7199707
1448470526960390249, 51.95923, -90.83862, -6.6589355
1448470526980623403, 51.65863, -90.41901, -6.5994263
1448470527000673452, 51.419067, -90.17944, -6.1798096
1448470527020906607, 51.419067, -90.119934, -6.1798096
1448470527041048208, 51.239014, -89.93988, -5.9387207
1448470527061189810, 50.93994, -89.51874, -6.059265
1448470527081850210, 51.05896, -89.51874, -5.819702
1448470527101473013, 51.179504, -89.338684, -5.8792114
1448470527121645132, 51.179504, -88.91907, -5.758667
1448470527141786733, 51.298523, -88.79852, -5.5786133
1448470527161928335, 51.419067, -88.55896, -5.6991577
1448470527182192007, 51.298523, -88.13934, -5.758667
1448470527202211538, 51.179504, -88.25989, -5.819702
1448470527222322622, 51.179504, -88.19885, -5.5786133
1448470527242464224, 50.878906, -88.079834, -5.6396484
1448470527262605825, 50.39978, -87.838745, -5.6991577
1448470527282808462, 50.279236, -87.89978, -5.5786133
1448470527302889028, 49.91913, -87.838745, -5.519104
1448470527322878042, 49.679565, -87.53967, -5.3985596
1448470527343050161, 49.85962, -87.53967, -5.4595947
1448470527363252798, 49.798584, -87.239075, -5.519104
1448470527383913198, 49.739075, -87.298584, -5.4595947
1448470527403536001, 49.679565, -86.99951, -5.6991577
1448470527423677603, 49.679565, -86.87897, -5.5786133
1448470527443819204, 49.49951, -86.75995, -5.8792114
1448470527463960806, 49.378967, -86.75995, -6.239319
1448470527484254995, 49.139404, -87.239075, -6.4193726
1448470527504182974, 48.658752, -87.239075, -6.298828
1448470527524355093, 48.4787, -87.35962, -6.4193726
1448470527544527212, 48.239136, -87.41913, -6.6589355
1448470527564668814, 48.11859, -87.71973, -6.6589355
1448470527584932485, 47.999573, -87.779236, -6.7199707
1448470527604952017, 47.639465, -87.95929, -6.7199707
1448470527625093618, 47.579956, -88.25989, -6.539917
1448470527645174185, 47.279358, -88.13934, -6.7199707
1448470527665376821, 47.099304, -88.13934, -6.8984985
1448470527686098257, 46.85974, -88.37891, -6.9595337
1448470527705660024, 46.618652, -88.43994, -6.9595337
1448470527725862661, 46.4386, -88.43994, -6.9595337
1448470527745943228, 46.139526, -88.79852, -7.019043
1448470527766084829, 46.07849, -88.85956, -7.0785522
1448470527786379019, 45.77942, -88.85956, -6.9595337
1448470527806337515, 45.83893, -88.97858, -6.8984985
1448470527826570669, 45.83893, -89.39972, -7.019043
1448470527846712271, 45.599365, -89.45923, -7.019043
1448470527866792837, 45.47882, -89.39972, -7.0785522
1448470527887025991, 45.298767, -89.63928, -6.9595337
1448470527907076040, 45.17975, -89.63928, -6.8984985
1448470527927217642, 44.999695, -89.75983, -6.6589355
1448470527947298208, 44.93866, -89.819336, -6.77948
1448470527967500845, 44.699097, -89.93988, -6.7199707
1448470527988191763, 44.459534, -89.878845, -6.539917
1448470528007784048, 44.3985, -89.878845, -6.4193726
1448470528028017202, 44.21997, -90.0589, -6.3598633
1448470528048158804, 43.97888, -90.119934, -6.6589355
1448470528068300405, 44.158936, -90.3595, -6.7199707
1448470528088594595, 43.859863, -90.65857, -6.9595337
1448470528108583608, 43.67981, -90.89966, -7.019043
1448470528128725210, 43.73932, -90.95917, -6.9595337
1448470528148866812, 43.73932, -90.95917, -6.8984985
1448470528169008413, 43.67981, -91.07971, -6.9595337
1448470528189241567, 43.79883, -91.319275, -7.019043
1448470528209261099, 43.73932, -91.259766, -6.4193726
1448470528229433218, 43.43872, -91.19873, -6.3598633
1448470528249513784, 43.43872, -90.95917, -6.4193726
1448470528269685903, 43.258667, -90.95917, -6.239319
1448470528290437857, 43.019104, -90.77911, -6.239319
1448470528310060659, 42.89856, -90.83862, -6.059265
1448470528330141226, 42.539978, -90.83862, -5.999756
1448470528350343862, 42.29889, -90.89966, -5.6991577
1448470528370393911, 41.879272, -90.65857, -5.9387207
1448470528390688101, 41.819763, -90.53955, -5.6991577
1448470528410854279, 41.819763, -90.59906, -5.4595947
1448470528430995880, 41.69922, -90.41901, -5.3390503
1448470528451137482, 41.33911, -90.41901, -5.3390503
1448470528471279084, 41.279602, -90.29999, -5.519104
1448470528491481720, 41.218567, -90.29999, -5.3390503
1448470528511562287, 40.979004, -90.119934, -5.519104
1448470528531703888, 40.919495, -90.23895, -5.3390503
1448470528551845490, 40.73944, -90.23895, -5.6396484
1448470528571987091, 40.559387, -90.41901, -5.6396484
1448470528592647492, 40.319824, -90.41901, -5.758667
1448470528612270295, 40.379333, -90.41901, -5.819702
1448470528632411896, 39.959717, -90.41901, -5.9387207
1448470528652553498, 40.078735, -90.41901, -6.1798096
1448470528672634064, 39.959717, -90.719604, -6.3598633
1448470528692897736, 40.078735, -90.89966, -6.8389893
1448470528712825714, 39.89868, -91.01868, -7.1395874
1448470528733028351, 39.779663, -90.65857, -7.319641
1448470528753169953, 39.779663, -90.478516, -7.8598022
1448470528773311554, 39.718628, -90.65857, -8.1588745
1448470528793514191, 39.65912, -90.89966, -8.518982
1448470528813564240, 39.35852, -90.719604, -8.699036
1448470528833736359, 39.239502, -90.53955, -8.999634
1448470528853908478, 38.99994, -90.41901, -9.118652
1448470528874111115, 38.819885, -90.478516, -9.359741
1448470528894771515, 38.519287, -90.77911, -9.658813
1448470528914394318, 38.21869, -91.13922, -9.899902
1448470528934535920, 37.85858, -91.43982, -10.258484
1448470528955532013, 37.799072, -91.73889, -10.438538
1448470528975734650, 37.739563, -92.21954, -10.919189
1448470528997524201, 37.379456, -92.45911, -11.219788
1448470529020564972, 37.1994, -92.819214, -11.579895
1448470529035152375, 36.898804, -92.99927, -11.878967
1448470529055293976, 36.839294, -93.359375, -12.478638
1448470529075405060, 36.71875, -93.899536, -12.539673
1448470529095668732, 36.59973, -94.07959, -12.95929
1448470529115718781, 36.419678, -94.07959, -13.259888
1448470529135890900, 36.358643, -94.37866, -13.499451
1448470529156001984, 36.419678, -94.91882, -13.978577
1448470529176143586, 36.358643, -95.399475, -14.219666
1448470529196834504, 36.479187, -95.81909, -14.639282
1448470529216530620, 36.17859, -96.11969, -14.639282
1448470529236641704, 35.998535, -96.1792, -15.238953
1448470529256752788, 35.939026, -96.4798, -15.359497
1448470529276924907, 35.639954, -96.77887, -15.7196045
1448470529297219097, 35.279846, -96.95892, -15.899658
1448470529317147075, 34.979248, -97.07947, -16.19873
1448470529337380230, 34.91974, -97.19849, -16.619873
1448470529357521831, 34.61914, -97.439575, -16.918945
1448470529377602398, 34.858704, -97.499084, -17.338562
1448470529397835552, 34.858704, -97.73865, -17.459106
1448470529417946636, 35.038757, -97.85919, -17.759705
1448470529438149273, 35.099792, -98.098755, -17.939758
1448470529458229839, 35.038757, -98.039246, -18.179321
1448470529478432476, 35.038757, -98.2193, -18.179321
1448470529499153911, 35.038757, -98.39935, -18.418884
1448470529518624126, 35.1593, -98.69995, -18.47992
1448470529538796245, 34.979248, -98.939514, -18.659973
1448470529558907329, 34.91974, -99.23859, -19.018555
1448470529579079448, 34.739685, -99.598694, -19.319153
1448470529599343120, 34.799194, -99.9588, -19.499207
1448470529619271099, 34.858704, -100.2594, -19.73877
1448470529639443218, 35.038757, -100.31891, -20.27893
1448470529659615337, 34.979248, -100.738525, -20.458984
1448470529679787456, 34.91974, -100.85907, -20.579529
1448470529699990093, 34.91974, -100.979614, -21.058655
1448470529720009624, 35.038757, -101.21918, -21.359253
1448470529740273296, 35.21881, -101.15967, -21.659851
1448470529760292827, 35.1593, -101.09863, -21.77887
1448470529780434429, 35.21881, -101.09863, -22.079468
1448470529801155864, 35.038757, -101.09863, -21.958923
1448470529820778667, 35.099792, -101.03912, -22.259521
1448470529840920269, 35.1593, -100.91858, -22.738647
1448470529861031353, 35.099792, -100.85907, -22.859192
1448470529881172954, 35.099792, -100.49896, -22.918701
1448470529901436626, 34.979248, -100.56, -23.15979
1448470529921395122, 34.858704, -100.56, -23.75946
1448470529941597759, 34.979248, -100.49896, -23.75946
1448470529961739360, 35.339355, -100.379944, -24.299622
1448470529981880962, 35.4599, -100.379944, -24.41864
1448470530002083599, 35.639954, -100.379944, -24.539185
1448470530022225200, 35.879517, -100.379944, -24.479675
1448470530042397319, 35.998535, -100.43945, -25.019836
1448470530062447368, 36.17859, -100.31891, -25.138855
1448470530082650005, 36.419678, -100.43945, -25.138855
1448470530103340923, 36.538696, -100.31891, -25.559998
1448470530123024761, 36.59973, -100.49896, -25.619507
1448470530143105327, 36.65924, -100.138855, -25.91858
1448470530163246929, 36.71875, -100.138855, -26.219177
1448470530183449566, 36.65924, -100.01984, -26.519775
1448470530203652202, 36.779785, -99.83978, -26.339722
1448470530223732769, 36.839294, -99.65973, -26.69983
1448470530243782818, 36.898804, -99.29962, -26.998901
1448470530263924419, 37.01935, -99.17908, -27.23999
1448470530284066021, 37.1994, -98.87848, -27.479553
1448470530304299175, 37.319946, -98.81897, -27.719116
1448470530325234234, 37.55951, -98.638916, -27.83966
1448470530345345318, 37.799072, -98.39935, -27.95868
1448470530371193706, 38.038635, -98.45886, -28.379822
1448470530386177837, 38.15918, -98.33984, -28.439331
1448470530406472027, 38.69934, -98.33984, -28.678894
