1448470520325428298, 0.1570009, 0.1610094, -0.03284359
1448470520330555251, 0.0341803, -0.0022110865, -0.013688087
1448470520335682204, 0.028028227, -0.016387366, -0.1847167
1448470520340565017, 0.027786262, -0.016239911, -0.18318033
1448470520345569900, -0.062156178, -0.07995522, 0.015450001
1448470520350696853, 0.11899984, 0.15793782, 0.03538561
1448470520355793288, -0.009427264, 0.09169918, 0.1129899
1448470520360676101, -0.009439722, 0.090743065, 0.11204958
1448470520365742019, -0.038984098, -0.03506861, -0.17569017
1448470520370777419, -0.019869179, -0.059383392, 0.19048262
1448470520375812820, -0.019734778, -0.05896321, 0.18889809
1448470520380817702, 0.09138787, 0.10427103, 0.07637882
1448470520386738113, 8.405894E-4, 0.036289528, -0.17683554
1448470520390857986, -0.06417648, 0.011296719, -0.05379343
1448470520395893386, 0.0047198236, 0.003984131, 0.12841845
1448470520400959304, 0.004606925, 0.003940262, 0.12735128
1448470520405994704, 0.0045163035, 0.00404419, 0.12629414
1448470520411091140, 0.0044261813, 0.011039056, -0.13677979
1448470520416126540, -0.021607608, -0.078933485, -0.05302334
1448470520421100906, -0.021479592, -0.07826705, -0.052581787
1448470520426136306, -0.023776934, -0.019687295, 0.20634079
1448470520431232742, -0.08155148, -0.050349973, -0.17542744
1448470520436634353, -0.080928996, -0.050032914, -0.17396879
1448470520441242507, -0.08026508, -0.049491517, -0.17252064
1448470520446277908, -0.041880682, 0.019386902, 0.118085384
1448470520451374343, -0.020318426, -0.0033810362, -0.031614304
1448470520456409744, 0.021130182, -0.09306464, -0.14465857
1448470520461384109, 0.0067403167, -0.07919204, 0.02178669
1448470520466388992, 0.020796716, 0.06772889, 0.16678047
1448470520471515945, 0.06658107, 0.12252182, -0.011649609
1448470520476490310, -0.026127644, -0.047162987, -0.271214
1448470520481525710, -0.023580223, 0.073693074, -0.07302952
1448470520486561111, -0.026913658, -0.032102242, -0.19045258
1448470520491657546, -0.021978348, -0.122727685, 0.13098907
1448470520496692947, -0.015924953, 0.02598714, 0.15114689
1448470520501667312, 0.05973628, 0.17679597, 0.059007645
1448470520506672195, -0.05289714, -0.01723861, -0.12678957
1448470520511799148, -0.03484869, -0.0500895, 0.07727623
1448470520516804031, -0.005145572, 0.008276001, 0.10142183
1448470520521808913, 0.00789243, -0.06626498, -0.1354804
1448470520526813796, -0.027485788, -0.11421945, 0.058031082
1448470520532001785, -0.018917546, 0.0013390705, 0.12600517
1448470520538654617, 0.16422775, 0.13123018, 0.057681084
1448470520542225173, 0.002366148, -0.01983945, -0.14108801
1448470520546985915, -0.08382358, -0.04795114, 0.038309574
1448470520552021316, 0.030129232, 0.09185879, 0.09818745
1448470520557056716, -0.012579069, -0.023487493, -0.15403175
1448470520562092117, 0.053569563, -0.12377488, 6.8569183E-4
1448470520567096999, 0.01751697, -0.028228357, 0.06441879
1448470520572223952, 0.09633293, 0.139682, 0.09575319
