1448387644444, 0.0, -0.0
1448387644545, 0.0, -0.0
1448387644645, 0.0, -0.0
1448387644746, 0.0, -0.0
1448387644846, 0.0, -0.0
1448387644946, 0.0, -0.0
1448387645047, 0.0, -0.0
1448387645147, 0.0, -0.0
1448387645247, 0.0, -0.0
1448387645348, 0.0, -0.0
1448387645448, 0.0, -0.0
1448387645548, 0.0, -0.0
1448387645649, 0.0, -0.0
1448387645749, 0.0, -0.0
1448387645850, 0.0, -0.0
1448387645950, 0.0, -0.0
1448387646050, 0.0, -0.0
1448387646150, 0.0, -0.0
1448387646251, 0.0, -0.0
1448387646351, 0.0, -0.0
1448387646451, 0.0, -0.0
1448387646552, 0.0, -0.0
1448387646652, 0.0, -0.0
1448387646752, 0.0, -0.0
1448387646853, 0.0, -0.0
1448387646953, 0.0, -0.0
1448387647053, 0.0, -0.0
1448387647154, 0.0, -0.0
1448387647254, 0.0, -0.0
1448387647354, 0.0, -0.0
1448387647455, 0.0, -0.0
1448387647555, 0.0, -0.0
1448387647655, 0.0, -0.0
1448387647756, 0.0, -0.0
1448387647856, 0.17631944444444447, -2.830167591508521E-4
1448387647956, 0.24684722222222222, -3.962234628111929E-4
1448387648057, 0.2879913888888889, -4.622654625727763E-4
1448387648157, 0.3291266666666666, -5.282931944552058E-4
1448387648257, 0.3761558333333333, -6.037814219590026E-4
1448387648357, 0.41141972222222223, -6.603847737891731E-4
1448387648458, 0.4642972222222222, -7.45260374033674E-4
1448387648558, 0.5289583333333333, -8.490502774525561E-4
1448387648658, 0.5994861111111113, -9.622569811128973E-4
1448387648759, 0.6700138888888888, -0.0010754636847732377
1448387648859, 0.758173611111111, -0.0012169720643486637
1448387648959, 0.8522183333333332, -0.0013679266716663029
1448387649060, 0.9344930555555555, -0.001499988823499516
1448387649160, 1.0109058333333334, -0.0016226417549020703
1448387649260, 1.081433611111111, -0.0017358484585624106
1448387649361, 1.1695933333333335, -0.0018773568381378373
1448387649461, 1.2342361111111113, -0.0019811173140559645
1448387649561, 1.2930169444444444, -0.002075468569543433
1448387649662, 1.3576597222222222, -0.0021792290454615607
1448387649762, 1.4105555555555558, -0.0022641340732068166
1448387649862, 1.4575847222222222, -0.002339622300710613
1448387649963, 1.5104805555555556, -0.002424527328455869
1448387650063, 1.5574913888888888, -0.002499986128458911
1448387650163, 1.5986402777777777, -0.002566035708031295
1448387650264, 1.639770833333333, -0.0026320558601029232
1448387650364, 1.6926849999999996, -0.0027169903153489335
1448387650464, 1.7338155555555554, -0.002783010467420563
1448387650565, 1.7749644444444446, -0.0028490600469929473
1448387650665, 1.8219752777777778, -0.0029245188469959895
1448387650765, 1.8513541666666669, -0.0029716759710839468
1448387650866, 1.868986111111111, -0.002999977646999032
1448387650966, 1.9101302777777776, -0.003066019646760615
1448387651066, 1.9453941666666665, -0.0031226229985907854
1448387651167, 1.9806580555555555, -0.0031792263504209555
1448387651267, 1.9924097222222221, -0.0031980893784046283
1448387651367, 2.0159219444444445, -0.0032358297022511266
1448387651468, 2.0394388888888892, -0.0032735776059084256
1448387651568, 2.0570708333333334, -0.0033018792818235105
1448387651669, 2.0805694444444445, -0.003339597757980054
1448387651769, 2.104086388888889, -0.0033773456616373538
1448387651869, 2.1158333333333332, -0.0033962011098102244
1448387651970, 2.1158333333333332, -0.0033962011098102244
1448387652070, 2.133465277777778, -0.0034245027857253097
1448387652170, 2.1452305555555555, -0.0034433876613989356
1448387652271, 2.1452305555555555, -0.0034433876613989356
1448387652371, 2.1452305555555555, -0.0034433876613989356
1448387652472, 2.1510972222222224, -0.0034528044616403955
1448387652572, 2.1452305555555555, -0.0034433876613989356
1448387652672, 2.1511155555555557, -0.00345283388914115
1448387652773, 2.1511019444444446, -0.0034528120414511953
1448387652873, 2.139350277777778, -0.0034339490134675235
1448387652973, 2.1393319444444443, -0.0034339195859667687
1448387653074, 2.133465277777778, -0.0034245027857253097
1448387653174, 2.133465277777778, -0.0034245027857253097
1448387653275, 2.1393455555555554, 0.8757996348101951
1448387653375, 2.1275802777777777, 0.8709831964585413
1448387653475, 2.1275802777777777, 1.7462514746490492
1448387653576, 2.1275755555555556, 2.6232611220426625
1448387653676, 2.133455833333333, 3.512587223971187
1448387653776, 2.139304166666667, 4.406778161724027
1448387653877, 2.127534166666667, 6.1630276995023605
1448387653977, 2.127511111111111, 7.062183708443358
1448387654077, 2.1392580555555556, 8.932529307964218
1448387654177, 2.1450880555555556, 10.830873804858754
1448387654278, 2.15095, 12.786293777288762
1448387654378, 2.13918, 14.687772206103133
1448387654478, 2.1509133333333335, 15.783973900358536
1448387654579, 2.174411944444444, 17.00161689590158
1448387654679, 2.1802602777777778, 19.205358851237037
1448387654779, 2.186126944444444, 20.373506663753187
1448387654880, 2.1919936111111107, 21.573285695925733
1448387654980, 2.2037269444444445, 22.867856681269746
1448387655080, 2.215473888888889, 24.205399997860717
1448387655181, 2.2389588888888885, 25.723569879230254
1448387655281, 2.2448438888888886, 25.79118309423412
1448387655381, 2.2683424999999997, 27.37548111172712
1448387655482, 2.280089444444444, 28.877687159062745
1448387655582, 2.3153349999999997, 29.324077597631128
1448387655682, 2.315330833333334, 30.748662708214454
1448387655783, 2.327096111111111, 29.473033897629445
1448387655883, 2.3388566666666666, 29.627518808950594
1448387655984, 2.344736944444445, 29.702007358396976
1448387656084, 2.344736944444445, 29.702007358396976
1448387656184, 2.3388566666666666, 29.627518808950594
